Zeit;Weg;Kraft;Länge;dL_ORG
27,92;1,43;8,23;2,03;2,03
27,94;1,43;8,23;2,03;2,03
27,96;1,43;8,23;2,03;2,03
27,98;1,43;8,24;2,04;2,04
28,00;1,43;8,24;2,04;2,04
28,02;1,43;8,24;2,04;2,04
28,04;1,44;8,25;2,04;2,04
28,06;1,44;8,25;2,04;2,04
28,08;1,44;8,26;2,04;2,04
28,10;1,44;8,26;2,05;2,05
28,12;1,44;8,26;2,05;2,05
28,14;1,44;8,26;2,05;2,05
28,16;1,44;8,26;2,05;2,05
28,18;1,44;8,26;2,05;2,05
28,20;1,45;8,26;2,05;2,05
28,22;1,45;8,27;2,06;2,06
28,24;1,45;8,27;2,06;2,06
28,26;1,45;8,27;2,06;2,06
28,28;1,45;8,27;2,06;2,06
28,30;1,45;8,28;2,07;2,07
28,32;1,45;8,28;2,07;2,07
28,34;1,45;8,28;2,07;2,07
28,36;1,45;8,28;2,07;2,07
28,38;1,45;8,29;2,07;2,07
28,40;1,45;8,29;2,07;2,07
28,42;1,46;8,29;2,08;2,08
28,44;1,46;8,30;2,08;2,08
28,46;1,46;8,30;2,08;2,08
28,48;1,46;8,30;2,08;2,08
28,50;1,46;8,30;2,08;2,08
28,52;1,46;8,30;2,08;2,08
28,54;1,46;8,31;2,09;2,09
28,56;1,46;8,31;2,09;2,09
28,58;1,46;8,31;2,09;2,09
28,60;1,46;8,31;2,09;2,09
28,62;1,47;8,31;2,09;2,09
28,64;1,47;8,31;2,09;2,10
28,66;1,47;8,32;2,10;2,10
28,68;1,47;8,32;2,10;2,10
28,70;1,47;8,32;2,10;2,10
28,72;1,47;8,32;2,10;2,10
28,74;1,47;8,33;2,10;2,10
28,76;1,47;8,33;2,11;2,11
28,78;1,47;8,33;2,11;2,11
28,80;1,47;8,33;2,11;2,11
28,82;1,48;8,33;2,11;2,11
28,84;1,48;8,33;2,11;2,11
28,86;1,48;8,34;2,11;2,11
28,88;1,48;8,34;2,12;2,12
28,90;1,48;8,33;2,12;2,12
28,92;1,48;8,34;2,12;2,12
28,94;1,48;8,34;2,12;2,12
28,96;1,48;8,34;2,12;2,12
28,98;1,48;8,34;2,12;2,12
29,00;1,48;8,34;2,13;2,13
29,02;1,49;8,34;2,13;2,13
29,04;1,49;8,34;2,13;2,13
29,06;1,49;8,35;2,13;2,13
29,08;1,49;8,35;2,14;2,14
29,10;1,49;8,35;2,14;2,14
29,12;1,49;8,36;2,14;2,14
29,14;1,49;8,36;2,14;2,14
29,16;1,49;8,36;2,14;2,14
29,18;1,49;8,36;2,14;2,14
29,20;1,50;8,36;2,15;2,15
29,22;1,50;8,36;2,15;2,15
29,24;1,50;8,37;2,15;2,15
29,26;1,50;8,37;2,15;2,15
29,28;1,50;8,37;2,15;2,15
29,30;1,50;8,37;2,15;2,16
29,32;1,50;8,37;2,16;2,16
29,34;1,50;8,37;2,16;2,16
29,36;1,50;8,38;2,16;2,16
29,38;1,50;8,38;2,16;2,16
29,40;1,50;8,38;2,16;2,16
29,42;1,50;8,38;2,17;2,17
29,44;1,51;8,38;2,17;2,17
29,46;1,51;8,38;2,17;2,17
29,48;1,51;8,38;2,17;2,17
29,50;1,51;8,38;2,18;2,18
29,52;1,51;8,38;2,18;2,18
29,54;1,51;8,38;2,18;2,18
29,56;1,51;8,39;2,18;2,18
29,58;1,51;8,39;2,18;2,18
29,60;1,52;8,39;2,18;2,18
29,62;1,52;8,39;2,19;2,19
29,64;1,52;8,39;2,19;2,19
29,66;1,52;8,40;2,19;2,19
29,68;1,52;8,39;2,19;2,19
29,70;1,52;8,39;2,19;2,19
29,72;1,52;8,39;2,20;2,20
29,74;1,52;8,39;2,20;2,20
29,76;1,52;8,39;2,20;2,20
29,78;1,52;8,40;2,20;2,20
29,80;1,52;8,40;2,20;2,20
29,82;1,53;8,40;2,20;2,20
29,84;1,53;8,41;2,21;2,21
29,86;1,53;8,41;2,21;2,21
29,88;1,53;8,41;2,21;2,21
29,90;1,53;8,41;2,21;2,21
29,92;1,53;8,41;2,22;2,22
29,94;1,53;8,41;2,22;2,22
29,96;1,53;8,41;2,22;2,22
29,98;1,53;8,41;2,22;2,22
30,00;1,53;8,41;2,22;2,22
30,02;1,54;8,42;2,23;2,23
30,04;1,54;8,41;2,23;2,23
30,06;1,54;8,41;2,23;2,23
30,08;1,54;8,41;2,23;2,23
30,10;1,54;8,41;2,24;2,24
30,12;1,54;8,42;2,24;2,24
30,14;1,54;8,42;2,24;2,24
30,16;1,54;8,42;2,24;2,24
30,18;1,54;8,42;2,24;2,24
30,20;1,54;8,43;2,25;2,25
30,22;1,55;8,43;2,25;2,25
30,24;1,55;8,43;2,25;2,25
30,26;1,55;8,43;2,25;2,25
30,28;1,55;8,43;2,26;2,26
30,30;1,55;8,43;2,26;2,26
30,32;1,55;8,43;2,26;2,26
30,34;1,55;8,44;2,26;2,26
30,36;1,55;8,43;2,26;2,26
30,38;1,55;8,43;2,27;2,27
30,40;1,55;8,43;2,27;2,27
30,42;1,55;8,43;2,27;2,27
30,44;1,56;8,43;2,27;2,27
30,46;1,56;8,44;2,28;2,28
30,48;1,56;8,44;2,28;2,28
30,50;1,56;8,44;2,28;2,28
30,52;1,56;8,44;2,28;2,28
30,54;1,56;8,44;2,28;2,28
30,56;1,56;8,44;2,29;2,29
30,58;1,56;8,44;2,29;2,29
30,60;1,57;8,44;2,29;2,29
30,62;1,57;8,45;2,29;2,29
30,64;1,57;8,45;2,30;2,30
30,66;1,57;8,45;2,30;2,30
30,68;1,57;8,45;2,30;2,30
30,70;1,57;8,45;2,30;2,30
30,72;1,57;8,45;2,30;2,30
30,74;1,57;8,45;2,31;2,31
30,76;1,57;8,45;2,31;2,31
30,78;1,57;8,45;2,31;2,31
30,80;1,57;8,45;2,31;2,31
30,82;1,58;8,46;2,32;2,32
30,84;1,58;8,46;2,32;2,32
30,86;1,58;8,46;2,32;2,32
30,88;1,58;8,46;2,32;2,32
30,90;1,58;8,46;2,32;2,32
30,92;1,58;8,46;2,33;2,33
30,94;1,58;8,46;2,33;2,33
30,96;1,58;8,46;2,33;2,33
30,98;1,58;8,46;2,34;2,34
31,00;1,59;8,46;2,34;2,34
31,02;1,59;8,46;2,34;2,34
31,04;1,59;8,46;2,34;2,34
31,06;1,59;8,46;2,35;2,35
31,08;1,59;8,46;2,35;2,35
31,10;1,59;8,46;2,35;2,35
31,12;1,59;8,46;2,35;2,35
31,14;1,59;8,47;2,35;2,35
31,16;1,59;8,47;2,36;2,36
31,18;1,59;8,47;2,36;2,36
31,20;1,59;8,47;2,36;2,36
31,22;1,60;8,47;2,36;2,36
31,24;1,60;8,47;2,37;2,37
31,26;1,60;8,47;2,37;2,37
31,28;1,60;8,47;2,37;2,37
31,30;1,60;8,47;2,37;2,37
31,32;1,60;8,47;2,37;2,37
31,34;1,60;8,47;2,38;2,38
31,36;1,60;8,47;2,38;2,38
31,38;1,60;8,47;2,38;2,38
31,40;1,60;8,47;2,39;2,39
31,42;1,61;8,47;2,39;2,39
31,44;1,61;8,47;2,39;2,39
31,46;1,61;8,47;2,39;2,39
31,48;1,61;8,46;2,40;2,40
31,50;1,61;8,46;2,40;2,40
31,52;1,61;8,47;2,40;2,40
31,54;1,61;8,47;2,40;2,41
31,56;1,61;8,47;2,40;2,41
31,58;1,61;8,47;2,41;2,41
31,60;1,61;8,47;2,41;2,41
31,62;1,62;8,47;2,41;2,41
31,64;1,62;8,47;2,42;2,42
31,66;1,62;8,47;2,42;2,42
31,68;1,62;8,47;2,42;2,42
31,70;1,62;8,47;2,42;2,42
31,72;1,62;8,47;2,43;2,43
31,74;1,62;8,47;2,43;2,43
31,76;1,62;8,47;2,43;2,43
31,78;1,62;8,46;2,43;2,43
31,80;1,62;8,46;2,44;2,44
31,82;1,63;8,46;2,44;2,44
31,84;1,63;8,47;2,44;2,44
31,86;1,63;8,47;2,44;2,44
31,88;1,63;8,47;2,45;2,45
31,90;1,63;8,47;2,45;2,45
31,92;1,63;8,46;2,45;2,45
31,94;1,63;8,46;2,46;2,46
31,96;1,63;8,46;2,46;2,46
31,98;1,63;8,46;2,46;2,46
32,00;1,64;8,46;2,47;2,47
32,02;1,64;8,46;2,47;2,47
32,04;1,64;8,46;2,47;2,47
32,06;1,64;8,46;2,47;2,48
32,08;1,64;8,46;2,48;2,48
32,10;1,64;8,45;2,48;2,48
32,12;1,64;8,45;2,48;2,48
32,14;1,64;8,45;2,49;2,49
32,16;1,64;8,45;2,49;2,49
32,18;1,64;8,45;2,49;2,49
32,20;1,64;8,45;2,50;2,50
32,22;1,65;8,45;2,50;2,50
32,24;1,65;8,45;2,50;2,50
32,26;1,65;8,44;2,51;2,51
32,28;1,65;8,44;2,51;2,51
32,30;1,65;8,44;2,51;2,51
32,32;1,65;8,44;2,51;2,51
32,34;1,65;8,44;2,52;2,52
32,36;1,65;8,44;2,52;2,52
32,38;1,65;8,44;2,52;2,52
32,40;1,65;8,44;2,53;2,53
32,42;1,66;8,44;2,53;2,53
32,44;1,66;8,44;2,54;2,54
32,46;1,66;8,43;2,54;2,54
32,48;1,66;8,43;2,54;2,55
32,50;1,66;8,43;2,54;2,55
32,52;1,66;8,42;2,55;2,55
32,54;1,66;8,43;2,56;2,56
32,56;1,66;8,43;2,56;2,56
32,58;1,66;8,43;2,56;2,56
32,60;1,66;8,42;2,57;2,57
32,62;1,67;8,42;2,57;2,57
32,64;1,67;8,42;2,57;2,57
32,66;1,67;8,42;2,58;2,58
32,68;1,67;8,42;2,58;2,58
32,70;1,67;8,42;2,58;2,58
32,72;1,67;8,41;2,59;2,59
32,74;1,67;8,41;2,60;2,60
32,76;1,67;8,41;2,60;2,60
32,78;1,67;8,41;2,60;2,60
32,80;1,67;8,41;2,61;2,61
32,82;1,67;8,41;2,61;2,61
32,84;1,68;8,40;2,61;2,61
32,86;1,68;8,40;2,62;2,62
32,88;1,68;8,40;2,62;2,62
32,90;1,68;8,40;2,62;2,63
32,92;1,68;8,40;2,63;2,63
32,94;1,68;8,39;2,63;2,63
32,96;1,68;8,39;2,64;2,64
32,98;1,68;8,39;2,64;2,64
33,00;1,69;8,39;2,64;2,64
33,02;1,69;8,39;2,65;2,65
33,04;1,69;8,38;2,66;2,66
33,06;1,69;8,38;2,66;2,66
33,08;1,69;8,38;2,66;2,66
33,10;1,69;8,38;2,67;2,67
33,12;1,69;8,37;2,67;2,67
33,14;1,69;8,37;2,68;2,68
33,16;1,69;8,36;2,68;2,68
33,18;1,69;8,36;2,68;2,68
33,20;1,69;8,35;2,69;2,69
33,22;1,69;8,35;2,69;2,69
33,24;1,70;8,35;2,70;2,70
33,26;1,70;8,35;2,70;2,70
33,28;1,70;8,35;2,70;2,70
33,30;1,70;8,35;2,71;2,71
33,32;1,70;8,34;2,72;2,72
33,34;1,70;8,34;2,72;2,72
33,36;1,70;8,34;2,72;2,72
33,38;1,70;8,33;2,73;2,73
33,40;1,71;8,33;2,74;2,74
33,42;1,71;8,32;2,74;2,74
33,44;1,71;8,32;2,74;2,74
33,46;1,71;8,32;2,75;2,75
33,48;1,71;8,32;2,75;2,75
33,50;1,71;8,31;2,76;2,76
33,52;1,71;8,31;2,77;2,77
33,54;1,71;8,30;2,77;2,77
33,56;1,71;8,30;2,77;2,77
33,58;1,71;8,30;2,78;2,78
33,60;1,71;8,30;2,78;2,78
33,62;1,71;8,29;2,79;2,79
33,64;1,72;8,29;2,80;2,80
33,66;1,72;8,28;2,80;2,80
33,68;1,72;8,28;2,80;2,80
33,70;1,72;8,27;2,81;2,81
33,72;1,72;8,27;2,81;2,81
33,74;1,72;8,26;2,82;2,82
33,76;1,72;8,26;2,83;2,83
33,78;1,72;8,25;2,83;2,83
33,80;1,72;8,25;2,84;2,84
33,82;1,73;8,24;2,85;2,85
33,84;1,73;8,24;2,85;2,85
33,86;1,73;8,23;2,85;2,86
33,88;1,73;8,22;2,86;2,86
33,90;1,73;8,22;2,86;2,86
33,92;1,73;8,22;2,87;2,87
33,94;1,73;8,21;2,88;2,88
33,96;1,73;8,20;2,88;2,88
33,98;1,73;8,20;2,89;2,89
34,00;1,73;8,19;2,90;2,90
34,02;1,74;8,19;2,90;2,90
34,04;1,74;8,18;2,91;2,91
34,06;1,74;8,18;2,92;2,92
34,08;1,74;8,17;2,92;2,92
34,10;1,74;8,16;2,93;2,93
34,12;1,74;8,16;2,94;2,94
34,14;1,74;8,15;2,94;2,94
34,16;1,74;8,14;2,95;2,95
34,18;1,74;8,14;2,96;2,96
34,20;1,74;8,13;2,96;2,96
34,22;1,74;8,12;2,97;2,97
34,24;1,75;8,12;2,98;2,98
34,26;1,75;8,11;2,98;2,98
34,28;1,75;8,11;2,99;2,99
34,30;1,75;8,10;3,00;3,00
34,32;1,75;8,10;3,00;3,00
34,34;1,75;8,09;3,01;3,01
34,36;1,75;8,09;3,03;3,03
34,38;1,75;8,08;3,03;3,03
34,40;1,75;8,07;3,04;3,04
34,42;1,76;8,06;3,05;3,05
34,44;1,76;8,05;3,05;3,05
34,46;1,76;8,05;3,06;3,06
34,48;1,76;8,04;3,07;3,07
34,50;1,76;8,03;3,07;3,07
34,52;1,76;8,02;3,08;3,09
34,54;1,76;8,02;3,10;3,10
34,56;1,76;8,01;3,10;3,10
34,58;1,76;8,00;3,11;3,11
34,60;1,76;8,00;3,12;3,12
34,62;1,76;7,99;3,12;3,12
34,64;1,77;7,98;3,13;3,13
34,66;1,77;7,97;3,15;3,15
34,68;1,77;7,97;3,15;3,15
34,70;1,77;7,96;3,16;3,16
34,72;1,77;7,95;3,17;3,17
34,74;1,77;7,94;3,17;3,17
34,76;1,77;7,93;3,18;3,18
34,78;1,77;7,93;3,20;3,20
34,80;1,78;7,91;3,20;3,20
34,82;1,78;7,91;3,21;3,21
34,84;1,78;7,90;3,22;3,22
34,86;1,78;7,89;3,22;3,22
34,88;1,78;7,88;3,24;3,24
34,90;1,78;7,87;3,24;3,24
34,92;1,78;7,86;3,25;3,25
34,94;1,78;7,86;3,27;3,27
34,96;1,78;7,85;3,28;3,28
34,98;1,78;7,84;3,28;3,28
35,00;1,78;7,84;3,29;3,29
35,02;1,79;7,83;3,31;3,31
35,04;1,79;7,82;3,31;3,31
35,06;1,79;7,82;3,32;3,32
35,08;1,79;7,81;3,33;3,33
35,10;1,79;7,80;3,33;3,33
35,12;1,79;7,79;3,35;3,35
35,14;1,79;7,79;3,36;3,36
35,16;1,79;7,78;3,36;3,36
35,18;1,79;7,77;3,37;3,38
35,20;1,79;7,76;3,39;3,39
35,22;1,80;7,75;3,39;3,39
35,24;1,80;7,74;3,40;3,40
35,26;1,80;7,73;3,41;3,42
35,28;1,80;7,72;3,41;3,42
35,30;1,80;7,72;3,43;3,43
35,32;1,80;7,71;3,44;3,44
35,34;1,80;7,70;3,44;3,44
35,36;1,80;7,69;3,46;3,46
35,38;1,80;7,68;3,47;3,47
35,40;1,80;7,67;3,47;3,47
35,42;1,81;7,66;3,48;3,49
35,44;1,81;7,64;3,50;3,50
35,46;1,81;7,63;3,50;3,50
35,48;1,81;7,62;3,51;3,52
35,50;1,81;7,61;3,53;3,53
35,52;1,81;7,60;3,53;3,53
35,54;1,81;7,59;3,55;3,55
35,56;1,81;7,57;3,56;3,56
35,58;1,81;7,55;3,56;3,56
35,60;1,81;7,53;3,58;3,58
35,62;1,81;7,51;3,59;3,60
35,64;1,82;7,50;3,59;3,60
35,66;1,82;7,47;3,61;3,61
35,68;1,82;7,45;3,61;3,61
35,70;1,82;7,42;3,63;3,63
35,72;1,82;7,36;3,65;3,65
35,74;1,82;5,87;3,67;3,67
35,76;1,82;4,37;3,67;3,67
35,78;1,82;2,89;3,69;3,69
35,80;1,83;1,41;3,72;3,72
35,82;1,83;-0,02;3,72;3,72
35,84;1,83;-0,01;0,00;-999,00
35,86;1,83;0,02;0,00;-999,00
35,88;1,84;0,02;0,00;-999,00
35,90;1,84;0,02;0,00;-999,00
35,92;1,85;0,03;0,00;-999,00
35,94;1,85;0,01;0,00;-999,00
35,96;1,86;0,01;0,00;-999,00
35,98;1,87;0,00;0,00;-999,00
36,00;1,88;0,02;0,00;-999,00
36,02;1,89;0,00;0,00;-999,00
36,04;1,90;0,01;0,00;-999,00
36,06;1,91;0,00;0,00;-999,00
36,08;1,92;-0,09;0,00;-999,00
36,10;1,93;-0,10;0,00;-999,00
36,12;1,94;-0,10;0,00;-999,00
36,14;1,94;-0,10;0,00;-999,00
36,16;1,94;-0,11;0,00;-999,00
36,18;1,94;-0,01;0,00;-999,00
36,20;1,94;-0,02;0,00;-999,00
36,22;1,94;-0,02;0,00;-999,00
36,24;1,94;-0,01;0,00;-999,00
36,26;1,94;-0,01;0,00;-999,00
36,28;1,94;-0,01;0,00;-999,00
36,30;1,94;-0,01;0,00;-999,00
36,32;1,94;-0,01;0,00;-999,00
36,34;1,94;-0,01;0,00;-999,00
36,36;1,94;-0,01;0,00;-999,00
36,38;1,94;-0,02;0,00;-999,00
36,40;1,94;-0,02;0,00;-999,00
36,42;1,94;-0,02;0,00;-999,00
36,44;1,94;-0,02;0,00;-999,00
36,46;1,94;-0,02;0,00;-999,00
36,48;1,94;-0,01;0,00;-999,00
36,50;1,94;-0,01;0,00;-999,00
36,52;1,94;-0,01;0,00;-999,00
36,54;1,94;-0,01;0,00;-999,00
36,56;1,94;-0,02;0,00;-999,00
36,58;1,94;-0,02;0,00;-999,00
36,60;1,94;-0,02;0,00;-999,00
36,62;1,94;-0,02;0,00;-999,00
36,64;1,94;-0,02;0,00;-999,00
36,66;1,94;-0,02;0,00;-999,00
36,68;1,94;-0,01;0,00;-999,00
36,70;1,94;-0,01;0,00;-999,00
36,72;1,94;-0,01;0,00;-999,00
36,74;1,94;-0,01;0,00;-999,00
36,76;1,94;-0,01;0,00;-999,00
36,78;1,94;-0,02;0,00;-999,00
36,80;1,94;-0,02;0,00;-999,00
36,82;1,94;-0,02;0,00;-999,00
36,84;1,94;-0,02;0,00;-999,00
36,86;1,94;-0,02;0,00;-999,00
36,88;1,94;-0,02;0,00;-999,00
36,90;1,94;-0,02;0,00;-999,00
36,92;1,94;-0,02;0,00;-999,00
36,94;1,94;-0,02;0,00;-999,00
36,96;1,94;-0,02;0,00;-999,00
36,98;1,94;-0,02;0,00;-999,00
37,00;1,94;-0,02;0,00;-999,00
37,02;1,94;-0,02;0,00;-999,00
37,04;1,94;-0,02;0,00;-999,00
37,06;1,94;-0,02;0,00;-999,00
37,08;1,94;-0,02;0,00;-999,00
37,10;1,94;-0,02;0,00;-999,00
37,12;1,94;-0,02;0,00;-999,00
37,14;1,94;-0,02;0,00;-999,00
37,16;1,94;-0,02;0,00;-999,00
37,18;1,94;-0,02;0,00;-999,00
37,20;1,94;-0,02;0,00;-999,00
37,22;1,94;-0,02;0,00;-999,00
37,24;1,94;-0,02;0,00;-999,00
37,26;1,94;-0,02;0,00;-999,00
37,28;1,94;-0,02;0,00;-999,00
37,30;1,94;-0,02;0,00;-999,00
37,32;1,94;-0,02;0,00;-999,00
37,34;1,94;-0,02;0,00;-999,00
37,36;1,94;-0,02;0,00;-999,00
37,38;1,94;-0,02;0,00;-999,00
37,40;1,94;-0,02;0,00;-999,00
37,42;1,94;-0,02;0,00;-999,00
37,44;1,94;-0,02;0,00;-999,00
37,46;1,94;-0,02;0,00;-999,00
37,48;1,94;-0,02;0,00;-999,00
37,50;1,94;-0,02;0,00;-999,00
37,52;1,94;-0,02;0,00;-999,00
37,54;1,94;-0,02;0,00;-999,00
37,56;1,94;-0,02;0,00;-999,00
37,58;1,94;-0,02;0,00;-999,00
37,60;1,94;-0,02;0,00;-999,00
37,62;1,94;-0,02;0,00;-999,00
37,64;1,94;-0,02;0,00;-999,00
37,66;1,94;-0,02;0,00;-999,00
37,68;1,94;-0,02;0,00;-999,00
37,70;1,94;-0,02;0,00;-999,00
37,72;1,94;-0,02;0,00;-999,00
37,74;1,94;-0,02;0,00;-999,00
37,76;1,94;-0,02;0,00;-999,00
37,78;1,94;-0,02;0,00;-999,00
37,80;1,94;-0,02;0,00;-999,00
37,82;1,94;-0,02;0,00;-999,00
37,84;1,94;-0,02;0,00;-999,00
37,86;1,94;-0,02;0,00;-999,00
37,88;1,94;-0,02;0,00;-999,00
37,90;1,94;-0,02;0,00;-999,00
37,92;1,94;-0,02;0,00;-999,00
37,94;1,94;-0,02;0,00;-999,00
37,96;1,94;-0,02;0,00;-999,00
37,98;1,94;-0,01;0,00;-999,00
38,00;1,94;-0,02;0,00;-999,00
38,02;1,94;-0,02;0,00;-999,00
38,04;1,94;-0,02;0,00;-999,00
38,06;1,94;-0,02;0,00;-999,00
38,08;1,94;-0,02;0,00;-999,00
38,10;1,94;-0,01;0,00;-999,00
38,12;1,94;-0,01;0,00;-999,00
38,14;1,94;-0,01;0,00;-999,00
38,16;1,94;-0,01;0,00;-999,00
38,18;1,94;-0,01;0,00;-999,00
38,20;1,94;-0,01;0,00;-999,00
38,22;1,94;-0,01;0,00;-999,00
38,24;1,94;-0,01;0,00;-999,00
38,26;1,94;-0,02;0,00;-999,00
38,28;1,94;-0,01;0,00;-999,00
38,30;1,94;-0,02;0,00;-999,00
38,32;1,94;-0,02;0,00;-999,00
38,34;1,94;-0,02;0,00;-999,00
38,36;1,94;-0,02;0,00;-999,00
38,38;1,94;-0,02;0,00;-999,00
38,40;1,94;-0,02;0,00;-999,00
38,42;1,94;-0,02;0,00;-999,00
38,44;1,94;-0,02;0,00;-999,00
38,46;1,94;-0,02;0,00;-999,00
38,48;1,94;-0,02;0,00;-999,00
38,50;1,94;-0,02;0,00;-999,00
38,52;1,94;-0,02;0,00;-999,00
38,54;1,94;-0,02;0,00;-999,00
38,56;1,94;-0,02;0,00;-999,00
38,58;1,94;-0,02;0,00;-999,00
38,60;1,94;-0,02;0,00;-999,00
38,62;1,94;-0,02;0,00;-999,00
38,64;1,94;-0,02;0,00;-999,00
38,66;1,94;-0,02;0,00;-999,00
38,68;1,94;-0,02;0,00;-999,00
38,70;1,94;-0,02;0,00;-999,00
38,72;1,94;-0,02;0,00;-999,00
38,74;1,94;-0,02;0,00;-999,00
38,76;1,94;-0,02;0,00;-999,00
38,78;1,94;-0,02;0,00;-999,00
38,80;1,94;-0,02;0,00;-999,00
38,82;1,94;-0,02;0,00;-999,00
38,84;1,94;-0,02;0,00;-999,00
38,86;1,94;-0,02;0,00;-999,00
38,88;1,94;-0,01;0,00;-999,00
38,90;1,94;-0,01;0,00;-999,00
38,92;1,94;-0,01;0,00;-999,00
38,94;1,94;-0,02;0,00;-999,00
38,96;1,94;-0,02;0,00;-999,00
38,98;1,94;-0,02;0,00;-999,00
39,00;1,94;-0,02;0,00;-999,00
39,02;1,94;-0,02;0,00;-999,00
39,04;1,94;-0,02;0,00;-999,00
39,06;1,94;-0,02;0,00;-999,00
39,08;1,94;-0,02;0,00;-999,00
39,10;1,94;-0,02;0,00;-999,00
39,12;1,94;-0,02;0,00;-999,00
39,14;1,94;-0,02;0,00;-999,00
39,16;1,94;-0,01;0,00;-999,00
39,18;1,94;-0,02;0,00;-999,00
39,20;1,94;-0,02;0,00;-999,00
39,22;1,94;-0,02;0,00;-999,00
39,24;1,94;-0,02;0,00;-999,00
39,26;1,94;-0,02;0,00;-999,00
39,28;1,94;-0,02;0,00;-999,00
39,30;1,94;-0,02;0,00;-999,00
39,32;1,94;-0,02;0,00;-999,00
39,34;1,94;-0,02;0,00;-999,00
39,36;1,94;-0,02;0,00;-999,00
39,38;1,94;-0,02;0,00;-999,00
39,40;1,94;-0,02;0,00;-999,00
39,42;1,94;-0,02;0,00;-999,00
39,44;1,94;-0,02;0,00;-999,00
39,46;1,94;-0,02;0,00;-999,00
39,48;1,94;-0,02;0,00;-999,00
39,50;1,94;-0,02;0,00;-999,00
39,52;1,94;-0,02;0,00;-999,00
39,54;1,94;-0,02;0,00;-999,00
39,56;1,94;-0,01;0,00;-999,00
39,58;1,94;-0,02;0,00;-999,00
39,60;1,94;-0,02;0,00;-999,00
39,62;1,94;-0,02;0,00;-999,00
39,64;1,94;-0,02;0,00;-999,00
39,66;1,94;-0,02;0,00;-999,00
39,68;1,94;-0,02;0,00;-999,00
39,70;1,94;-0,02;0,00;-999,00
39,72;1,94;-0,02;0,00;-999,00
39,74;1,94;-0,02;0,00;-999,00
39,76;1,94;-0,02;0,00;-999,00
39,78;1,94;-0,02;0,00;-999,00
39,80;1,94;-0,02;0,00;-999,00
39,82;1,94;-0,02;0,00;-999,00
39,84;1,94;-0,02;0,00;-999,00
39,86;1,94;-0,02;0,00;-999,00
39,88;1,94;-0,02;0,00;-999,00
39,90;1,94;-0,02;0,00;-999,00
39,92;1,94;-0,02;0,00;-999,00
39,94;1,94;-0,01;0,00;-999,00
39,96;1,94;-0,02;0,00;-999,00
39,98;1,94;-0,02;0,00;-999,00
40,00;1,94;-0,02;0,00;-999,00
40,02;1,94;-0,02;0,00;-999,00
40,04;1,94;-0,02;0,00;-999,00
40,06;1,94;-0,02;0,00;-999,00
40,08;1,94;-0,02;0,00;-999,00
40,10;1,94;-0,02;0,00;-999,00
40,12;1,94;-0,02;0,00;-999,00
40,14;1,94;-0,02;0,00;-999,00
40,16;1,94;-0,02;0,00;-999,00
40,18;1,94;-0,01;0,00;-999,00
40,20;1,94;-0,01;0,00;-999,00
40,22;1,94;-0,01;0,00;-999,00
40,24;1,94;-0,02;0,00;-999,00
40,26;1,94;-0,02;0,00;-999,00
40,28;1,94;-0,02;0,00;-999,00
40,30;1,94;-0,02;0,00;-999,00
40,32;1,94;-0,02;0,00;-999,00
40,34;1,94;-0,02;0,00;-999,00
40,36;1,94;-0,02;0,00;-999,00
40,38;1,94;-0,02;0,00;-999,00
40,40;1,94;-0,02;0,00;-999,00
40,42;1,94;-0,02;0,00;-999,00
40,44;1,94;-0,02;0,00;-999,00
40,46;1,94;-0,02;0,00;-999,00
40,48;1,94;-0,02;0,00;-999,00
40,50;1,94;-0,02;0,00;-999,00
40,52;1,94;-0,02;0,00;-999,00
40,54;1,94;-0,02;0,00;-999,00
40,56;1,94;-0,02;0,00;-999,00
40,58;1,94;-0,02;0,00;-999,00
40,60;1,94;-0,01;0,00;-999,00
40,62;1,94;-0,01;0,00;-999,00
40,64;1,94;-0,02;0,00;-999,00
40,66;1,94;-0,02;0,00;-999,00
40,68;1,94;-0,02;0,00;-999,00
40,70;1,94;-0,02;0,00;-999,00
40,72;1,94;-0,02;0,00;-999,00
40,74;1,94;-0,02;0,00;-999,00
40,76;1,94;-0,02;0,00;-999,00
40,78;1,94;-0,02;0,00;-999,00
40,80;1,94;-0,02;0,00;-999,00
40,82;1,94;-0,02;0,00;-999,00
40,84;1,94;-0,02;0,00;-999,00
40,86;1,94;-0,02;0,00;-999,00
40,88;1,94;-0,02;0,00;-999,00
40,90;1,94;-0,02;0,00;-999,00
40,92;1,94;-0,02;0,00;-999,00
40,94;1,94;-0,02;0,00;-999,00
40,96;1,94;-0,02;0,00;-999,00
40,98;1,94;-0,02;0,00;-999,00
41,00;1,94;-0,02;0,00;-999,00
41,02;1,94;-0,02;0,00;-999,00
41,04;1,94;-0,01;0,00;-999,00
41,06;1,94;-0,01;0,00;-999,00
41,08;1,94;-0,02;0,00;-999,00
41,10;1,94;-0,02;0,00;-999,00
41,12;1,94;-0,02;0,00;-999,00
41,14;1,94;-0,02;0,00;-999,00
41,16;1,94;-0,02;0,00;-999,00
41,18;1,94;-0,01;0,00;-999,00
41,20;1,94;-0,01;0,00;-999,00
41,22;1,94;-0,01;0,00;-999,00
41,24;1,94;-0,02;0,00;-999,00
41,26;1,94;-0,02;0,00;-999,00
41,28;1,94;-0,02;0,00;-999,00
41,30;1,94;-0,02;0,00;-999,00
41,32;1,94;-0,02;0,00;-999,00
