Zeit;Weg;Kraft;Länge;dL_ORG
86,92000;1,47393;7,38300;2,10110;2,09940
86,94000;1,47419;7,38400;2,10110;2,09940
86,96000;1,47450;7,38300;2,10270;2,10100
86,98000;1,47471;7,38500;2,10470;2,10300
87,00000;1,47497;7,38500;2,10470;2,10300
87,02000;1,47528;7,38400;2,10600;2,10430
87,04000;1,47565;7,38300;2,10600;2,10430
87,06000;1,47601;7,38300;2,10740;2,10570
87,08000;1,47627;7,38100;2,10940;2,10770
87,10000;1,47659;7,38000;2,10940;2,10770
87,12000;1,47690;7,38300;2,11100;2,10930
87,14000;1,47726;7,38300;2,11100;2,10930
87,16000;1,47757;7,38200;2,11230;2,11060
87,18000;1,47794;7,38400;2,11340;2,11170
87,20000;1,47836;7,38400;2,11340;2,11170
87,22000;1,47867;7,38500;2,11480;2,11310
87,24000;1,47898;7,38300;2,11480;2,11310
87,26000;1,47929;7,38500;2,11580;2,11410
87,28000;1,47955;7,38500;2,11580;2,11410
87,30000;1,47997;7,38700;2,11740;2,11570
87,32000;1,48028;7,38700;2,11890;2,11720
87,34000;1,48065;7,38900;2,11890;2,11720
87,36000;1,48096;7,38800;2,12070;2,11900
87,38000;1,48132;7,38800;2,12270;2,12100
87,40000;1,48169;7,38800;2,12270;2,12100
87,42000;1,48200;7,38500;2,12390;2,12220
87,44000;1,48236;7,38700;2,12390;2,12220
87,46000;1,48278;7,38900;2,12510;2,12340
87,48000;1,48325;7,38700;2,12650;2,12480
87,50000;1,48372;7,39000;2,12650;2,12480
87,52000;1,48413;7,38800;2,12840;2,12670
87,54000;1,48444;7,38900;2,12840;2,12670
87,56000;1,48471;7,38700;2,13050;2,12880
87,58000;1,48491;7,38900;2,13310;2,13140
87,60000;1,48528;7,38500;2,13310;2,13140
87,62000;1,48564;7,39000;2,13470;2,13300
87,64000;1,48595;7,38700;2,13470;2,13300
87,66000;1,48632;7,38900;2,13640;2,13470
87,68000;1,48668;7,38700;2,13640;2,13470
87,70000;1,48700;7,38800;2,13830;2,13660
87,72000;1,48736;7,38300;2,14020;2,13850
87,74000;1,48772;7,38700;2,14020;2,13850
87,76000;1,48809;7,38400;2,14210;2,14040
87,78000;1,48840;7,38500;2,14460;2,14290
87,80000;1,48876;7,38500;2,14460;2,14290
87,82000;1,48908;7,38900;2,14700;2,14530
87,84000;1,48944;7,38500;2,14700;2,14530
87,86000;1,48970;7,38800;2,14900;2,14730
87,88000;1,49001;7,38800;2,15080;2,14910
87,90000;1,49033;7,38700;2,15080;2,14910
87,92000;1,49059;7,38500;2,15210;2,15040
87,94000;1,49090;7,38500;2,15210;2,15040
87,96000;1,49121;7,38400;2,15360;2,15190
87,98000;1,49147;7,38200;2,15360;2,15190
88,00000;1,49173;7,38400;2,15550;2,15380
88,02000;1,49204;7,38400;2,15700;2,15530
88,04000;1,49230;7,38300;2,15700;2,15530
88,06000;1,49267;7,38300;2,15840;2,15670
88,08000;1,49298;7,38200;2,15840;2,15670
88,10000;1,49329;7,38000;2,16020;2,15850
88,12000;1,49366;7,37800;2,16140;2,15970
88,14000;1,49397;7,38000;2,16140;2,15970
88,16000;1,49423;7,38000;2,16240;2,16070
88,18000;1,49454;7,38200;2,16240;2,16070
88,20000;1,49491;7,38400;2,16400;2,16230
88,22000;1,49527;7,38400;2,16570;2,16400
88,24000;1,49553;7,38300;2,16570;2,16400
88,26000;1,49600;7,38300;2,16730;2,16560
88,28000;1,49636;7,38300;2,16730;2,16560
88,30000;1,49668;7,38200;2,16960;2,16790
88,32000;1,49699;7,38400;2,17130;2,16960
88,34000;1,49735;7,38300;2,17130;2,16960
88,36000;1,49767;7,38300;2,17340;2,17170
88,38000;1,49798;7,38500;2,17340;2,17170
88,40000;1,49834;7,38400;2,17510;2,17340
88,42000;1,49871;7,38400;2,17710;2,17540
88,44000;1,49912;7,38700;2,17710;2,17540
88,46000;1,49949;7,38500;2,17950;2,17780
88,48000;1,49975;7,38500;2,17950;2,17780
88,50000;1,50016;7,38500;2,18190;2,18020
88,52000;1,50058;7,38500;2,18390;2,18220
88,54000;1,50100;7,38500;2,18390;2,18220
88,56000;1,50136;7,38800;2,18540;2,18370
88,58000;1,50167;7,38500;2,18540;2,18370
88,60000;1,50204;7,38700;2,18730;2,18560
88,62000;1,50240;7,38500;2,18870;2,18700
88,64000;1,50271;7,38700;2,18870;2,18700
88,66000;1,50297;7,38400;2,19090;2,18920
88,68000;1,50334;7,38500;2,19090;2,18920
88,70000;1,50365;7,38700;2,19200;2,19030
88,72000;1,50401;7,38900;2,19380;2,19210
88,74000;1,50438;7,38800;2,19380;2,19210
88,76000;1,50474;7,38900;2,19530;2,19360
88,78000;1,50506;7,38500;2,19530;2,19360
88,80000;1,50542;7,38500;2,19640;2,19470
88,82000;1,50578;7,38300;2,19770;2,19600
88,84000;1,50610;7,38200;2,19770;2,19600
88,86000;1,50641;7,38100;2,19950;2,19780
88,88000;1,50667;7,38500;2,19950;2,19780
88,90000;1,50698;7,38300;2,20150;2,19980
88,92000;1,50724;7,38300;2,20330;2,20160
88,94000;1,50755;7,38300;2,20330;2,20160
88,96000;1,50797;7,38500;2,20570;2,20400
88,98000;1,50818;7,38100;2,20570;2,20400
89,00000;1,50844;7,38300;2,20710;2,20540
89,02000;1,50880;7,38300;2,20990;2,20820
89,04000;1,50912;7,38300;2,20990;2,20820
89,06000;1,50943;7,38000;2,21190;2,21020
89,08000;1,50974;7,38300;2,21190;2,21020
89,10000;1,51000;7,38000;2,21410;2,21240
89,12000;1,51031;7,38100;2,21650;2,21480
89,14000;1,51052;7,38200;2,21650;2,21480
89,16000;1,51089;7,38300;2,21860;2,21690
89,18000;1,51125;7,38100;2,21860;2,21690
89,20000;1,51161;7,38100;2,22010;2,21840
89,22000;1,51198;7,38000;2,22230;2,22060
89,24000;1,51224;7,37900;2,22230;2,22060
89,26000;1,51260;7,37800;2,22400;2,22230
89,28000;1,51291;7,38000;2,22400;2,22230
89,30000;1,51328;7,37800;2,22590;2,22420
89,32000;1,51364;7,37800;2,22820;2,22650
89,34000;1,51396;7,37800;2,22820;2,22650
89,36000;1,51427;7,37900;2,22980;2,22810
89,38000;1,51458;7,37700;2,22980;2,22810
89,40000;1,51494;7,38000;2,23160;2,22990
89,42000;1,51536;7,38000;2,23360;2,23190
89,44000;1,51567;7,38000;2,23360;2,23190
89,46000;1,51604;7,38000;2,23540;2,23370
89,48000;1,51635;7,38000;2,23540;2,23370
89,50000;1,51671;7,38100;2,23700;2,23530
89,52000;1,51708;7,37900;2,23920;2,23750
89,54000;1,51755;7,37900;2,23920;2,23750
89,56000;1,51796;7,37700;2,24090;2,23920
89,58000;1,51828;7,37800;2,24090;2,23920
89,60000;1,51854;7,37600;2,24310;2,24140
89,62000;1,51900;7,37900;2,24450;2,24280
89,64000;1,51942;7,37900;2,24450;2,24280
89,66000;1,51973;7,38100;2,24680;2,24510
89,68000;1,52005;7,38100;2,24680;2,24510
89,70000;1,52036;7,38200;2,24840;2,24670
89,72000;1,52067;7,38000;2,25070;2,24900
89,74000;1,52098;7,38200;2,25070;2,24900
89,76000;1,52129;7,38100;2,25290;2,25120
89,78000;1,52166;7,38200;2,25290;2,25120
89,80000;1,52202;7,38100;2,25480;2,25310
89,82000;1,52239;7,38000;2,25760;2,25590
89,84000;1,52275;7,37700;2,25760;2,25590
89,86000;1,52317;7,37800;2,25990;2,25820
89,88000;1,52348;7,37700;2,25990;2,25820
89,90000;1,52379;7,37700;2,26190;2,26020
89,92000;1,52411;7,37600;2,26400;2,26230
89,94000;1,52447;7,37600;2,26400;2,26230
89,96000;1,52478;7,37600;2,26660;2,26490
89,98000;1,52504;7,37300;2,26660;2,26490
90,00000;1,52525;7,37200;2,26820;2,26650
90,02000;1,52556;7,37600;2,27040;2,26870
90,04000;1,52582;7,37300;2,27040;2,26870
90,06000;1,52613;7,37200;2,27230;2,27060
90,08000;1,52640;7,37100;2,27230;2,27060
90,10000;1,52676;7,37200;2,27450;2,27280
90,12000;1,52702;7,37100;2,27590;2,27420
90,14000;1,52728;7,37100;2,27590;2,27420
90,16000;1,52759;7,36900;2,27740;2,27570
90,18000;1,52790;7,37100;2,27740;2,27570
90,20000;1,52827;7,36800;2,27960;2,27790
90,22000;1,52853;7,36800;2,28190;2,28020
90,24000;1,52889;7,36800;2,28190;2,28020
90,26000;1,52926;7,37000;2,28410;2,28240
90,28000;1,52962;7,36900;2,28410;2,28240
90,30000;1,52993;7,37000;2,28570;2,28400
90,32000;1,53030;7,36800;2,28780;2,28610
90,34000;1,53066;7,36700;2,28780;2,28610
90,36000;1,53092;7,36600;2,28980;2,28810
90,38000;1,53124;7,36300;2,28980;2,28810
90,40000;1,53165;7,36200;2,29170;2,29000
90,42000;1,53196;7,36200;2,29350;2,29180
90,44000;1,53233;7,36200;2,29350;2,29180
90,46000;1,53269;7,36000;2,29600;2,29430
90,48000;1,53301;7,36100;2,29600;2,29430
90,50000;1,53337;7,36100;2,29830;2,29660
90,52000;1,53368;7,36100;2,29990;2,29820
90,54000;1,53410;7,36200;2,29990;2,29820
90,56000;1,53441;7,36300;2,30240;2,30070
90,58000;1,53477;7,36500;2,30240;2,30070
90,60000;1,53514;7,36500;2,30450;2,30280
90,62000;1,53556;7,36500;2,30450;2,30280
90,64000;1,53597;7,36300;2,30740;2,30570
90,66000;1,53639;7,36200;2,30960;2,30790
90,68000;1,53675;7,36100;2,30960;2,30790
90,70000;1,53712;7,36200;2,31200;2,31030
90,72000;1,53743;7,36100;2,31200;2,31030
90,74000;1,53774;7,36200;2,31470;2,31300
90,76000;1,53805;7,36100;2,31670;2,31500
90,78000;1,53831;7,36100;2,31670;2,31500
90,80000;1,53873;7,35900;2,31890;2,31720
90,82000;1,53904;7,35800;2,31890;2,31720
90,84000;1,53946;7,35600;2,32090;2,31920
90,86000;1,53972;7,35700;2,32360;2,32190
90,88000;1,54008;7,35500;2,32360;2,32190
90,90000;1,54045;7,35500;2,32520;2,32350
90,92000;1,54081;7,35500;2,32520;2,32350
90,94000;1,54112;7,35200;2,32720;2,32550
90,96000;1,54144;7,35100;2,32910;2,32740
90,98000;1,54175;7,34900;2,32910;2,32740
91,00000;1,54206;7,34700;2,33140;2,32970
91,02000;1,54243;7,34600;2,33140;2,32970
91,04000;1,54269;7,34500;2,33390;2,33220
91,06000;1,54295;7,34600;2,33590;2,33420
91,08000;1,54321;7,34600;2,33590;2,33420
91,10000;1,54352;7,34500;2,33820;2,33650
91,12000;1,54378;7,34500;2,33820;2,33650
91,14000;1,54404;7,34600;2,34100;2,33930
91,16000;1,54435;7,34300;2,34340;2,34170
91,18000;1,54466;7,34500;2,34340;2,34170
91,20000;1,54498;7,34500;2,34480;2,34310
91,22000;1,54529;7,34300;2,34480;2,34310
91,24000;1,54555;7,34300;2,34730;2,34560
91,26000;1,54591;7,33900;2,35040;2,34870
91,28000;1,54623;7,33600;2,35040;2,34870
91,30000;1,54664;7,33600;2,35240;2,35070
91,32000;1,54695;7,33500;2,35240;2,35070
91,34000;1,54727;7,33500;2,35500;2,35330
91,36000;1,54758;7,33700;2,35690;2,35520
91,38000;1,54794;7,33700;2,35690;2,35520
91,40000;1,54826;7,33600;2,35930;2,35760
91,42000;1,54862;7,33600;2,35930;2,35760
91,44000;1,54898;7,33300;2,36160;2,35990
91,46000;1,54930;7,33400;2,36350;2,36180
91,48000;1,54966;7,33300;2,36350;2,36180
91,50000;1,54992;7,33400;2,36610;2,36440
91,52000;1,55034;7,33400;2,36610;2,36440
91,54000;1,55070;7,33400;2,36880;2,36710
91,56000;1,55107;7,33200;2,37120;2,36950
91,58000;1,55138;7,33400;2,37120;2,36950
91,60000;1,55169;7,33300;2,37350;2,37180
91,62000;1,55200;7,33300;2,37350;2,37180
91,64000;1,55252;7,33300;2,37620;2,37450
91,66000;1,55299;7,33200;2,37860;2,37690
91,68000;1,55341;7,32800;2,37860;2,37690
91,70000;1,55377;7,32900;2,38140;2,37970
91,72000;1,55408;7,32700;2,38140;2,37970
91,74000;1,55434;7,32800;2,38360;2,38190
91,76000;1,55471;7,32800;2,38670;2,38500
91,78000;1,55502;7,32900;2,38670;2,38500
91,80000;1,55539;7,32700;2,38960;2,38790
91,82000;1,55575;7,32800;2,38960;2,38790
91,84000;1,55606;7,32800;2,39210;2,39040
91,86000;1,55637;7,32700;2,39540;2,39370
91,88000;1,55669;7,32600;2,39540;2,39370
91,90000;1,55705;7,32400;2,39800;2,39630
91,92000;1,55742;7,32300;2,39800;2,39630
91,94000;1,55778;7,32200;2,40040;2,39870
91,96000;1,55809;7,32100;2,40310;2,40140
91,98000;1,55846;7,31700;2,40310;2,40140
92,00000;1,55882;7,31900;2,40600;2,40430
92,02000;1,55913;7,31800;2,40600;2,40430
92,04000;1,55934;7,31700;2,40850;2,40680
92,06000;1,55965;7,31600;2,41150;2,40980
92,08000;1,55997;7,31600;2,41150;2,40980
92,10000;1,56028;7,31200;2,41400;2,41230
92,12000;1,56059;7,31100;2,41400;2,41230
92,14000;1,56085;7,30800;2,41680;2,41510
92,16000;1,56111;7,30700;2,41960;2,41790
92,18000;1,56137;7,30700;2,41960;2,41790
92,20000;1,56168;7,30500;2,42200;2,42030
92,22000;1,56200;7,30300;2,42200;2,42030
92,24000;1,56231;7,30100;2,42460;2,42290
92,26000;1,56262;7,29900;2,42720;2,42550
92,28000;1,56293;7,29600;2,42720;2,42550
92,30000;1,56324;7,29700;2,42910;2,42740
92,32000;1,56356;7,29600;2,42910;2,42740
92,34000;1,56392;7,29500;2,43110;2,42940
92,36000;1,56429;7,29500;2,43390;2,43220
92,38000;1,56460;7,29300;2,43390;2,43220
92,40000;1,56496;7,29100;2,43620;2,43450
92,42000;1,56527;7,28900;2,43620;2,43450
92,44000;1,56559;7,29000;2,43860;2,43690
92,46000;1,56590;7,28800;2,44130;2,43960
92,48000;1,56626;7,28900;2,44130;2,43960
92,50000;1,56658;7,29000;2,44380;2,44210
92,52000;1,56689;7,29000;2,44380;2,44210
92,54000;1,56730;7,28800;2,44610;2,44440
92,56000;1,56762;7,28800;2,44870;2,44700
92,58000;1,56788;7,28800;2,44870;2,44700
92,60000;1,56824;7,28500;2,45110;2,44940
92,62000;1,56871;7,28400;2,45110;2,44940
92,64000;1,56918;7,28300;2,45410;2,45240
92,66000;1,56949;7,28500;2,45680;2,45510
92,68000;1,56980;7,28300;2,45680;2,45510
92,70000;1,57017;7,28300;2,45950;2,45780
92,72000;1,57064;7,28500;2,45950;2,45780
92,74000;1,57105;7,28400;2,46230;2,46060
92,76000;1,57136;7,28200;2,46520;2,46350
92,78000;1,57162;7,28000;2,46520;2,46350
92,80000;1,57194;7,28100;2,46520;2,46350
92,82000;1,57225;7,27900;2,46520;2,46350
92,84000;1,57261;7,28000;2,46830;2,46660
92,86000;1,57303;7,27900;2,47400;2,47230
92,88000;1,57339;7,28000;2,47400;2,47230
92,90000;1,57365;7,27800;2,47670;2,47500
92,92000;1,57402;7,27800;2,47670;2,47500
92,94000;1,57428;7,27400;2,47990;2,47820
92,96000;1,57470;7,27300;2,48280;2,48110
92,98000;1,57511;7,27200;2,48280;2,48110
93,00000;1,57553;7,27000;2,48540;2,48370
93,02000;1,57584;7,26800;2,48540;2,48370
93,04000;1,57615;7,26900;2,48810;2,48640
93,06000;1,57646;7,26700;2,49090;2,48920
93,08000;1,57673;7,26600;2,49090;2,48920
93,10000;1,57709;7,26600;2,49340;2,49170
93,12000;1,57735;7,26600;2,49340;2,49170
93,14000;1,57761;7,26200;2,49560;2,49390
93,16000;1,57787;7,26200;2,49840;2,49670
93,18000;1,57818;7,26000;2,49840;2,49670
93,20000;1,57844;7,25800;2,50120;2,49950
93,22000;1,57870;7,25800;2,50120;2,49950
93,24000;1,57902;7,25800;2,50400;2,50230
93,26000;1,57933;7,25800;2,50650;2,50480
93,28000;1,57959;7,25600;2,50650;2,50480
93,30000;1,57990;7,25700;2,50880;2,50710
93,32000;1,58021;7,25400;2,50880;2,50710
93,34000;1,58058;7,25400;2,51180;2,51010
93,36000;1,58099;7,24900;2,51180;2,51010
93,38000;1,58131;7,24900;2,51400;2,51230
93,40000;1,58167;7,24700;2,51690;2,51520
93,42000;1,58198;7,24700;2,51690;2,51520
93,44000;1,58229;7,24700;2,51940;2,51770
93,46000;1,58261;7,24800;2,51940;2,51770
93,48000;1,58297;7,24700;2,52200;2,52030
93,50000;1,58328;7,24600;2,52470;2,52300
93,52000;1,58360;7,24500;2,52470;2,52300
93,54000;1,58396;7,24000;2,52750;2,52580
93,56000;1,58427;7,23900;2,53020;2,52850
93,58000;1,58458;7,23900;2,53020;2,52850
93,60000;1,58495;7,23700;2,53250;2,53080
93,62000;1,58526;7,23400;2,53250;2,53080
93,64000;1,58568;7,23500;2,53540;2,53370
93,66000;1,58609;7,23500;2,53540;2,53370
93,68000;1,58635;7,23500;2,53810;2,53640
93,70000;1,58672;7,23400;2,54150;2,53980
93,72000;1,58719;7,23500;2,54150;2,53980
93,74000;1,58755;7,23300;2,54450;2,54280
93,76000;1,58797;7,23000;2,54450;2,54280
93,78000;1,58838;7,22800;2,54740;2,54570
93,80000;1,58875;7,22900;2,55020;2,54850
93,82000;1,58906;7,22700;2,55020;2,54850
93,84000;1,58937;7,22600;2,55300;2,55130
93,86000;1,58968;7,22600;2,55300;2,55130
93,88000;1,59000;7,22600;2,55610;2,55440
93,90000;1,59031;7,22400;2,55920;2,55750
93,92000;1,59067;7,22400;2,55920;2,55750
93,94000;1,59104;7,22400;2,56320;2,56150
93,96000;1,59140;7,22300;2,56320;2,56150
93,98000;1,59177;7,22200;2,56640;2,56470
94,00000;1,59213;7,22100;2,56960;2,56790
94,02000;1,59239;7,21800;2,56960;2,56790
94,04000;1,59270;7,21700;2,57240;2,57070
94,06000;1,59302;7,21600;2,57240;2,57070
94,08000;1,59333;7,21400;2,57540;2,57370
94,10000;1,59369;7,21300;2,57850;2,57680
94,12000;1,59400;7,21400;2,57850;2,57680
94,14000;1,59437;7,21200;2,58190;2,58020
94,16000;1,59463;7,21100;2,58190;2,58020
94,18000;1,59494;7,21000;2,58460;2,58290
94,20000;1,59520;7,21000;2,58760;2,58590
94,22000;1,59546;7,20500;2,58760;2,58590
94,24000;1,59577;7,20700;2,59030;2,58860
94,26000;1,59603;7,20500;2,59030;2,58860
94,28000;1,59635;7,20500;2,59270;2,59100
94,30000;1,59666;7,20200;2,59570;2,59400
94,32000;1,59697;7,20400;2,59570;2,59400
94,34000;1,59723;7,20100;2,59880;2,59710
94,36000;1,59754;7,19900;2,59880;2,59710
94,38000;1,59791;7,19600;2,60150;2,59980
94,40000;1,59822;7,19500;2,60430;2,60260
94,42000;1,59859;7,19300;2,60430;2,60260
94,44000;1,59895;7,19000;2,60700;2,60530
94,46000;1,59931;7,19000;2,60700;2,60530
94,48000;1,59968;7,18900;2,61030;2,60860
94,50000;1,59999;7,19000;2,61380;2,61210
94,52000;1,60030;7,18900;2,61380;2,61210
94,54000;1,60061;7,19100;2,61650;2,61480
94,56000;1,60093;7,19000;2,61650;2,61480
94,58000;1,60124;7,18900;2,61960;2,61790
94,60000;1,60160;7,18600;2,62310;2,62140
94,62000;1,60197;7,18600;2,62310;2,62140
94,64000;1,60233;7,18200;2,62590;2,62420
94,66000;1,60275;7,18400;2,62590;2,62420
94,68000;1,60317;7,18400;2,62880;2,62710
94,70000;1,60348;7,18300;2,63210;2,63040
94,72000;1,60384;7,18300;2,63210;2,63040
94,74000;1,60421;7,18500;2,63510;2,63340
94,76000;1,60457;7,18200;2,63510;2,63340
94,78000;1,60499;7,18000;2,63890;2,63720
94,80000;1,60535;7,18100;2,64120;2,63950
94,82000;1,60572;7,17700;2,64120;2,63950
94,84000;1,60603;7,17500;2,64420;2,64250
94,86000;1,60639;7,17400;2,64420;2,64250
94,88000;1,60670;7,17400;2,64740;2,64570
94,90000;1,60702;7,17300;2,65090;2,64920
94,92000;1,60728;7,17200;2,65090;2,64920
94,94000;1,60764;7,17000;2,65370;2,65200
94,96000;1,60795;7,16900;2,65370;2,65200
94,98000;1,60832;7,16700;2,65700;2,65530
95,00000;1,60868;7,16400;2,65980;2,65810
95,02000;1,60905;7,16600;2,65980;2,65810
95,04000;1,60941;7,16600;2,66290;2,66120
95,06000;1,60972;7,16700;2,66290;2,66120
95,08000;1,61014;7,16700;2,66580;2,66410
95,10000;1,61045;7,16700;2,66820;2,66650
95,12000;1,61071;7,16600;2,66820;2,66650
95,14000;1,61102;7,16400;2,67190;2,67020
95,16000;1,61134;7,16300;2,67190;2,67020
95,18000;1,61165;7,16200;2,67470;2,67300
95,20000;1,61196;7,16100;2,67780;2,67610
95,22000;1,61227;7,16100;2,67780;2,67610
95,24000;1,61253;7,16000;2,68010;2,67840
95,26000;1,61279;7,15600;2,68010;2,67840
95,28000;1,61311;7,15600;2,68310;2,68140
95,30000;1,61337;7,15500;2,68620;2,68450
95,32000;1,61363;7,15100;2,68620;2,68450
95,34000;1,61394;7,14900;2,68940;2,68770
95,36000;1,61425;7,15100;2,68940;2,68770
95,38000;1,61462;7,14800;2,69250;2,69080
95,40000;1,61493;7,14800;2,69590;2,69420
95,42000;1,61524;7,14700;2,69590;2,69420
95,44000;1,61560;7,14700;2,69890;2,69720
95,46000;1,61602;7,14500;2,69890;2,69720
95,48000;1,61633;7,14400;2,70150;2,69980
95,50000;1,61665;7,14100;2,70480;2,70310
95,52000;1,61696;7,14000;2,70480;2,70310
95,54000;1,61732;7,14100;2,70780;2,70610
95,56000;1,61763;7,14100;2,70780;2,70610
95,58000;1,61795;7,14100;2,71110;2,70940
95,60000;1,61831;7,13900;2,71490;2,71320
95,62000;1,61862;7,14100;2,71490;2,71320
95,64000;1,61894;7,13700;2,71840;2,71670
95,66000;1,61925;7,13600;2,71840;2,71670
95,68000;1,61956;7,13500;2,72190;2,72020
95,70000;1,61992;7,13400;2,72530;2,72360
95,72000;1,62034;7,13300;2,72530;2,72360
95,74000;1,62065;7,13300;2,72870;2,72700
95,76000;1,62102;7,13000;2,72870;2,72700
95,78000;1,62143;7,13000;2,73220;2,73050
95,80000;1,62195;7,13000;2,73540;2,73370
95,82000;1,62232;7,12700;2,73540;2,73370
95,84000;1,62268;7,12700;2,73860;2,73690
95,86000;1,62305;7,12600;2,73860;2,73690
95,88000;1,62336;7,12500;2,74190;2,74020
95,90000;1,62362;7,12300;2,74490;2,74320
95,92000;1,62393;7,12200;2,74490;2,74320
95,94000;1,62430;7,12200;2,74790;2,74620
95,96000;1,62466;7,12000;2,74790;2,74620
95,98000;1,62497;7,11900;2,75070;2,74900
96,00000;1,62534;7,11900;2,75340;2,75170
96,02000;1,62570;7,11800;2,75340;2,75170
96,04000;1,62601;7,11800;2,75640;2,75470
96,06000;1,62638;7,11900;2,75640;2,75470
96,08000;1,62674;7,11800;2,75900;2,75730
96,10000;1,62711;7,11700;2,76230;2,76060
96,12000;1,62742;7,11800;2,76230;2,76060
96,14000;1,62773;7,11500;2,76520;2,76350
96,16000;1,62804;7,11500;2,76520;2,76350
96,18000;1,62836;7,11300;2,76860;2,76690
96,20000;1,62872;7,11300;2,76860;2,76690
96,22000;1,62908;7,10900;2,77190;2,77020
96,24000;1,62940;7,10600;2,77530;2,77360
96,26000;1,62971;7,10300;2,77530;2,77360
96,28000;1,62992;7,10300;2,77830;2,77660
96,30000;1,63013;7,10300;2,78070;2,77900
96,32000;1,63039;7,10200;2,78070;2,77900
96,34000;1,63070;7,10300;2,78410;2,78240
96,36000;1,63101;7,10000;2,78410;2,78240
96,38000;1,63132;7,09800;2,78730;2,78560
96,40000;1,63164;7,09500;2,79030;2,78860
96,42000;1,63195;7,09400;2,79030;2,78860
96,44000;1,63231;7,09300;2,79280;2,79110
96,46000;1,63268;7,09300;2,79280;2,79110
96,48000;1,63294;7,09200;2,79560;2,79390
96,50000;1,63325;7,09200;2,79810;2,79640
96,52000;1,63361;7,09000;2,79810;2,79640
96,54000;1,63393;7,08700;2,80080;2,79910
96,56000;1,63429;7,08700;2,80080;2,79910
96,58000;1,63460;7,08400;2,80350;2,80180
96,60000;1,63497;7,08100;2,80350;2,80180
96,62000;1,63533;7,08200;2,80610;2,80440
96,64000;1,63569;7,07900;2,80930;2,80760
96,66000;1,63601;7,07600;2,80930;2,80760
96,68000;1,63632;7,07800;2,81200;2,81030
96,70000;1,63663;7,07500;2,81200;2,81030
96,72000;1,63694;7,07400;2,81460;2,81290
96,74000;1,63726;7,07600;2,81840;2,81670
96,76000;1,63762;7,07600;2,81840;2,81670
96,78000;1,63809;7,07500;2,82140;2,81970
96,80000;1,63845;7,07600;2,82140;2,81970
96,82000;1,63882;7,07800;2,82500;2,82330
96,84000;1,63923;7,07500;2,82850;2,82680
96,86000;1,63960;7,07400;2,82850;2,82680
96,88000;1,63996;7,07500;2,83180;2,83010
96,90000;1,64033;7,07300;2,83180;2,83010
96,92000;1,64064;7,07000;2,83430;2,83260
96,94000;1,64095;7,07100;2,83770;2,83600
96,96000;1,64132;7,07100;2,83770;2,83600
96,98000;1,64168;7,07000;2,84130;2,83960
97,00000;1,64204;7,07100;2,84130;2,83960
97,02000;1,64236;7,07200;2,84470;2,84300
97,04000;1,64267;7,07000;2,84830;2,84660
97,06000;1,64303;7,06700;2,84830;2,84660
97,08000;1,64340;7,06700;2,85070;2,84900
97,10000;1,64376;7,06400;2,85070;2,84900
97,12000;1,64407;7,06200;2,85450;2,85280
97,14000;1,64449;7,06200;2,85740;2,85570
97,16000;1,64480;7,06200;2,85740;2,85570
97,18000;1,64506;7,06000;2,86020;2,85850
97,20000;1,64538;7,05900;2,86020;2,85850
97,22000;1,64569;7,05800;2,86380;2,86210
97,24000;1,64595;7,05700;2,86820;2,86650
97,26000;1,64631;7,05700;2,86820;2,86650
97,28000;1,64668;7,05300;2,87120;2,86950
97,30000;1,64694;7,05300;2,87120;2,86950
97,32000;1,64720;7,05100;2,87450;2,87280
97,34000;1,64751;7,04900;2,87760;2,87590
97,36000;1,64782;7,04800;2,87760;2,87590
97,38000;1,64808;7,04900;2,88050;2,87880
97,40000;1,64839;7,04900;2,88050;2,87880
97,42000;1,64871;7,04800;2,88410;2,88240
97,44000;1,64902;7,04600;2,88750;2,88580
97,46000;1,64928;7,04600;2,88750;2,88580
97,48000;1,64954;7,04300;2,89070;2,88900
97,50000;1,64990;7,04000;2,89070;2,88900
97,52000;1,65027;7,04100;2,89380;2,89210
97,54000;1,65058;7,04200;2,89670;2,89500
97,56000;1,65094;7,04100;2,89670;2,89500
97,58000;1,65131;7,04100;2,89920;2,89750
97,60000;1,65162;7,04100;2,89920;2,89750
97,62000;1,65199;7,03800;2,90280;2,90110
97,64000;1,65230;7,03500;2,90510;2,90340
97,66000;1,65261;7,03400;2,90510;2,90340
97,68000;1,65292;7,03100;2,90850;2,90680
97,70000;1,65323;7,03000;2,90850;2,90680
97,72000;1,65360;7,03100;2,91160;2,90990
97,74000;1,65391;7,03100;2,91410;2,91240
97,76000;1,65417;7,03000;2,91410;2,91240
97,78000;1,65459;7,02800;2,91680;2,91510
97,80000;1,65500;7,02700;2,91680;2,91510
97,82000;1,65542;7,02600;2,92000;2,91830
97,84000;1,65579;7,02500;2,92350;2,92180
97,86000;1,65615;7,02100;2,92350;2,92180
97,88000;1,65657;7,02300;2,92680;2,92510
97,90000;1,65688;7,02400;2,92680;2,92510
97,92000;1,65719;7,02100;2,93030;2,92860
97,94000;1,65761;7,02100;2,93320;2,93150
97,96000;1,65802;7,02100;2,93320;2,93150
97,98000;1,65839;7,02000;2,93710;2,93540
98,00000;1,65870;7,01800;2,93710;2,93540
98,02000;1,65906;7,01900;2,94000;2,93830
98,04000;1,65938;7,01800;2,94320;2,94150
98,06000;1,65974;7,01900;2,94320;2,94150
98,08000;1,66005;7,02000;2,94750;2,94580
