Zeit;Weg;Kraft;Länge;dL_ORG
109,54;1,17;3,82;1,58;1,58
109,56;1,17;3,83;1,58;1,58
109,58;1,17;3,83;1,58;1,58
109,60;1,17;3,83;1,58;1,58
109,62;1,17;3,83;1,58;1,58
109,64;1,17;3,83;1,58;1,58
109,66;1,17;3,83;1,58;1,58
109,68;1,17;3,83;1,58;1,58
109,70;1,17;3,83;1,58;1,58
109,72;1,17;3,83;1,58;1,58
109,74;1,17;3,83;1,58;1,58
109,76;1,17;3,83;1,58;1,58
109,78;1,17;3,83;1,58;1,58
109,80;1,17;3,83;1,58;1,58
109,82;1,17;3,83;1,58;1,58
109,84;1,17;3,83;1,58;1,58
109,86;1,17;3,83;1,58;1,58
109,88;1,17;3,83;1,58;1,58
109,90;1,17;3,83;1,58;1,59
109,92;1,17;3,83;1,58;1,59
109,94;1,17;3,83;1,59;1,59
109,96;1,17;3,83;1,59;1,59
109,98;1,17;3,83;1,59;1,59
110,00;1,17;3,83;1,59;1,59
110,02;1,17;3,83;1,59;1,59
110,04;1,17;3,83;1,59;1,59
110,06;1,17;3,83;1,59;1,59
110,08;1,17;3,83;1,59;1,59
110,10;1,17;3,83;1,59;1,59
110,12;1,17;3,83;1,59;1,59
110,14;1,17;3,83;1,59;1,59
110,16;1,17;3,83;1,59;1,59
110,18;1,17;3,83;1,59;1,59
110,20;1,17;3,83;1,59;1,59
110,22;1,17;3,83;1,59;1,59
110,24;1,17;3,83;1,59;1,59
110,26;1,17;3,83;1,59;1,59
110,28;1,17;3,83;1,59;1,59
110,30;1,17;3,83;1,59;1,59
110,32;1,17;3,84;1,59;1,59
110,34;1,17;3,84;1,59;1,59
110,36;1,17;3,84;1,59;1,59
110,38;1,18;3,84;1,59;1,59
110,40;1,18;3,84;1,59;1,59
110,42;1,18;3,84;1,59;1,59
110,44;1,18;3,84;1,59;1,59
110,46;1,18;3,84;1,59;1,59
110,48;1,18;3,84;1,59;1,59
110,50;1,18;3,84;1,59;1,60
110,52;1,18;3,84;1,59;1,60
110,54;1,18;3,84;1,59;1,60
110,56;1,18;3,84;1,60;1,60
110,58;1,18;3,84;1,60;1,60
110,60;1,18;3,84;1,59;1,60
110,62;1,18;3,84;1,60;1,60
110,64;1,18;3,84;1,60;1,60
110,66;1,18;3,84;1,60;1,60
110,68;1,18;3,84;1,60;1,60
110,70;1,18;3,84;1,60;1,60
110,72;1,18;3,84;1,60;1,60
110,74;1,18;3,84;1,60;1,60
110,76;1,18;3,84;1,60;1,60
110,78;1,18;3,84;1,60;1,60
110,80;1,18;3,84;1,60;1,60
110,82;1,18;3,84;1,60;1,60
110,84;1,18;3,84;1,60;1,60
110,86;1,18;3,84;1,60;1,60
110,88;1,18;3,84;1,60;1,60
110,90;1,18;3,84;1,60;1,60
110,92;1,18;3,84;1,60;1,60
110,94;1,18;3,84;1,60;1,60
110,96;1,18;3,84;1,60;1,60
110,98;1,18;3,84;1,60;1,60
111,00;1,18;3,84;1,60;1,60
111,02;1,18;3,84;1,60;1,60
111,04;1,18;3,84;1,60;1,60
111,06;1,18;3,84;1,60;1,60
111,08;1,18;3,85;1,60;1,60
111,10;1,18;3,85;1,60;1,60
111,12;1,18;3,84;1,60;1,60
111,14;1,18;3,84;1,60;1,60
111,16;1,18;3,84;1,60;1,60
111,18;1,18;3,84;1,60;1,60
111,20;1,18;3,84;1,60;1,60
111,22;1,18;3,84;1,60;1,60
111,24;1,18;3,84;1,60;1,60
111,26;1,18;3,84;1,60;1,60
111,28;1,18;3,84;1,60;1,60
111,30;1,18;3,84;1,60;1,60
111,32;1,18;3,84;1,60;1,60
111,34;1,18;3,84;1,60;1,60
111,36;1,18;3,84;1,60;1,60
111,38;1,18;3,84;1,60;1,61
111,40;1,19;3,84;1,60;1,61
111,42;1,19;3,84;1,60;1,61
111,44;1,19;3,84;1,60;1,61
111,46;1,19;3,84;1,60;1,61
111,48;1,19;3,84;1,60;1,61
111,50;1,19;3,84;1,61;1,61
111,52;1,19;3,84;1,61;1,61
111,54;1,19;3,84;1,61;1,61
111,56;1,19;3,85;1,61;1,61
111,58;1,19;3,85;1,61;1,61
111,60;1,19;3,85;1,61;1,61
111,62;1,19;3,85;1,61;1,61
111,64;1,19;3,84;1,61;1,61
111,66;1,19;3,84;1,61;1,61
111,68;1,19;3,85;1,61;1,61
111,70;1,19;3,85;1,61;1,61
111,72;1,19;3,85;1,61;1,61
111,74;1,19;3,85;1,61;1,61
111,76;1,19;3,85;1,61;1,61
111,78;1,19;3,85;1,61;1,61
111,80;1,19;3,85;1,61;1,61
111,82;1,19;3,85;1,61;1,61
111,84;1,19;3,85;1,61;1,61
111,86;1,19;3,85;1,61;1,61
111,88;1,19;3,85;1,61;1,61
111,90;1,19;3,85;1,61;1,61
111,92;1,19;3,85;1,61;1,61
111,94;1,19;3,85;1,61;1,61
111,96;1,19;3,85;1,61;1,61
111,98;1,19;3,85;1,61;1,61
112,00;1,19;3,85;1,61;1,61
112,02;1,19;3,85;1,61;1,61
112,04;1,19;3,85;1,61;1,61
112,06;1,19;3,85;1,61;1,61
112,08;1,19;3,85;1,61;1,61
112,10;1,19;3,85;1,61;1,61
112,12;1,19;3,85;1,61;1,61
112,14;1,19;3,85;1,61;1,61
112,16;1,19;3,85;1,61;1,61
112,18;1,19;3,85;1,61;1,61
112,20;1,19;3,85;1,61;1,61
112,22;1,19;3,85;1,61;1,61
112,24;1,19;3,85;1,61;1,61
112,26;1,19;3,85;1,61;1,61
112,28;1,19;3,85;1,61;1,62
112,30;1,19;3,85;1,61;1,62
112,32;1,19;3,85;1,61;1,62
112,34;1,19;3,85;1,61;1,62
112,36;1,19;3,85;1,61;1,62
112,38;1,20;3,85;1,62;1,62
112,40;1,20;3,85;1,62;1,62
112,42;1,20;3,85;1,62;1,62
112,44;1,20;3,85;1,62;1,62
112,46;1,20;3,85;1,62;1,62
112,48;1,20;3,86;1,62;1,62
112,50;1,20;3,86;1,62;1,62
112,52;1,20;3,86;1,62;1,62
112,54;1,20;3,86;1,62;1,62
112,56;1,20;3,86;1,62;1,62
112,58;1,20;3,85;1,62;1,62
112,60;1,20;3,85;1,62;1,62
112,62;1,20;3,86;1,62;1,62
112,64;1,20;3,85;1,62;1,62
112,66;1,20;3,86;1,62;1,62
112,68;1,20;3,86;1,62;1,62
112,70;1,20;3,86;1,62;1,62
112,72;1,20;3,86;1,62;1,62
112,74;1,20;3,86;1,62;1,62
112,76;1,20;3,86;1,62;1,62
112,78;1,20;3,86;1,62;1,62
112,80;1,20;3,85;1,62;1,62
112,82;1,20;3,85;1,62;1,62
112,84;1,20;3,85;1,62;1,62
112,86;1,20;3,85;1,62;1,62
112,88;1,20;3,85;1,62;1,62
112,90;1,20;3,86;1,62;1,62
112,92;1,20;3,86;1,62;1,62
112,94;1,20;3,86;1,62;1,62
112,96;1,20;3,86;1,62;1,62
112,98;1,20;3,86;1,62;1,62
113,00;1,20;3,86;1,62;1,62
113,02;1,20;3,86;1,62;1,62
113,04;1,20;3,86;1,62;1,62
113,06;1,20;3,86;1,62;1,62
113,08;1,20;3,86;1,62;1,62
113,10;1,20;3,86;1,62;1,62
113,12;1,20;3,86;1,62;1,62
113,14;1,20;3,86;1,62;1,62
113,16;1,20;3,86;1,62;1,62
113,18;1,20;3,86;1,62;1,62
113,20;1,20;3,86;1,62;1,62
113,22;1,20;3,86;1,62;1,62
113,24;1,20;3,86;1,62;1,62
113,26;1,20;3,86;1,62;1,62
113,28;1,20;3,86;1,62;1,62
113,30;1,20;3,86;1,62;1,62
113,32;1,20;3,86;1,62;1,62
113,34;1,20;3,86;1,62;1,62
113,36;1,20;3,86;1,62;1,62
113,38;1,20;3,86;1,62;1,62
113,40;1,21;3,86;1,62;1,62
113,42;1,21;3,86;1,62;1,62
113,44;1,21;3,86;1,62;1,62
113,46;1,21;3,86;1,62;1,63
113,48;1,21;3,86;1,62;1,63
113,50;1,21;3,86;1,62;1,63
113,52;1,21;3,86;1,62;1,63
113,54;1,21;3,86;1,62;1,63
113,56;1,21;3,86;1,63;1,63
113,58;1,21;3,86;1,63;1,63
113,60;1,21;3,86;1,63;1,63
113,62;1,21;3,86;1,63;1,63
113,64;1,21;3,86;1,63;1,63
113,66;1,21;3,86;1,63;1,63
113,68;1,21;3,86;1,63;1,63
113,70;1,21;3,86;1,63;1,63
113,72;1,21;3,86;1,63;1,63
113,74;1,21;3,86;1,63;1,63
113,76;1,21;3,86;1,63;1,63
113,78;1,21;3,86;1,63;1,63
113,80;1,21;3,86;1,63;1,63
113,82;1,21;3,86;1,63;1,63
113,84;1,21;3,86;1,63;1,63
113,86;1,21;3,86;1,63;1,63
113,88;1,21;3,86;1,63;1,63
113,90;1,21;3,87;1,63;1,63
113,92;1,21;3,87;1,63;1,63
113,94;1,21;3,87;1,63;1,63
113,96;1,21;3,87;1,63;1,63
113,98;1,21;3,87;1,63;1,63
114,00;1,21;3,87;1,63;1,63
114,02;1,21;3,87;1,63;1,63
114,04;1,21;3,87;1,63;1,63
114,06;1,21;3,87;1,63;1,63
114,08;1,21;3,87;1,63;1,63
114,10;1,21;3,86;1,63;1,63
114,12;1,21;3,87;1,63;1,63
114,14;1,21;3,87;1,63;1,63
114,16;1,21;3,87;1,63;1,63
114,18;1,21;3,87;1,63;1,63
114,20;1,21;3,87;1,63;1,63
114,22;1,21;3,87;1,63;1,63
114,24;1,21;3,87;1,63;1,63
114,26;1,21;3,87;1,63;1,63
114,28;1,21;3,87;1,63;1,63
114,30;1,21;3,87;1,63;1,63
114,32;1,21;3,87;1,63;1,63
114,34;1,21;3,87;1,63;1,63
114,36;1,21;3,87;1,63;1,63
114,38;1,22;3,87;1,63;1,63
114,40;1,22;3,87;1,63;1,63
114,42;1,22;3,87;1,63;1,63
114,44;1,22;3,87;1,63;1,63
114,46;1,22;3,87;1,63;1,63
114,48;1,22;3,87;1,63;1,63
114,50;1,22;3,87;1,63;1,64
114,52;1,22;3,87;1,63;1,64
114,54;1,22;3,87;1,63;1,64
114,56;1,22;3,87;1,63;1,64
114,58;1,22;3,87;1,63;1,64
114,60;1,22;3,87;1,64;1,64
114,62;1,22;3,87;1,64;1,64
114,64;1,22;3,87;1,64;1,64
114,66;1,22;3,87;1,64;1,64
114,68;1,22;3,87;1,64;1,64
114,70;1,22;3,87;1,64;1,64
114,72;1,22;3,87;1,64;1,64
114,74;1,22;3,87;1,64;1,64
114,76;1,22;3,87;1,64;1,64
114,78;1,22;3,87;1,64;1,64
114,80;1,22;3,87;1,64;1,64
114,82;1,22;3,87;1,64;1,64
114,84;1,22;3,87;1,64;1,64
114,86;1,22;3,88;1,64;1,64
114,88;1,22;3,87;1,64;1,64
114,90;1,22;3,88;1,64;1,64
114,92;1,22;3,87;1,64;1,64
114,94;1,22;3,87;1,64;1,64
114,96;1,22;3,87;1,64;1,64
114,98;1,22;3,87;1,64;1,64
115,00;1,22;3,87;1,64;1,64
115,02;1,22;3,87;1,64;1,64
115,04;1,22;3,87;1,64;1,64
115,06;1,22;3,88;1,64;1,64
115,08;1,22;3,88;1,64;1,64
115,10;1,22;3,88;1,64;1,64
115,12;1,22;3,88;1,64;1,64
115,14;1,22;3,88;1,64;1,64
115,16;1,22;3,88;1,64;1,64
115,18;1,22;3,88;1,64;1,64
115,20;1,22;3,88;1,64;1,64
115,22;1,22;3,88;1,64;1,64
115,24;1,22;3,87;1,64;1,64
115,26;1,22;3,87;1,64;1,64
115,28;1,22;3,88;1,64;1,64
115,30;1,22;3,87;1,64;1,64
115,32;1,22;3,87;1,64;1,64
115,34;1,22;3,88;1,64;1,64
115,36;1,22;3,87;1,64;1,64
115,38;1,22;3,87;1,64;1,64
115,40;1,23;3,88;1,64;1,64
115,42;1,23;3,88;1,64;1,64
115,44;1,23;3,88;1,64;1,64
115,46;1,23;3,88;1,64;1,64
115,48;1,23;3,88;1,64;1,64
115,50;1,23;3,88;1,64;1,64
115,52;1,23;3,88;1,64;1,64
115,54;1,23;3,88;1,64;1,64
115,56;1,23;3,87;1,64;1,64
115,58;1,23;3,87;1,64;1,64
115,60;1,23;3,87;1,64;1,64
115,62;1,23;3,87;1,64;1,64
115,64;1,23;3,88;1,64;1,64
115,66;1,23;3,88;1,64;1,64
115,68;1,23;3,88;1,64;1,64
115,70;1,23;3,88;1,64;1,64
115,72;1,23;3,88;1,64;1,64
115,74;1,23;3,88;1,64;1,64
115,76;1,23;3,88;1,64;1,64
115,78;1,23;3,88;1,64;1,64
115,80;1,23;3,88;1,64;1,64
115,82;1,23;3,88;1,64;1,64
115,84;1,23;3,88;1,64;1,64
115,86;1,23;3,88;1,64;1,64
115,88;1,23;3,88;1,64;1,64
115,90;1,23;3,88;1,64;1,64
115,92;1,23;3,88;1,64;1,65
115,94;1,23;3,88;1,64;1,65
115,96;1,23;3,88;1,64;1,65
115,98;1,23;3,88;1,65;1,65
116,00;1,23;3,88;1,65;1,65
116,02;1,23;3,88;1,65;1,65
116,04;1,23;3,88;1,65;1,65
116,06;1,23;3,88;1,65;1,65
116,08;1,23;3,89;1,65;1,65
116,10;1,23;3,88;1,65;1,65
116,12;1,23;3,89;1,65;1,65
116,14;1,23;3,88;1,65;1,65
116,16;1,23;3,88;1,65;1,65
116,18;1,23;3,88;1,65;1,65
116,20;1,23;3,88;1,65;1,65
116,22;1,23;3,88;1,65;1,65
116,24;1,23;3,89;1,65;1,65
116,26;1,23;3,88;1,65;1,65
116,28;1,23;3,88;1,64;1,65
116,30;1,23;3,88;1,64;1,65
116,32;1,23;3,88;1,64;1,65
116,34;1,23;3,88;1,64;1,65
116,36;1,23;3,88;1,64;1,65
116,38;1,23;3,88;1,64;1,65
116,40;1,24;3,89;1,64;1,65
116,42;1,24;3,89;1,64;1,65
116,44;1,24;3,89;1,64;1,65
116,46;1,24;3,89;1,64;1,65
116,48;1,24;3,89;1,64;1,65
116,50;1,24;3,88;1,64;1,65
116,52;1,24;3,88;1,64;1,65
116,54;1,24;3,88;1,64;1,65
116,56;1,24;3,88;1,64;1,65
116,58;1,24;3,88;1,64;1,65
116,60;1,24;3,89;1,64;1,65
116,62;1,24;3,89;1,64;1,65
116,64;1,24;3,88;1,65;1,65
116,66;1,24;3,89;1,65;1,65
116,68;1,24;3,89;1,65;1,65
116,70;1,24;3,88;1,65;1,65
116,72;1,24;3,88;1,65;1,65
116,74;1,24;3,89;1,65;1,65
116,76;1,24;3,88;1,65;1,65
116,78;1,24;3,89;1,65;1,65
116,80;1,24;3,89;1,65;1,65
116,82;1,24;3,89;1,65;1,65
116,84;1,24;3,89;1,65;1,65
116,86;1,24;3,89;1,65;1,65
116,88;1,24;3,89;1,65;1,65
116,90;1,24;3,89;1,65;1,65
116,92;1,24;3,89;1,65;1,65
116,94;1,24;3,89;1,65;1,65
116,96;1,24;3,89;1,65;1,65
116,98;1,24;3,89;1,65;1,65
117,00;1,24;3,89;1,65;1,65
117,02;1,24;3,89;1,65;1,65
117,04;1,24;3,89;1,65;1,65
117,06;1,24;3,89;1,65;1,65
117,08;1,24;3,89;1,65;1,65
117,10;1,24;3,89;1,65;1,65
117,12;1,24;3,89;1,65;1,65
117,14;1,24;3,89;1,65;1,65
117,16;1,24;3,89;1,65;1,65
117,18;1,24;3,89;1,65;1,65
117,20;1,24;3,89;1,65;1,65
117,22;1,24;3,89;1,65;1,65
117,24;1,24;3,89;1,65;1,65
117,26;1,24;3,89;1,65;1,65
117,28;1,24;3,89;1,65;1,65
117,30;1,24;3,89;1,65;1,65
117,32;1,24;3,89;1,65;1,65
117,34;1,24;3,89;1,65;1,65
117,36;1,24;3,89;1,65;1,65
117,38;1,25;3,89;1,65;1,65
117,40;1,25;3,89;1,65;1,65
117,42;1,25;3,89;1,65;1,66
117,44;1,25;3,89;1,65;1,66
117,46;1,25;3,90;1,65;1,66
117,48;1,25;3,90;1,65;1,66
117,50;1,25;3,90;1,65;1,66
117,52;1,25;3,90;1,65;1,66
117,54;1,25;3,90;1,65;1,66
117,56;1,25;3,90;1,65;1,66
117,58;1,25;3,90;1,65;1,66
117,60;1,25;3,90;1,65;1,66
117,62;1,25;3,90;1,65;1,66
117,64;1,25;3,90;1,65;1,66
117,66;1,25;3,90;1,65;1,66
117,68;1,25;3,90;1,66;1,66
117,70;1,25;3,90;1,66;1,66
117,72;1,25;3,90;1,66;1,66
117,74;1,25;3,90;1,66;1,66
117,76;1,25;3,90;1,66;1,66
117,78;1,25;3,90;1,66;1,66
117,80;1,25;3,90;1,66;1,66
117,82;1,25;3,90;1,66;1,66
117,84;1,25;3,90;1,66;1,66
117,86;1,25;3,90;1,66;1,66
117,88;1,25;3,90;1,66;1,66
117,90;1,25;3,90;1,66;1,66
117,92;1,25;3,90;1,66;1,66
117,94;1,25;3,90;1,66;1,66
117,96;1,25;3,90;1,66;1,66
117,98;1,25;3,90;1,66;1,66
118,00;1,25;3,90;1,66;1,66
118,02;1,25;3,90;1,66;1,66
118,04;1,25;3,90;1,66;1,66
118,06;1,25;3,89;1,66;1,66
118,08;1,25;3,89;1,66;1,66
118,10;1,25;3,90;1,66;1,66
118,12;1,25;3,90;1,66;1,66
118,14;1,25;3,90;1,66;1,66
118,16;1,25;3,90;1,66;1,66
118,18;1,25;3,90;1,66;1,66
118,20;1,25;3,90;1,66;1,66
118,22;1,25;3,89;1,66;1,66
118,24;1,25;3,90;1,66;1,66
118,26;1,25;3,90;1,66;1,66
118,28;1,25;3,90;1,66;1,66
118,30;1,25;3,89;1,66;1,66
118,32;1,25;3,90;1,66;1,66
118,34;1,25;3,89;1,66;1,66
118,36;1,25;3,90;1,66;1,66
118,38;1,25;3,90;1,66;1,66
118,40;1,26;3,90;1,66;1,66
118,42;1,26;3,89;1,66;1,66
118,44;1,26;3,89;1,66;1,66
118,46;1,26;3,89;1,66;1,66
118,48;1,26;3,89;1,66;1,66
118,50;1,26;3,89;1,66;1,66
118,52;1,26;3,90;1,66;1,66
118,54;1,26;3,90;1,66;1,66
118,56;1,26;3,90;1,66;1,66
118,58;1,26;3,90;1,66;1,66
118,60;1,26;3,90;1,66;1,66
118,62;1,26;3,90;1,66;1,66
118,64;1,26;3,90;1,66;1,66
118,66;1,26;3,90;1,66;1,66
118,68;1,26;3,90;1,66;1,67
118,70;1,26;3,90;1,66;1,67
118,72;1,26;3,90;1,66;1,67
118,74;1,26;3,90;1,66;1,67
118,76;1,26;3,90;1,66;1,67
118,78;1,26;3,90;1,66;1,66
118,80;1,26;3,90;1,66;1,66
118,82;1,26;3,90;1,66;1,67
118,84;1,26;3,90;1,66;1,67
118,86;1,26;3,90;1,66;1,67
118,88;1,26;3,90;1,66;1,67
118,90;1,26;3,90;1,66;1,67
118,92;1,26;3,90;1,66;1,67
118,94;1,26;3,90;1,66;1,67
118,96;1,26;3,90;1,66;1,67
118,98;1,26;3,90;1,67;1,67
119,00;1,26;3,90;1,67;1,67
119,02;1,26;3,90;1,67;1,67
119,04;1,26;3,90;1,67;1,67
119,06;1,26;3,90;1,67;1,67
119,08;1,26;3,90;1,67;1,67
119,10;1,26;3,90;1,67;1,67
119,12;1,26;3,90;1,67;1,67
119,14;1,26;3,90;1,67;1,67
119,16;1,26;3,90;1,67;1,67
119,18;1,26;3,90;1,67;1,67
119,20;1,26;3,90;1,67;1,67
119,22;1,26;3,90;1,67;1,67
119,24;1,26;3,90;1,67;1,67
119,26;1,26;3,90;1,67;1,67
119,28;1,26;3,91;1,67;1,67
119,30;1,26;3,91;1,67;1,67
119,32;1,26;3,91;1,67;1,67
119,34;1,26;3,91;1,67;1,67
119,36;1,26;3,90;1,67;1,67
119,38;1,27;3,90;1,67;1,67
119,40;1,27;3,90;1,67;1,67
119,42;1,27;3,90;1,67;1,67
119,44;1,27;3,90;1,67;1,67
119,46;1,27;3,90;1,67;1,67
119,48;1,27;3,90;1,67;1,67
119,50;1,27;3,90;1,67;1,67
119,52;1,27;3,90;1,67;1,67
119,54;1,27;3,90;1,67;1,67
119,56;1,27;3,90;1,67;1,67
119,58;1,27;3,91;1,67;1,67
119,60;1,27;3,91;1,67;1,67
119,62;1,27;3,91;1,67;1,67
119,64;1,27;3,91;1,67;1,67
119,66;1,27;3,91;1,67;1,67
119,68;1,27;3,90;1,67;1,67
119,70;1,27;3,91;1,67;1,67
119,72;1,27;3,91;1,67;1,67
119,74;1,27;3,91;1,67;1,68
119,76;1,27;3,91;1,67;1,68
119,78;1,27;3,91;1,67;1,68
119,80;1,27;3,91;1,67;1,68
119,82;1,27;3,91;1,67;1,68
119,84;1,27;3,91;1,67;1,68
119,86;1,27;3,91;1,67;1,68
119,88;1,27;3,91;1,67;1,68
119,90;1,27;3,91;1,68;1,68
119,92;1,27;3,91;1,68;1,68
119,94;1,27;3,91;1,68;1,68
119,96;1,27;3,91;1,68;1,68
119,98;1,27;3,91;1,68;1,68
120,00;1,27;3,91;1,68;1,68
120,02;1,27;3,91;1,68;1,68
120,04;1,27;3,91;1,68;1,68
120,06;1,27;3,91;1,68;1,68
120,08;1,27;3,91;1,68;1,68
120,10;1,27;3,91;1,68;1,68
120,12;1,27;3,91;1,68;1,68
120,14;1,27;3,91;1,68;1,68
120,16;1,27;3,91;1,68;1,68
120,18;1,27;3,91;1,68;1,68
120,20;1,27;3,91;1,68;1,68
120,22;1,27;3,91;1,68;1,68
120,24;1,27;3,91;1,68;1,68
120,26;1,27;3,91;1,68;1,68
120,28;1,27;3,91;1,68;1,68
120,30;1,27;3,91;1,68;1,68
120,32;1,27;3,91;1,68;1,68
120,34;1,27;3,91;1,68;1,68
120,36;1,27;3,91;1,68;1,68
120,38;1,27;3,91;1,68;1,68
120,40;1,27;3,91;1,68;1,68
120,42;1,28;3,91;1,68;1,68
120,44;1,28;3,91;1,68;1,68
120,46;1,28;3,91;1,68;1,68
120,48;1,28;3,91;1,68;1,68
120,50;1,28;3,91;1,68;1,68
120,52;1,28;3,91;1,68;1,68
120,54;1,28;3,91;1,68;1,68
120,56;1,28;3,91;1,68;1,68
120,58;1,28;3,91;1,68;1,68
120,60;1,28;3,91;1,68;1,68
120,62;1,28;3,92;1,68;1,68
120,64;1,28;3,91;1,68;1,69
120,66;1,28;3,92;1,68;1,69
120,68;1,28;3,92;1,68;1,69
120,70;1,28;3,92;1,68;1,69
120,72;1,28;3,92;1,68;1,69
120,74;1,28;3,92;1,68;1,69
120,76;1,28;3,92;1,68;1,69
120,78;1,28;3,92;1,68;1,69
120,80;1,28;3,92;1,68;1,69
120,82;1,28;3,92;1,68;1,69
120,84;1,28;3,92;1,68;1,69
120,86;1,28;3,92;1,68;1,69
120,88;1,28;3,92;1,68;1,69
120,90;1,28;3,92;1,68;1,69
120,92;1,28;3,92;1,68;1,69
120,94;1,28;3,92;1,69;1,69
120,96;1,28;3,92;1,69;1,69
120,98;1,28;3,92;1,68;1,69
121,00;1,28;3,92;1,68;1,69
121,02;1,28;3,92;1,68;1,69
121,04;1,28;3,92;1,69;1,69
121,06;1,28;3,92;1,69;1,69
121,08;1,28;3,92;1,69;1,69
121,10;1,28;3,92;1,69;1,69
121,12;1,28;3,92;1,69;1,69
121,14;1,28;3,92;1,69;1,69
121,16;1,28;3,92;1,69;1,69
121,18;1,28;3,92;1,69;1,69
121,20;1,28;3,92;1,69;1,69
121,22;1,28;3,92;1,69;1,69
121,24;1,28;3,92;1,69;1,69
121,26;1,28;3,92;1,69;1,69
121,28;1,28;3,92;1,69;1,69
121,30;1,28;3,92;1,69;1,69
121,32;1,28;3,92;1,69;1,69
121,34;1,28;3,92;1,69;1,69
121,36;1,28;3,92;1,69;1,69
121,38;1,28;3,92;1,69;1,69
121,40;1,29;3,92;1,69;1,69
121,42;1,29;3,92;1,69;1,69
121,44;1,29;3,92;1,69;1,69
121,46;1,29;3,92;1,69;1,69
121,48;1,29;3,92;1,69;1,69
121,50;1,29;3,92;1,69;1,69
121,52;1,29;3,92;1,69;1,69
121,54;1,29;3,92;1,69;1,69
121,56;1,29;3,92;1,69;1,69
121,58;1,29;3,92;1,69;1,69
121,60;1,29;3,92;1,69;1,69
121,62;1,29;3,92;1,69;1,69
121,64;1,29;3,92;1,69;1,69
121,66;1,29;3,92;1,69;1,69
121,68;1,29;3,92;1,69;1,69
121,70;1,29;3,92;1,69;1,69
121,72;1,29;3,92;1,69;1,69
121,74;1,29;3,92;1,69;1,69
121,76;1,29;3,92;1,69;1,69
121,78;1,29;3,92;1,69;1,69
121,80;1,29;3,92;1,69;1,69
121,82;1,29;3,92;1,69;1,69
121,84;1,29;3,92;1,69;1,69
121,86;1,29;3,92;1,69;1,69
121,88;1,29;3,92;1,69;1,69
121,90;1,29;3,92;1,69;1,69
121,92;1,29;3,92;1,69;1,69
121,94;1,29;3,92;1,69;1,69
121,96;1,29;3,92;1,69;1,69
121,98;1,29;3,92;1,69;1,69
122,00;1,29;3,92;1,69;1,69
122,02;1,29;3,92;1,69;1,69
122,04;1,29;3,92;1,69;1,69
122,06;1,29;3,92;1,69;1,69
122,08;1,29;3,92;1,69;1,69
122,10;1,29;3,92;1,69;1,69
122,12;1,29;3,92;1,69;1,69
122,14;1,29;3,92;1,69;1,69
122,16;1,29;3,92;1,69;1,69
122,18;1,29;3,92;1,69;1,69
122,20;1,29;3,92;1,69;1,69
122,22;1,29;3,92;1,69;1,69
122,24;1,29;3,92;1,69;1,70
122,26;1,29;3,93;1,69;1,70
122,28;1,29;3,92;1,69;1,70
122,30;1,29;3,92;1,69;1,70
122,32;1,29;3,93;1,69;1,70
122,34;1,29;3,92;1,70;1,70
122,36;1,29;3,92;1,70;1,70
122,38;1,29;3,93;1,70;1,70
122,40;1,30;3,92;1,70;1,70
122,42;1,30;3,93;1,70;1,70
122,44;1,30;3,93;1,70;1,70
122,46;1,30;3,93;1,70;1,70
122,48;1,30;3,93;1,70;1,70
122,50;1,30;3,93;1,70;1,70
122,52;1,30;3,93;1,70;1,70
122,54;1,30;3,93;1,70;1,70
122,56;1,30;3,93;1,70;1,70
122,58;1,30;3,93;1,70;1,70
122,60;1,30;3,93;1,70;1,70
122,62;1,30;3,93;1,70;1,70
122,64;1,30;3,93;1,70;1,70
122,66;1,30;3,93;1,70;1,70
122,68;1,30;3,93;1,70;1,70
122,70;1,30;3,93;1,70;1,71
122,72;1,30;3,93;1,70;1,71
122,74;1,30;3,93;1,70;1,71
122,76;1,30;3,93;1,70;1,71
122,78;1,30;3,93;1,70;1,71
122,80;1,30;3,93;1,70;1,71
122,82;1,30;3,93;1,70;1,71
122,84;1,30;3,93;1,71;1,71
122,86;1,30;3,93;1,71;1,71
122,88;1,30;3,93;1,71;1,71
122,90;1,30;3,93;1,71;1,71
122,92;1,30;3,93;1,71;1,71
122,94;1,30;3,93;1,71;1,71
122,96;1,30;3,93;1,71;1,71
122,98;1,30;3,93;1,71;1,71
123,00;1,30;3,93;1,71;1,71
123,02;1,30;3,93;1,71;1,71
123,04;1,30;3,93;1,71;1,71
123,06;1,30;3,93;1,71;1,71
123,08;1,30;3,93;1,71;1,71
123,10;1,30;3,93;1,71;1,71
123,12;1,30;3,93;1,71;1,71
123,14;1,30;3,93;1,71;1,71
123,16;1,30;3,93;1,71;1,71
123,18;1,30;3,93;1,71;1,71
123,20;1,30;3,93;1,71;1,71
123,22;1,30;3,93;1,71;1,71
123,24;1,30;3,93;1,71;1,71
123,26;1,30;3,93;1,71;1,71
123,28;1,30;3,93;1,71;1,71
123,30;1,30;3,93;1,71;1,71
123,32;1,30;3,93;1,71;1,71
123,34;1,30;3,93;1,71;1,71
123,36;1,30;3,93;1,71;1,71
123,38;1,30;3,93;1,71;1,71
123,40;1,31;3,93;1,71;1,71
123,42;1,31;3,93;1,71;1,71
123,44;1,31;3,93;1,71;1,71
123,46;1,31;3,93;1,71;1,71
123,48;1,31;3,93;1,71;1,71
