Zeit;Weg;Kraft;Länge;dL_ORG
172,04;1,73;3,78;2,27;2,27
172,06;1,73;3,78;2,27;2,27
172,08;1,73;3,78;2,27;2,27
172,10;1,73;3,78;2,27;2,27
172,12;1,73;3,77;2,27;2,27
172,14;1,73;3,78;2,27;2,27
172,16;1,73;3,77;2,27;2,27
172,18;1,73;3,77;2,27;2,27
172,20;1,73;3,77;2,27;2,27
172,22;1,73;3,77;2,27;2,27
172,24;1,73;3,77;2,27;2,27
172,26;1,73;3,77;2,27;2,27
172,28;1,73;3,77;2,27;2,27
172,30;1,73;3,77;2,27;2,27
172,32;1,73;3,77;2,27;2,27
172,34;1,73;3,77;2,27;2,27
172,36;1,73;3,77;2,27;2,27
172,38;1,73;3,77;2,27;2,27
172,40;1,73;3,76;2,27;2,27
172,42;1,73;3,77;2,27;2,27
172,44;1,73;3,76;2,27;2,27
172,46;1,73;3,77;2,27;2,27
172,48;1,73;3,76;2,27;2,27
172,50;1,73;3,77;2,27;2,27
172,52;1,73;3,76;2,27;2,27
172,54;1,73;3,76;2,27;2,27
172,56;1,74;3,76;2,27;2,27
172,58;1,74;3,76;2,27;2,27
172,60;1,74;3,76;2,27;2,27
172,62;1,74;3,76;2,27;2,27
172,64;1,74;3,76;2,27;2,27
172,66;1,74;3,76;2,27;2,27
172,68;1,74;3,76;2,27;2,27
172,70;1,74;3,76;2,27;2,27
172,72;1,74;3,76;2,27;2,27
172,74;1,74;3,76;2,27;2,27
172,76;1,74;3,75;2,27;2,27
172,78;1,74;3,75;2,27;2,27
172,80;1,74;3,75;2,27;2,27
172,82;1,74;3,75;2,27;2,27
172,84;1,74;3,75;2,27;2,28
172,86;1,74;3,75;2,27;2,28
172,88;1,74;3,76;2,27;2,28
172,90;1,74;3,76;2,27;2,28
172,92;1,74;3,75;2,28;2,28
172,94;1,74;3,76;2,28;2,28
172,96;1,74;3,76;2,28;2,28
172,98;1,74;3,75;2,28;2,28
173,00;1,74;3,76;2,28;2,28
173,02;1,74;3,76;2,28;2,28
173,04;1,74;3,75;2,28;2,28
173,06;1,74;3,76;2,28;2,28
173,08;1,74;3,76;2,28;2,28
173,10;1,74;3,75;2,28;2,28
173,12;1,74;3,75;2,28;2,28
173,14;1,74;3,76;2,28;2,28
173,16;1,74;3,75;2,28;2,28
173,18;1,74;3,76;2,28;2,28
173,20;1,74;3,75;2,28;2,28
173,22;1,74;3,75;2,28;2,28
173,24;1,74;3,75;2,28;2,28
173,26;1,74;3,75;2,28;2,28
173,28;1,74;3,75;2,28;2,28
173,30;1,74;3,75;2,28;2,28
173,32;1,74;3,75;2,28;2,28
173,34;1,74;3,74;2,28;2,28
173,36;1,74;3,75;2,28;2,28
173,38;1,74;3,75;2,28;2,28
173,40;1,74;3,75;2,28;2,28
173,42;1,74;3,75;2,28;2,28
173,44;1,74;3,75;2,28;2,28
173,46;1,74;3,75;2,28;2,28
173,48;1,74;3,75;2,28;2,28
173,50;1,74;3,74;2,28;2,28
173,52;1,74;3,75;2,28;2,28
173,54;1,75;3,75;2,28;2,28
173,56;1,75;3,75;2,28;2,28
173,58;1,75;3,75;2,28;2,28
173,60;1,75;3,75;2,28;2,28
173,62;1,75;3,74;2,28;2,28
173,64;1,75;3,74;2,28;2,29
173,66;1,75;3,74;2,28;2,29
173,68;1,75;3,74;2,28;2,29
173,70;1,75;3,74;2,28;2,29
173,72;1,75;3,74;2,28;2,29
173,74;1,75;3,74;2,28;2,29
173,76;1,75;3,74;2,28;2,29
173,78;1,75;3,74;2,28;2,28
173,80;1,75;3,74;2,28;2,28
173,82;1,75;3,74;2,28;2,28
173,84;1,75;3,74;2,28;2,28
173,86;1,75;3,74;2,28;2,28
173,88;1,75;3,74;2,28;2,28
173,90;1,75;3,74;2,28;2,28
173,92;1,75;3,74;2,28;2,28
173,94;1,75;3,74;2,28;2,28
173,96;1,75;3,74;2,28;2,28
173,98;1,75;3,74;2,28;2,28
174,00;1,75;3,74;2,28;2,28
174,02;1,75;3,73;2,28;2,28
174,04;1,75;3,74;2,28;2,28
174,06;1,75;3,73;2,28;2,28
174,08;1,75;3,73;2,28;2,28
174,10;1,75;3,73;2,28;2,28
174,12;1,75;3,74;2,28;2,28
174,14;1,75;3,73;2,28;2,28
174,16;1,75;3,74;2,28;2,28
174,18;1,75;3,73;2,28;2,28
174,20;1,75;3,73;2,28;2,28
174,22;1,75;3,73;2,28;2,28
174,24;1,75;3,74;2,28;2,29
174,26;1,75;3,74;2,28;2,29
174,28;1,75;3,73;2,28;2,29
174,30;1,75;3,73;2,28;2,29
174,32;1,75;3,73;2,29;2,29
174,34;1,75;3,73;2,28;2,29
174,36;1,75;3,73;2,28;2,29
174,38;1,75;3,73;2,28;2,29
174,40;1,75;3,73;2,28;2,29
174,42;1,75;3,73;2,29;2,29
174,44;1,75;3,73;2,29;2,29
174,46;1,75;3,73;2,29;2,29
174,48;1,75;3,73;2,29;2,29
174,50;1,75;3,74;2,29;2,29
174,52;1,75;3,73;2,29;2,29
174,54;1,75;3,73;2,29;2,29
174,56;1,76;3,73;2,29;2,29
174,58;1,76;3,73;2,29;2,29
174,60;1,76;3,73;2,29;2,29
174,62;1,76;3,73;2,29;2,29
174,64;1,76;3,73;2,29;2,29
174,66;1,76;3,73;2,29;2,29
174,68;1,76;3,73;2,29;2,29
174,70;1,76;3,73;2,29;2,29
174,72;1,76;3,73;2,29;2,29
174,74;1,76;3,73;2,29;2,29
174,76;1,76;3,73;2,29;2,29
174,78;1,76;3,73;2,29;2,29
174,80;1,76;3,73;2,29;2,29
174,82;1,76;3,73;2,29;2,29
174,84;1,76;3,73;2,29;2,29
174,86;1,76;3,73;2,29;2,29
174,88;1,76;3,73;2,29;2,29
174,90;1,76;3,73;2,29;2,29
174,92;1,76;3,73;2,29;2,29
174,94;1,76;3,73;2,29;2,29
174,96;1,76;3,73;2,29;2,29
174,98;1,76;3,73;2,29;2,29
175,00;1,76;3,73;2,29;2,29
175,02;1,76;3,73;2,29;2,29
175,04;1,76;3,73;2,29;2,29
175,06;1,76;3,73;2,29;2,29
175,08;1,76;3,73;2,29;2,29
175,10;1,76;3,73;2,29;2,29
175,12;1,76;3,73;2,29;2,29
175,14;1,76;3,73;2,29;2,29
175,16;1,76;3,73;2,29;2,29
175,18;1,76;3,73;2,29;2,29
175,20;1,76;3,73;2,29;2,29
175,22;1,76;3,73;2,29;2,29
175,24;1,76;3,73;2,29;2,29
175,26;1,76;3,73;2,29;2,29
175,28;1,76;3,73;2,29;2,29
175,30;1,76;3,73;2,29;2,29
175,32;1,76;3,73;2,29;2,29
175,34;1,76;3,73;2,29;2,29
175,36;1,76;3,73;2,29;2,29
175,38;1,76;3,73;2,29;2,29
175,40;1,76;3,73;2,29;2,29
175,42;1,76;3,73;2,29;2,29
175,44;1,76;3,73;2,29;2,29
175,46;1,76;3,73;2,29;2,29
175,48;1,76;3,73;2,29;2,29
175,50;1,76;3,73;2,29;2,29
175,52;1,76;3,73;2,29;2,29
175,54;1,77;3,73;2,29;2,29
175,56;1,77;3,73;2,29;2,29
175,58;1,77;3,73;2,29;2,29
175,60;1,77;3,73;2,29;2,29
175,62;1,77;3,73;2,29;2,29
175,64;1,77;3,73;2,29;2,29
175,66;1,77;3,73;2,29;2,29
175,68;1,77;3,73;2,29;2,29
175,70;1,77;3,73;2,29;2,29
175,72;1,77;3,73;2,29;2,29
175,74;1,77;3,73;2,29;2,29
175,76;1,77;3,73;2,29;2,29
175,78;1,77;3,73;2,29;2,29
175,80;1,77;3,73;2,29;2,29
175,82;1,77;3,73;2,29;2,29
175,84;1,77;3,73;2,29;2,29
175,86;1,77;3,73;2,29;2,29
175,88;1,77;3,73;2,29;2,29
175,90;1,77;3,73;2,29;2,29
175,92;1,77;3,73;2,29;2,29
175,94;1,77;3,73;2,29;2,29
175,96;1,77;3,73;2,29;2,29
175,98;1,77;3,73;2,29;2,29
176,00;1,77;3,73;2,29;2,29
176,02;1,77;3,73;2,29;2,29
176,04;1,77;3,73;2,29;2,29
176,06;1,77;3,73;2,29;2,29
176,08;1,77;3,73;2,29;2,29
176,10;1,77;3,73;2,29;2,30
176,12;1,77;3,73;2,29;2,30
176,14;1,77;3,73;2,29;2,30
176,16;1,77;3,72;2,30;2,30
176,18;1,77;3,73;2,30;2,30
176,20;1,77;3,72;2,30;2,30
176,22;1,77;3,73;2,30;2,30
176,24;1,77;3,73;2,30;2,30
176,26;1,77;3,72;2,30;2,30
176,28;1,77;3,73;2,30;2,30
176,30;1,77;3,72;2,30;2,30
176,32;1,77;3,72;2,30;2,30
176,34;1,77;3,72;2,30;2,30
176,36;1,77;3,72;2,30;2,30
176,38;1,77;3,72;2,30;2,30
176,40;1,77;3,73;2,30;2,30
176,42;1,77;3,72;2,30;2,30
176,44;1,77;3,73;2,30;2,30
176,46;1,77;3,73;2,30;2,30
176,48;1,77;3,73;2,30;2,30
176,50;1,77;3,73;2,30;2,30
176,52;1,77;3,73;2,30;2,30
176,54;1,77;3,73;2,30;2,30
176,56;1,78;3,73;2,30;2,30
176,58;1,78;3,73;2,30;2,30
176,60;1,78;3,73;2,30;2,30
176,62;1,78;3,73;2,30;2,30
176,64;1,78;3,73;2,30;2,30
176,66;1,78;3,73;2,30;2,30
176,68;1,78;3,73;2,30;2,30
176,70;1,78;3,73;2,30;2,30
176,72;1,78;3,73;2,30;2,30
176,74;1,78;3,73;2,30;2,30
176,76;1,78;3,73;2,30;2,30
176,78;1,78;3,73;2,30;2,30
176,80;1,78;3,74;2,30;2,30
176,82;1,78;3,74;2,30;2,30
176,84;1,78;3,74;2,30;2,30
176,86;1,78;3,74;2,30;2,30
176,88;1,78;3,74;2,30;2,30
176,90;1,78;3,74;2,30;2,30
176,92;1,78;3,74;2,30;2,30
176,94;1,78;3,74;2,30;2,30
176,96;1,78;3,74;2,30;2,30
176,98;1,78;3,74;2,30;2,30
177,00;1,78;3,74;2,30;2,30
177,02;1,78;3,74;2,30;2,30
177,04;1,78;3,74;2,30;2,30
177,06;1,78;3,74;2,30;2,30
177,08;1,78;3,74;2,30;2,30
177,10;1,78;3,75;2,30;2,30
177,12;1,78;3,75;2,30;2,30
177,14;1,78;3,75;2,30;2,30
177,16;1,78;3,75;2,30;2,30
177,18;1,78;3,74;2,30;2,31
177,20;1,78;3,74;2,30;2,31
177,22;1,78;3,74;2,30;2,31
177,24;1,78;3,74;2,30;2,30
177,26;1,78;3,74;2,30;2,30
177,28;1,78;3,75;2,30;2,31
177,30;1,78;3,75;2,30;2,31
177,32;1,78;3,75;2,30;2,31
177,34;1,78;3,75;2,30;2,31
177,36;1,78;3,75;2,31;2,31
177,38;1,78;3,75;2,30;2,31
177,40;1,78;3,75;2,30;2,31
177,42;1,78;3,75;2,30;2,31
177,44;1,78;3,75;2,30;2,31
177,46;1,78;3,75;2,30;2,31
177,48;1,78;3,75;2,30;2,31
177,50;1,78;3,75;2,30;2,30
177,52;1,78;3,75;2,30;2,30
177,54;1,78;3,75;2,30;2,30
177,56;1,79;3,75;2,30;2,31
177,58;1,79;3,75;2,30;2,31
177,60;1,79;3,75;2,30;2,31
177,62;1,79;3,75;2,30;2,31
177,64;1,79;3,75;2,30;2,31
177,66;1,79;3,75;2,30;2,31
177,68;1,79;3,75;2,30;2,31
177,70;1,79;3,75;2,30;2,31
177,72;1,79;3,75;2,30;2,31
177,74;1,79;3,75;2,31;2,31
177,76;1,79;3,75;2,31;2,31
177,78;1,79;3,75;2,31;2,31
177,80;1,79;3,75;2,31;2,31
177,82;1,79;3,75;2,31;2,31
177,84;1,79;3,75;2,31;2,31
177,86;1,79;3,75;2,31;2,31
177,88;1,79;3,75;2,31;2,31
177,90;1,79;3,75;2,31;2,31
177,92;1,79;3,75;2,31;2,31
177,94;1,79;3,75;2,31;2,31
177,96;1,79;3,75;2,31;2,31
177,98;1,79;3,75;2,31;2,31
178,00;1,79;3,75;2,31;2,31
178,02;1,79;3,75;2,31;2,31
178,04;1,79;3,75;2,31;2,31
178,06;1,79;3,75;2,31;2,31
178,08;1,79;3,75;2,31;2,31
178,10;1,79;3,75;2,31;2,31
178,12;1,79;3,75;2,31;2,31
178,14;1,79;3,75;2,31;2,31
178,16;1,79;3,75;2,31;2,31
178,18;1,79;3,75;2,31;2,31
178,20;1,79;3,75;2,31;2,31
178,22;1,79;3,75;2,31;2,31
178,24;1,79;3,75;2,31;2,31
178,26;1,79;3,75;2,31;2,31
178,28;1,79;3,75;2,31;2,31
178,30;1,79;3,75;2,31;2,31
178,32;1,79;3,75;2,31;2,31
178,34;1,79;3,75;2,31;2,31
178,36;1,79;3,75;2,31;2,31
178,38;1,79;3,76;2,31;2,31
178,40;1,79;3,75;2,31;2,31
178,42;1,79;3,76;2,31;2,31
178,44;1,79;3,76;2,31;2,31
178,46;1,79;3,76;2,31;2,31
178,48;1,79;3,75;2,31;2,31
178,50;1,79;3,76;2,31;2,31
178,52;1,79;3,76;2,31;2,31
178,54;1,80;3,75;2,31;2,31
178,56;1,80;3,76;2,31;2,31
178,58;1,80;3,75;2,31;2,31
178,60;1,80;3,75;2,31;2,31
178,62;1,80;3,75;2,31;2,31
178,64;1,80;3,76;2,31;2,31
178,66;1,80;3,76;2,31;2,31
178,68;1,80;3,76;2,31;2,31
178,70;1,80;3,76;2,31;2,31
178,72;1,80;3,76;2,31;2,31
178,74;1,80;3,76;2,31;2,31
178,76;1,80;3,76;2,31;2,31
178,78;1,80;3,76;2,31;2,31
178,80;1,80;3,76;2,31;2,31
178,82;1,80;3,76;2,31;2,31
178,84;1,80;3,76;2,31;2,31
178,86;1,80;3,76;2,31;2,31
178,88;1,80;3,76;2,31;2,31
178,90;1,80;3,76;2,31;2,31
178,92;1,80;3,76;2,31;2,31
178,94;1,80;3,76;2,31;2,31
178,96;1,80;3,76;2,31;2,31
178,98;1,80;3,76;2,31;2,31
179,00;1,80;3,76;2,31;2,31
179,02;1,80;3,76;2,31;2,31
179,04;1,80;3,76;2,31;2,31
179,06;1,80;3,76;2,31;2,31
179,08;1,80;3,76;2,31;2,31
179,10;1,80;3,75;2,31;2,31
179,12;1,80;3,76;2,31;2,31
179,14;1,80;3,75;2,31;2,31
179,16;1,80;3,76;2,31;2,31
179,18;1,80;3,76;2,31;2,31
179,20;1,80;3,76;2,31;2,31
179,22;1,80;3,76;2,31;2,31
179,24;1,80;3,76;2,31;2,31
179,26;1,80;3,76;2,31;2,31
179,28;1,80;3,76;2,31;2,31
179,30;1,80;3,76;2,31;2,31
179,32;1,80;3,76;2,31;2,31
179,34;1,80;3,76;2,31;2,31
179,36;1,80;3,76;2,31;2,31
179,38;1,80;3,76;2,31;2,31
179,40;1,80;3,76;2,31;2,31
179,42;1,80;3,76;2,31;2,31
179,44;1,80;3,75;2,31;2,31
179,46;1,80;3,76;2,31;2,31
179,48;1,80;3,76;2,31;2,31
179,50;1,80;3,76;2,31;2,31
179,52;1,80;3,76;2,31;2,31
179,54;1,80;3,76;2,31;2,31
179,56;1,80;3,76;2,31;2,31
179,58;1,81;3,75;2,31;2,31
179,60;1,81;3,76;2,31;2,31
179,62;1,81;3,76;2,31;2,31
179,64;1,81;3,76;2,31;2,31
179,66;1,81;3,76;2,31;2,31
179,68;1,81;3,76;2,31;2,31
179,70;1,81;3,76;2,31;2,31
179,72;1,81;3,76;2,31;2,31
179,74;1,81;3,76;2,31;2,31
179,76;1,81;3,76;2,31;2,31
179,78;1,81;3,76;2,31;2,31
179,80;1,81;3,76;2,31;2,31
179,82;1,81;3,75;2,31;2,31
179,84;1,81;3,76;2,31;2,31
179,86;1,81;3,75;2,31;2,31
179,88;1,81;3,76;2,31;2,31
179,90;1,81;3,76;2,31;2,31
179,92;1,81;3,76;2,31;2,31
179,94;1,81;3,76;2,31;2,31
179,96;1,81;3,76;2,31;2,31
179,98;1,81;3,76;2,31;2,31
180,00;1,81;3,76;2,31;2,31
180,02;1,81;3,76;2,31;2,31
180,04;1,81;3,76;2,31;2,31
180,06;1,81;3,76;2,31;2,31
180,08;1,81;3,76;2,31;2,31
180,10;1,81;3,76;2,31;2,31
180,12;1,81;3,76;2,31;2,31
180,14;1,81;3,76;2,31;2,31
180,16;1,81;3,76;2,31;2,31
180,18;1,81;3,76;2,31;2,31
180,20;1,81;3,76;2,31;2,31
180,22;1,81;3,76;2,31;2,31
180,24;1,81;3,76;2,31;2,31
180,26;1,81;3,76;2,31;2,31
180,28;1,81;3,75;2,31;2,32
180,30;1,81;3,76;2,31;2,32
180,32;1,81;3,76;2,31;2,31
180,34;1,81;3,76;2,31;2,31
180,36;1,81;3,76;2,31;2,32
180,38;1,81;3,76;2,31;2,32
180,40;1,81;3,76;2,31;2,32
180,42;1,81;3,76;2,32;2,32
180,44;1,81;3,76;2,32;2,32
180,46;1,81;3,76;2,32;2,32
180,48;1,81;3,76;2,32;2,32
180,50;1,81;3,76;2,32;2,32
180,52;1,81;3,77;2,32;2,32
180,54;1,82;3,77;2,32;2,32
180,56;1,82;3,77;2,32;2,32
180,58;1,82;3,77;2,32;2,32
180,60;1,82;3,77;2,32;2,32
180,62;1,82;3,77;2,32;2,32
180,64;1,82;3,77;2,32;2,32
180,66;1,82;3,77;2,32;2,32
180,68;1,82;3,77;2,32;2,32
180,70;1,82;3,77;2,32;2,32
180,72;1,82;3,77;2,32;2,32
180,74;1,82;3,77;2,32;2,32
180,76;1,82;3,77;2,32;2,32
180,78;1,82;3,77;2,32;2,32
180,80;1,82;3,77;2,32;2,32
180,82;1,82;3,77;2,32;2,32
180,84;1,82;3,77;2,32;2,32
180,86;1,82;3,77;2,32;2,32
180,88;1,82;3,77;2,32;2,32
180,90;1,82;3,77;2,32;2,32
180,92;1,82;3,77;2,32;2,32
180,94;1,82;3,77;2,32;2,32
180,96;1,82;3,77;2,32;2,32
180,98;1,82;3,77;2,32;2,32
181,00;1,82;3,77;2,32;2,32
181,02;1,82;3,77;2,32;2,32
181,04;1,82;3,77;2,32;2,32
181,06;1,82;3,77;2,32;2,32
181,08;1,82;3,77;2,32;2,32
181,10;1,82;3,77;2,32;2,32
181,12;1,82;3,76;2,32;2,32
181,14;1,82;3,77;2,32;2,32
181,16;1,82;3,77;2,32;2,32
181,18;1,82;3,76;2,32;2,32
181,20;1,82;3,76;2,32;2,32
181,22;1,82;3,76;2,32;2,32
181,24;1,82;3,76;2,32;2,32
181,26;1,82;3,76;2,32;2,32
181,28;1,82;3,76;2,32;2,32
181,30;1,82;3,76;2,32;2,32
181,32;1,82;3,76;2,32;2,32
181,34;1,82;3,76;2,32;2,32
181,36;1,82;3,76;2,32;2,32
181,38;1,82;3,76;2,32;2,32
181,40;1,82;3,75;2,32;2,32
181,42;1,82;3,76;2,32;2,32
181,44;1,82;3,75;2,32;2,32
181,46;1,82;3,75;2,32;2,32
181,48;1,82;3,76;2,32;2,33
181,50;1,82;3,76;2,32;2,33
181,52;1,82;3,75;2,32;2,33
181,54;1,82;3,75;2,33;2,33
181,56;1,83;3,75;2,33;2,33
181,58;1,83;3,75;2,32;2,33
181,60;1,83;3,75;2,32;2,33
181,62;1,83;3,75;2,32;2,33
181,64;1,83;3,75;2,32;2,33
181,66;1,83;3,75;2,33;2,33
181,68;1,83;3,75;2,32;2,33
181,70;1,83;3,75;2,32;2,33
181,72;1,83;3,75;2,32;2,33
181,74;1,83;3,75;2,32;2,33
181,76;1,83;3,75;2,32;2,33
181,78;1,83;3,76;2,32;2,33
181,80;1,83;3,76;2,32;2,33
181,82;1,83;3,76;2,32;2,32
181,84;1,83;3,76;2,32;2,32
181,86;1,83;3,76;2,32;2,32
181,88;1,83;3,76;2,32;2,32
181,90;1,83;3,76;2,32;2,33
181,92;1,83;3,76;2,32;2,33
181,94;1,83;3,76;2,33;2,33
181,96;1,83;3,76;2,33;2,33
181,98;1,83;3,76;2,33;2,33
182,00;1,83;3,76;2,33;2,33
182,02;1,83;3,76;2,33;2,33
182,04;1,83;3,76;2,33;2,33
182,06;1,83;3,76;2,33;2,33
182,08;1,83;3,76;2,33;2,33
182,10;1,83;3,76;2,33;2,33
182,12;1,83;3,76;2,33;2,33
182,14;1,83;3,76;2,33;2,33
182,16;1,83;3,76;2,33;2,33
182,18;1,83;3,76;2,33;2,33
182,20;1,83;3,76;2,33;2,33
182,22;1,83;3,76;2,33;2,33
182,24;1,83;3,76;2,33;2,33
182,26;1,83;3,76;2,33;2,33
182,28;1,83;3,76;2,33;2,33
182,30;1,83;3,76;2,33;2,33
182,32;1,83;3,76;2,33;2,33
182,34;1,83;3,76;2,33;2,33
182,36;1,83;3,76;2,33;2,33
182,38;1,83;3,76;2,33;2,33
182,40;1,83;3,76;2,33;2,33
182,42;1,83;3,76;2,33;2,33
182,44;1,83;3,76;2,33;2,33
182,46;1,83;3,75;2,33;2,33
182,48;1,83;3,75;2,33;2,33
182,50;1,83;3,75;2,33;2,33
182,52;1,83;3,75;2,33;2,33
182,54;1,84;3,75;2,33;2,33
182,56;1,84;3,75;2,33;2,33
182,58;1,84;3,75;2,33;2,33
182,60;1,84;3,75;2,33;2,33
182,62;1,84;3,75;2,33;2,33
182,64;1,84;3,75;2,33;2,33
182,66;1,84;3,75;2,33;2,33
182,68;1,84;3,75;2,33;2,33
182,70;1,84;3,75;2,33;2,33
182,72;1,84;3,75;2,33;2,33
182,74;1,84;3,75;2,33;2,33
182,76;1,84;3,75;2,33;2,33
182,78;1,84;3,75;2,33;2,33
182,80;1,84;3,75;2,33;2,33
182,82;1,84;3,75;2,33;2,33
182,84;1,84;3,75;2,33;2,33
182,86;1,84;3,75;2,33;2,33
182,88;1,84;3,75;2,33;2,33
182,90;1,84;3,75;2,33;2,33
182,92;1,84;3,75;2,33;2,33
182,94;1,84;3,75;2,33;2,33
182,96;1,84;3,75;2,33;2,33
182,98;1,84;3,75;2,33;2,33
183,00;1,84;3,75;2,33;2,33
183,02;1,84;3,74;2,33;2,33
183,04;1,84;3,74;2,33;2,33
183,06;1,84;3,75;2,33;2,33
183,08;1,84;3,75;2,33;2,33
183,10;1,84;3,75;2,33;2,33
183,12;1,84;3,75;2,33;2,33
183,14;1,84;3,75;2,33;2,33
183,16;1,84;3,75;2,33;2,33
183,18;1,84;3,75;2,33;2,33
183,20;1,84;3,75;2,33;2,33
183,22;1,84;3,76;2,33;2,33
183,24;1,84;3,76;2,33;2,33
183,26;1,84;3,75;2,33;2,33
183,28;1,84;3,76;2,33;2,33
183,30;1,84;3,76;2,33;2,33
183,32;1,84;3,76;2,33;2,33
183,34;1,84;3,75;2,33;2,33
183,36;1,84;3,76;2,33;2,33
183,38;1,84;3,76;2,33;2,33
183,40;1,84;3,76;2,33;2,33
183,42;1,84;3,76;2,33;2,33
183,44;1,84;3,76;2,33;2,33
183,46;1,84;3,76;2,33;2,33
183,48;1,84;3,76;2,33;2,33
183,50;1,84;3,76;2,33;2,33
183,52;1,84;3,76;2,33;2,33
183,54;1,84;3,76;2,33;2,33
183,56;1,85;3,76;2,33;2,33
183,58;1,85;3,76;2,33;2,33
183,60;1,85;3,76;2,33;2,33
183,62;1,85;3,75;2,33;2,33
183,64;1,85;3,75;2,33;2,33
183,66;1,85;3,75;2,33;2,33
183,68;1,85;3,75;2,33;2,33
183,70;1,85;3,75;2,33;2,33
183,72;1,85;3,75;2,33;2,33
183,74;1,85;3,75;2,33;2,33
183,76;1,85;3,75;2,33;2,33
183,78;1,85;3,75;2,33;2,33
183,80;1,85;3,75;2,33;2,33
183,82;1,85;3,75;2,33;2,33
183,84;1,85;3,75;2,33;2,33
183,86;1,85;3,75;2,33;2,33
183,88;1,85;3,75;2,33;2,33
183,90;1,85;3,75;2,33;2,33
183,92;1,85;3,75;2,33;2,33
183,94;1,85;3,75;2,33;2,33
183,96;1,85;3,75;2,33;2,33
183,98;1,85;3,76;2,33;2,33
184,00;1,85;3,76;2,33;2,33
184,02;1,85;3,76;2,33;2,33
184,04;1,85;3,76;2,33;2,33
184,06;1,85;3,76;2,33;2,33
184,08;1,85;3,76;2,33;2,33
184,10;1,85;3,77;2,33;2,33
184,12;1,85;3,77;2,33;2,33
184,14;1,85;3,77;2,33;2,33
184,16;1,85;3,77;2,33;2,33
184,18;1,85;3,77;2,33;2,33
184,20;1,85;3,77;2,33;2,33
184,22;1,85;3,78;2,33;2,33
184,24;1,85;3,78;2,33;2,33
184,26;1,85;3,78;2,33;2,33
184,28;1,85;3,78;2,33;2,33
184,30;1,85;3,77;2,33;2,33
184,32;1,85;3,77;2,33;2,33
184,34;1,85;3,77;2,33;2,33
184,36;1,85;3,77;2,33;2,33
184,38;1,85;3,77;2,33;2,33
184,40;1,85;3,77;2,33;2,33
184,42;1,85;3,77;2,33;2,33
184,44;1,85;3,77;2,33;2,33
184,46;1,85;3,77;2,33;2,33
184,48;1,85;3,77;2,33;2,33
184,50;1,85;3,77;2,33;2,33
184,52;1,85;3,77;2,33;2,33
184,54;1,85;3,77;2,33;2,33
184,56;1,86;3,77;2,33;2,33
184,58;1,86;3,77;2,33;2,33
184,60;1,86;3,77;2,33;2,33
184,62;1,86;3,77;2,33;2,34
184,64;1,86;3,77;2,33;2,34
184,66;1,86;3,77;2,33;2,34
184,68;1,86;3,77;2,33;2,34
184,70;1,86;3,77;2,34;2,34
184,72;1,86;3,77;2,34;2,34
184,74;1,86;3,77;2,34;2,34
184,76;1,86;3,77;2,34;2,34
184,78;1,86;3,77;2,34;2,34
184,80;1,86;3,77;2,34;2,34
184,82;1,86;3,77;2,34;2,34
184,84;1,86;3,77;2,34;2,34
184,86;1,86;3,77;2,34;2,34
184,88;1,86;3,77;2,34;2,34
184,90;1,86;3,76;2,34;2,34
184,92;1,86;3,76;2,34;2,34
184,94;1,86;3,76;2,34;2,34
184,96;1,86;3,76;2,34;2,34
184,98;1,86;3,76;2,34;2,34
185,00;1,86;3,76;2,34;2,34
185,02;1,86;3,76;2,34;2,34
185,04;1,86;3,76;2,34;2,34
185,06;1,86;3,76;2,34;2,34
185,08;1,86;3,76;2,34;2,34
185,10;1,86;3,75;2,34;2,34
185,12;1,86;3,75;2,34;2,34
185,14;1,86;3,75;2,34;2,34
185,16;1,86;3,76;2,34;2,34
185,18;1,86;3,76;2,34;2,34
185,20;1,86;3,76;2,34;2,34
185,22;1,86;3,76;2,34;2,34
185,24;1,86;3,76;2,34;2,34
185,26;1,86;3,75;2,34;2,34
185,28;1,86;3,76;2,34;2,34
185,30;1,86;3,76;2,34;2,34
185,32;1,86;3,76;2,34;2,34
185,34;1,86;3,76;2,34;2,34
185,36;1,86;3,76;2,34;2,34
185,38;1,86;3,76;2,34;2,34
185,40;1,86;3,76;2,34;2,34
185,42;1,86;3,76;2,34;2,34
185,44;1,86;3,76;2,34;2,34
185,46;1,86;3,76;2,34;2,34
185,48;1,86;3,76;2,34;2,34
185,50;1,86;3,76;2,34;2,34
185,52;1,86;3,76;2,34;2,34
185,54;1,87;3,76;2,34;2,34
185,56;1,87;3,77;2,34;2,34
185,58;1,87;3,76;2,34;2,34
185,60;1,87;3,76;2,34;2,34
185,62;1,87;3,76;2,34;2,34
185,64;1,87;3,76;2,34;2,34
185,66;1,87;3,76;2,34;2,34
185,68;1,87;3,76;2,34;2,34
185,70;1,87;3,77;2,34;2,34
185,72;1,87;3,77;2,34;2,34
185,74;1,87;3,77;2,34;2,34
185,76;1,87;3,77;2,34;2,34
185,78;1,87;3,77;2,34;2,34
185,80;1,87;3,77;2,34;2,34
185,82;1,87;3,77;2,34;2,34
185,84;1,87;3,77;2,34;2,34
185,86;1,87;3,77;2,34;2,34
185,88;1,87;3,77;2,34;2,34
185,90;1,87;3,77;2,34;2,35
185,92;1,87;3,77;2,34;2,35
185,94;1,87;3,77;2,35;2,35
185,96;1,87;3,77;2,35;2,35
185,98;1,87;3,77;2,35;2,35
