Zeit;Weg;Kraft;Länge;dL_ORG
88,24;4,54;3,21;1,17;1,16
88,26;4,54;3,21;1,17;1,16
88,28;4,54;3,21;1,17;1,16
88,30;4,54;3,22;1,17;1,16
88,32;4,54;3,22;1,17;1,16
88,34;4,54;3,22;1,17;1,16
88,36;4,54;3,22;1,17;1,16
88,38;4,54;3,21;1,17;1,16
88,40;4,54;3,22;1,17;1,16
88,42;4,55;3,21;1,17;1,16
88,44;4,55;3,22;1,17;1,16
88,46;4,55;3,22;1,17;1,16
88,48;4,55;3,22;1,17;1,16
88,50;4,55;3,22;1,17;1,16
88,52;4,55;3,22;1,17;1,16
88,54;4,55;3,22;1,17;1,16
88,56;4,55;3,22;1,17;1,16
88,58;4,55;3,21;1,17;1,17
88,60;4,56;3,21;1,17;1,17
88,62;4,56;3,22;1,17;1,17
88,64;4,56;3,22;1,17;1,17
88,66;4,56;3,22;1,17;1,17
88,68;4,56;3,22;1,17;1,17
88,70;4,56;3,22;1,18;1,17
88,72;4,56;3,22;1,18;1,17
88,74;4,56;3,23;1,18;1,17
88,76;4,56;3,23;1,18;1,18
88,78;4,56;3,23;1,18;1,18
88,80;4,56;3,23;1,18;1,18
88,82;4,57;3,24;1,18;1,18
88,84;4,57;3,24;1,18;1,18
88,86;4,57;3,24;1,19;1,18
88,88;4,57;3,24;1,19;1,18
88,90;4,57;3,24;1,19;1,18
88,92;4,57;3,24;1,19;1,18
88,94;4,57;3,24;1,19;1,18
88,96;4,57;3,24;1,19;1,18
88,98;4,57;3,24;1,19;1,19
89,00;4,57;3,24;1,19;1,19
89,02;4,58;3,24;1,19;1,19
89,04;4,58;3,24;1,19;1,19
89,06;4,58;3,24;1,19;1,19
89,08;4,58;3,24;1,19;1,19
89,10;4,58;3,24;1,19;1,19
89,12;4,58;3,24;1,19;1,19
89,14;4,58;3,24;1,19;1,19
89,16;4,58;3,24;1,19;1,19
89,18;4,58;3,24;1,19;1,19
89,20;4,58;3,24;1,19;1,19
89,22;4,59;3,23;1,19;1,19
89,24;4,59;3,23;1,19;1,19
89,26;4,59;3,22;1,19;1,19
89,28;4,59;3,22;1,19;1,19
89,30;4,59;3,22;1,19;1,19
89,32;4,59;3,22;1,19;1,19
89,34;4,59;3,22;1,19;1,19
89,36;4,59;3,22;1,19;1,19
89,38;4,59;3,22;1,19;1,19
89,40;4,59;3,22;1,19;1,19
89,42;4,60;3,23;1,19;1,19
89,44;4,60;3,23;1,19;1,19
89,46;4,60;3,23;1,19;1,19
89,48;4,60;3,24;1,19;1,19
89,50;4,60;3,24;1,19;1,19
89,52;4,60;3,24;1,19;1,19
89,54;4,60;3,25;1,19;1,19
89,56;4,60;3,25;1,20;1,19
89,58;4,60;3,25;1,20;1,19
89,60;4,61;3,24;1,20;1,19
89,62;4,61;3,24;1,20;1,19
89,64;4,61;3,24;1,20;1,19
89,66;4,61;3,24;1,20;1,19
89,68;4,61;3,24;1,20;1,19
89,70;4,61;3,24;1,20;1,19
89,72;4,61;3,24;1,20;1,19
89,74;4,61;3,24;1,20;1,20
89,76;4,61;3,24;1,20;1,20
89,78;4,61;3,24;1,20;1,20
89,80;4,61;3,24;1,20;1,20
89,82;4,61;3,24;1,20;1,20
89,84;4,62;3,25;1,20;1,20
89,86;4,62;3,25;1,20;1,20
89,88;4,62;3,25;1,20;1,20
89,90;4,62;3,25;1,20;1,20
89,92;4,62;3,24;1,20;1,20
89,94;4,62;3,24;1,20;1,20
89,96;4,62;3,24;1,20;1,20
89,98;4,62;3,23;1,20;1,20
90,00;4,63;3,23;1,20;1,20
90,02;4,63;3,23;1,20;1,20
90,04;4,63;3,22;1,20;1,20
90,06;4,63;3,22;1,20;1,20
90,08;4,63;3,22;1,20;1,20
90,10;4,63;3,22;1,20;1,20
90,12;4,63;3,23;1,20;1,20
90,14;4,63;3,23;1,20;1,20
90,16;4,63;3,22;1,20;1,20
90,18;4,63;3,23;1,20;1,20
90,20;4,63;3,23;1,20;1,20
90,22;4,64;3,23;1,21;1,20
90,24;4,64;3,22;1,21;1,20
90,26;4,64;3,23;1,21;1,20
90,28;4,64;3,23;1,21;1,20
90,30;4,64;3,22;1,21;1,20
90,32;4,64;3,22;1,21;1,20
90,34;4,64;3,22;1,21;1,20
90,36;4,64;3,22;1,21;1,20
90,38;4,64;3,22;1,21;1,21
90,40;4,64;3,22;1,21;1,21
90,42;4,65;3,22;1,21;1,21
90,44;4,65;3,22;1,21;1,21
90,46;4,65;3,23;1,21;1,21
90,48;4,65;3,23;1,21;1,21
90,50;4,65;3,23;1,21;1,21
90,52;4,65;3,23;1,21;1,21
90,54;4,65;3,23;1,21;1,21
90,56;4,65;3,23;1,22;1,21
90,58;4,65;3,23;1,22;1,21
90,60;4,65;3,23;1,22;1,21
90,62;4,66;3,23;1,22;1,22
90,64;4,66;3,23;1,22;1,22
90,66;4,66;3,23;1,22;1,22
90,68;4,66;3,23;1,22;1,22
90,70;4,66;3,23;1,22;1,22
90,72;4,66;3,22;1,22;1,22
90,74;4,66;3,22;1,22;1,22
90,76;4,66;3,23;1,22;1,22
90,78;4,66;3,22;1,22;1,22
90,80;4,66;3,23;1,22;1,22
90,82;4,67;3,22;1,22;1,22
90,84;4,67;3,23;1,22;1,22
90,86;4,67;3,22;1,22;1,22
90,88;4,67;3,23;1,22;1,22
90,90;4,67;3,23;1,22;1,22
90,92;4,67;3,23;1,23;1,22
90,94;4,67;3,23;1,23;1,22
90,96;4,67;3,23;1,23;1,22
90,98;4,67;3,23;1,23;1,22
91,00;4,68;3,23;1,23;1,22
91,02;4,68;3,23;1,23;1,22
91,04;4,68;3,23;1,23;1,22
91,06;4,68;3,23;1,23;1,22
91,08;4,68;3,23;1,22;1,22
91,10;4,68;3,23;1,22;1,22
91,12;4,68;3,23;1,22;1,22
91,14;4,68;3,23;1,22;1,22
91,16;4,68;3,24;1,23;1,22
91,18;4,68;3,24;1,23;1,22
91,20;4,68;3,24;1,23;1,22
91,22;4,68;3,24;1,23;1,22
91,24;4,69;3,24;1,23;1,22
91,26;4,69;3,24;1,23;1,22
91,28;4,69;3,24;1,23;1,22
91,30;4,69;3,23;1,23;1,22
91,32;4,69;3,23;1,23;1,22
91,34;4,69;3,23;1,23;1,22
91,36;4,69;3,23;1,23;1,22
91,38;4,69;3,23;1,23;1,22
91,40;4,70;3,23;1,23;1,22
91,42;4,70;3,23;1,23;1,22
91,44;4,70;3,23;1,23;1,22
91,46;4,70;3,23;1,23;1,23
91,48;4,70;3,23;1,23;1,23
91,50;4,70;3,23;1,23;1,23
91,52;4,70;3,23;1,23;1,23
91,54;4,70;3,23;1,23;1,23
91,56;4,70;3,23;1,23;1,23
91,58;4,70;3,23;1,23;1,23
91,60;4,70;3,23;1,23;1,23
91,62;4,71;3,23;1,23;1,23
91,64;4,71;3,23;1,23;1,23
91,66;4,71;3,23;1,23;1,23
91,68;4,71;3,23;1,23;1,23
91,70;4,71;3,23;1,23;1,23
91,72;4,71;3,23;1,23;1,23
91,74;4,71;3,23;1,23;1,23
91,76;4,71;3,23;1,23;1,23
91,78;4,71;3,23;1,23;1,23
91,80;4,71;3,23;1,23;1,23
91,82;4,72;3,23;1,23;1,23
91,84;4,72;3,23;1,23;1,23
91,86;4,72;3,23;1,24;1,23
91,88;4,72;3,23;1,24;1,23
91,90;4,72;3,23;1,24;1,23
91,92;4,72;3,24;1,24;1,23
91,94;4,72;3,24;1,24;1,23
91,96;4,72;3,24;1,24;1,23
91,98;4,72;3,24;1,24;1,24
92,00;4,72;3,24;1,24;1,24
92,02;4,73;3,24;1,24;1,24
92,04;4,73;3,24;1,24;1,24
92,06;4,73;3,24;1,24;1,24
92,08;4,73;3,24;1,24;1,24
92,10;4,73;3,25;1,24;1,24
92,12;4,73;3,24;1,24;1,24
92,14;4,73;3,25;1,24;1,24
92,16;4,73;3,25;1,24;1,24
92,18;4,73;3,25;1,24;1,24
92,20;4,73;3,25;1,24;1,24
92,22;4,74;3,25;1,24;1,24
92,24;4,74;3,24;1,24;1,24
92,26;4,74;3,24;1,24;1,24
92,28;4,74;3,25;1,24;1,24
92,30;4,74;3,25;1,24;1,24
92,32;4,74;3,25;1,25;1,24
92,34;4,74;3,25;1,25;1,24
92,36;4,74;3,25;1,25;1,24
92,38;4,74;3,24;1,25;1,25
92,40;4,75;3,24;1,25;1,25
92,42;4,75;3,24;1,25;1,25
92,44;4,75;3,24;1,25;1,25
92,46;4,75;3,24;1,26;1,25
92,48;4,75;3,24;1,26;1,25
92,50;4,75;3,25;1,26;1,26
92,52;4,75;3,25;1,26;1,26
92,54;4,75;3,25;1,26;1,26
92,56;4,75;3,25;1,26;1,26
92,58;4,75;3,25;1,27;1,26
92,60;4,75;3,25;1,27;1,26
92,62;4,76;3,26;1,27;1,26
92,64;4,76;3,26;1,27;1,26
92,66;4,76;3,27;1,27;1,26
92,68;4,76;3,27;1,27;1,27
92,70;4,76;3,27;1,27;1,27
92,72;4,76;3,27;1,27;1,27
92,74;4,76;3,27;1,27;1,27
92,76;4,76;3,27;1,27;1,27
92,78;4,76;3,27;1,27;1,27
92,80;4,76;3,27;1,27;1,27
92,82;4,77;3,27;1,27;1,27
92,84;4,77;3,27;1,27;1,27
92,86;4,77;3,27;1,27;1,27
92,88;4,77;3,27;1,27;1,27
92,90;4,77;3,27;1,27;1,27
92,92;4,77;3,27;1,27;1,27
92,94;4,77;3,27;1,27;1,27
92,96;4,77;3,27;1,27;1,27
92,98;4,77;3,27;1,27;1,27
93,00;4,77;3,26;1,27;1,27
93,02;4,78;3,26;1,28;1,27
93,04;4,78;3,25;1,28;1,27
93,06;4,78;3,25;1,28;1,27
93,08;4,78;3,25;1,28;1,27
93,10;4,78;3,25;1,28;1,27
93,12;4,78;3,24;1,28;1,27
93,14;4,78;3,24;1,28;1,27
93,16;4,78;3,24;1,28;1,27
93,18;4,78;3,24;1,28;1,27
93,20;4,78;3,25;1,28;1,28
93,22;4,79;3,24;1,28;1,28
93,24;4,79;3,24;1,28;1,28
93,26;4,79;3,24;1,28;1,28
93,28;4,79;3,25;1,28;1,28
93,30;4,79;3,25;1,28;1,28
93,32;4,79;3,25;1,28;1,28
93,34;4,79;3,25;1,28;1,28
93,36;4,79;3,25;1,28;1,28
93,38;4,79;3,26;1,28;1,28
93,40;4,80;3,25;1,28;1,28
93,42;4,80;3,25;1,28;1,28
93,44;4,80;3,25;1,28;1,28
93,46;4,80;3,25;1,28;1,28
93,48;4,80;3,25;1,28;1,28
93,50;4,80;3,25;1,29;1,28
93,52;4,80;3,25;1,29;1,28
93,54;4,80;3,25;1,29;1,28
93,56;4,80;3,25;1,29;1,28
93,58;4,80;3,25;1,29;1,28
93,60;4,80;3,25;1,29;1,28
93,62;4,81;3,25;1,29;1,28
93,64;4,81;3,25;1,29;1,28
93,66;4,81;3,25;1,29;1,28
93,68;4,81;3,25;1,29;1,28
93,70;4,81;3,25;1,29;1,28
93,72;4,81;3,26;1,29;1,29
93,74;4,81;3,26;1,29;1,29
93,76;4,81;3,26;1,29;1,29
93,78;4,81;3,26;1,29;1,29
93,80;4,82;3,26;1,29;1,29
93,82;4,82;3,25;1,29;1,29
93,84;4,82;3,25;1,29;1,29
93,86;4,82;3,25;1,29;1,29
93,88;4,82;3,25;1,29;1,29
93,90;4,82;3,25;1,30;1,29
93,92;4,82;3,25;1,30;1,29
93,94;4,82;3,25;1,30;1,29
93,96;4,82;3,25;1,30;1,29
93,98;4,82;3,25;1,30;1,30
94,00;4,82;3,25;1,30;1,30
94,02;4,82;3,25;1,30;1,30
94,04;4,83;3,26;1,30;1,30
94,06;4,83;3,26;1,30;1,30
94,08;4,83;3,26;1,31;1,30
94,10;4,83;3,26;1,31;1,30
94,12;4,83;3,26;1,31;1,30
94,14;4,83;3,26;1,30;1,30
94,16;4,83;3,26;1,30;1,30
94,18;4,83;3,27;1,30;1,30
94,20;4,83;3,27;1,30;1,30
94,22;4,84;3,27;1,30;1,30
94,24;4,84;3,28;1,30;1,30
94,26;4,84;3,28;1,30;1,30
94,28;4,84;3,28;1,30;1,30
94,30;4,84;3,28;1,30;1,30
94,32;4,84;3,27;1,30;1,30
94,34;4,84;3,28;1,30;1,30
94,36;4,84;3,27;1,30;1,30
94,38;4,84;3,27;1,30;1,30
94,40;4,84;3,27;1,30;1,30
94,42;4,85;3,26;1,30;1,30
94,44;4,85;3,25;1,30;1,30
94,46;4,85;3,25;1,30;1,30
94,48;4,85;3,25;1,30;1,30
94,50;4,85;3,25;1,30;1,30
94,52;4,85;3,24;1,30;1,30
94,54;4,85;3,24;1,30;1,30
94,56;4,85;3,25;1,30;1,30
94,58;4,85;3,25;1,30;1,30
94,60;4,85;3,25;1,30;1,30
94,62;4,86;3,25;1,30;1,30
94,64;4,86;3,25;1,30;1,30
94,66;4,86;3,24;1,30;1,30
94,68;4,86;3,24;1,30;1,30
94,70;4,86;3,25;1,30;1,30
94,72;4,86;3,25;1,31;1,30
94,74;4,86;3,25;1,31;1,30
94,76;4,86;3,25;1,31;1,30
94,78;4,86;3,25;1,31;1,30
94,80;4,87;3,24;1,31;1,30
94,82;4,87;3,24;1,31;1,30
94,84;4,87;3,24;1,31;1,30
94,86;4,87;3,24;1,31;1,30
94,88;4,87;3,24;1,31;1,30
94,90;4,87;3,25;1,31;1,30
94,92;4,87;3,25;1,31;1,31
94,94;4,87;3,25;1,31;1,31
94,96;4,87;3,25;1,31;1,31
94,98;4,87;3,24;1,31;1,31
95,00;4,87;3,25;1,31;1,31
95,02;4,88;3,24;1,31;1,30
95,04;4,88;3,25;1,31;1,30
95,06;4,88;3,25;1,31;1,30
95,08;4,88;3,25;1,31;1,30
95,10;4,88;3,25;1,31;1,30
95,12;4,88;3,25;1,31;1,30
95,14;4,88;3,25;1,31;1,30
95,16;4,88;3,24;1,31;1,30
95,18;4,88;3,24;1,31;1,30
95,20;4,89;3,24;1,31;1,30
95,22;4,89;3,25;1,31;1,30
95,24;4,89;3,24;1,31;1,30
95,26;4,89;3,24;1,31;1,30
95,28;4,89;3,25;1,31;1,30
95,30;4,89;3,24;1,31;1,31
95,32;4,89;3,24;1,31;1,31
95,34;4,89;3,24;1,31;1,31
95,36;4,89;3,25;1,31;1,31
95,38;4,89;3,25;1,31;1,31
95,40;4,89;3,25;1,31;1,31
95,42;4,90;3,25;1,31;1,31
95,44;4,90;3,25;1,31;1,31
95,46;4,90;3,25;1,31;1,31
95,48;4,90;3,25;1,31;1,31
95,50;4,90;3,24;1,31;1,31
95,52;4,90;3,24;1,31;1,31
95,54;4,90;3,24;1,31;1,31
95,56;4,90;3,25;1,31;1,31
95,58;4,90;3,25;1,31;1,31
95,60;4,90;3,25;1,32;1,31
95,62;4,91;3,25;1,32;1,31
95,64;4,91;3,25;1,32;1,31
95,66;4,91;3,25;1,32;1,32
95,68;4,91;3,25;1,32;1,32
95,70;4,91;3,25;1,32;1,32
95,72;4,91;3,25;1,33;1,32
95,74;4,91;3,25;1,33;1,33
95,76;4,91;3,25;1,33;1,33
95,78;4,91;3,25;1,33;1,33
95,80;4,91;3,25;1,33;1,33
95,82;4,92;3,26;1,33;1,33
95,84;4,92;3,26;1,33;1,33
95,86;4,92;3,25;1,33;1,33
95,88;4,92;3,25;1,33;1,33
95,90;4,92;3,26;1,33;1,33
95,92;4,92;3,26;1,33;1,33
95,94;4,92;3,26;1,33;1,33
95,96;4,92;3,26;1,33;1,33
95,98;4,92;3,26;1,33;1,33
96,00;4,92;3,26;1,33;1,33
96,02;4,93;3,26;1,33;1,32
96,04;4,93;3,26;1,33;1,32
96,06;4,93;3,26;1,33;1,32
96,08;4,93;3,26;1,33;1,32
96,10;4,93;3,27;1,33;1,32
96,12;4,93;3,26;1,33;1,32
96,14;4,93;3,26;1,33;1,32
96,16;4,93;3,26;1,33;1,32
96,18;4,93;3,26;1,33;1,32
96,20;4,94;3,25;1,33;1,32
96,22;4,94;3,26;1,33;1,32
96,24;4,94;3,25;1,33;1,32
96,26;4,94;3,25;1,33;1,32
96,28;4,94;3,25;1,33;1,32
96,30;4,94;3,26;1,33;1,32
96,32;4,94;3,26;1,33;1,32
96,34;4,94;3,26;1,33;1,32
96,36;4,94;3,26;1,33;1,32
96,38;4,94;3,26;1,33;1,32
96,40;4,94;3,26;1,33;1,32
96,42;4,94;3,26;1,33;1,32
96,44;4,95;3,26;1,33;1,32
96,46;4,95;3,27;1,33;1,32
96,48;4,95;3,27;1,33;1,32
96,50;4,95;3,27;1,33;1,33
96,52;4,95;3,27;1,33;1,33
96,54;4,95;3,27;1,33;1,33
96,56;4,95;3,27;1,33;1,33
96,58;4,95;3,26;1,33;1,33
96,60;4,96;3,27;1,33;1,33
96,62;4,96;3,27;1,33;1,33
96,64;4,96;3,27;1,33;1,33
96,66;4,96;3,27;1,33;1,33
96,68;4,96;3,27;1,33;1,33
96,70;4,96;3,27;1,33;1,33
96,72;4,96;3,27;1,33;1,33
96,74;4,96;3,27;1,33;1,33
96,76;4,96;3,27;1,33;1,33
96,78;4,96;3,27;1,33;1,33
96,80;4,96;3,28;1,33;1,33
96,82;4,97;3,27;1,33;1,33
96,84;4,97;3,27;1,33;1,33
96,86;4,97;3,27;1,33;1,33
96,88;4,97;3,27;1,33;1,33
96,90;4,97;3,27;1,33;1,33
96,92;4,97;3,27;1,33;1,33
96,94;4,97;3,26;1,33;1,33
96,96;4,97;3,26;1,33;1,33
96,98;4,97;3,26;1,33;1,33
97,00;4,97;3,26;1,33;1,33
97,02;4,98;3,26;1,33;1,33
97,04;4,98;3,26;1,33;1,33
97,06;4,98;3,26;1,34;1,33
97,08;4,98;3,26;1,34;1,33
97,10;4,98;3,26;1,34;1,33
97,12;4,98;3,26;1,34;1,33
97,14;4,98;3,26;1,34;1,33
97,16;4,98;3,26;1,34;1,33
97,18;4,98;3,26;1,34;1,33
97,20;4,98;3,26;1,34;1,33
97,22;4,99;3,26;1,34;1,33
97,24;4,99;3,25;1,34;1,34
97,26;4,99;3,25;1,34;1,34
97,28;4,99;3,24;1,34;1,34
97,30;4,99;3,24;1,34;1,34
97,32;4,99;3,24;1,34;1,34
97,34;4,99;3,24;1,34;1,34
97,36;4,99;3,24;1,35;1,34
97,38;4,99;3,25;1,35;1,34
97,40;4,99;3,24;1,35;1,34
97,42;5,00;3,24;1,35;1,35
97,44;5,00;3,25;1,35;1,35
97,46;5,00;3,24;1,35;1,35
97,48;5,00;3,25;1,35;1,35
97,50;5,00;3,25;1,35;1,35
97,52;5,00;3,25;1,35;1,35
97,54;5,00;3,25;1,35;1,35
97,56;5,00;3,25;1,35;1,35
97,58;5,00;3,25;1,35;1,35
97,60;5,01;3,24;1,35;1,35
97,62;5,01;3,24;1,35;1,35
97,64;5,01;3,24;1,35;1,35
97,66;5,01;3,24;1,35;1,35
97,68;5,01;3,24;1,35;1,35
97,70;5,01;3,24;1,35;1,35
97,72;5,01;3,24;1,35;1,35
97,74;5,01;3,24;1,35;1,35
97,76;5,01;3,24;1,35;1,35
97,78;5,01;3,24;1,36;1,35
97,80;5,01;3,24;1,36;1,35
97,82;5,02;3,25;1,35;1,35
97,84;5,02;3,25;1,35;1,35
97,86;5,02;3,25;1,35;1,35
97,88;5,02;3,25;1,35;1,35
97,90;5,02;3,25;1,35;1,35
97,92;5,02;3,25;1,35;1,35
97,94;5,02;3,25;1,35;1,35
97,96;5,02;3,25;1,35;1,35
97,98;5,02;3,25;1,35;1,35
98,00;5,03;3,25;1,35;1,35
98,02;5,03;3,25;1,35;1,35
98,04;5,03;3,25;1,35;1,35
98,06;5,03;3,25;1,35;1,35
98,08;5,03;3,25;1,35;1,35
98,10;5,03;3,25;1,35;1,35
98,12;5,03;3,25;1,35;1,35
98,14;5,03;3,25;1,35;1,35
98,16;5,03;3,25;1,35;1,35
98,18;5,03;3,25;1,35;1,35
98,20;5,03;3,25;1,36;1,35
98,22;5,04;3,25;1,36;1,35
98,24;5,04;3,25;1,36;1,35
98,26;5,04;3,25;1,36;1,35
98,28;5,04;3,24;1,36;1,35
98,30;5,04;3,24;1,36;1,35
98,32;5,04;3,24;1,36;1,36
98,34;5,04;3,24;1,36;1,36
98,36;5,04;3,24;1,36;1,36
98,38;5,04;3,24;1,36;1,36
98,40;5,04;3,24;1,36;1,36
98,42;5,05;3,24;1,36;1,36
98,44;5,05;3,24;1,36;1,36
98,46;5,05;3,24;1,36;1,36
98,48;5,05;3,24;1,36;1,36
98,50;5,05;3,25;1,36;1,36
98,52;5,05;3,25;1,36;1,36
98,54;5,05;3,25;1,36;1,36
98,56;5,05;3,25;1,36;1,36
98,58;5,05;3,25;1,36;1,36
98,60;5,05;3,25;1,36;1,36
98,62;5,06;3,25;1,36;1,36
98,64;5,06;3,25;1,36;1,36
98,66;5,06;3,25;1,36;1,36
98,68;5,06;3,25;1,36;1,36
98,70;5,06;3,26;1,36;1,36
98,72;5,06;3,26;1,36;1,36
98,74;5,06;3,26;1,36;1,36
98,76;5,06;3,26;1,36;1,36
98,78;5,06;3,26;1,36;1,36
98,80;5,06;3,26;1,36;1,36
98,82;5,07;3,26;1,36;1,36
98,84;5,07;3,26;1,36;1,36
98,86;5,07;3,26;1,36;1,36
98,88;5,07;3,27;1,37;1,36
98,90;5,07;3,27;1,37;1,36
98,92;5,07;3,27;1,37;1,36
98,94;5,07;3,27;1,37;1,36
98,96;5,07;3,27;1,37;1,36
98,98;5,07;3,27;1,37;1,36
99,00;5,08;3,27;1,37;1,37
99,02;5,08;3,27;1,37;1,37
99,04;5,08;3,27;1,37;1,37
99,06;5,08;3,27;1,37;1,37
99,08;5,08;3,27;1,37;1,37
99,10;5,08;3,27;1,37;1,37
99,12;5,08;3,27;1,38;1,37
99,14;5,08;3,27;1,38;1,37
99,16;5,08;3,27;1,38;1,37
99,18;5,08;3,27;1,38;1,37
99,20;5,08;3,28;1,38;1,38
99,22;5,08;3,28;1,38;1,38
99,24;5,09;3,28;1,38;1,38
99,26;5,09;3,29;1,38;1,38
99,28;5,09;3,29;1,38;1,38
99,30;5,09;3,29;1,38;1,38
99,32;5,09;3,28;1,38;1,38
99,34;5,09;3,28;1,38;1,38
99,36;5,09;3,28;1,39;1,38
99,38;5,09;3,28;1,39;1,38
99,40;5,09;3,28;1,39;1,38
99,42;5,10;3,28;1,39;1,38
99,44;5,10;3,28;1,39;1,38
99,46;5,10;3,28;1,39;1,38
99,48;5,10;3,28;1,39;1,39
99,50;5,10;3,28;1,39;1,39
99,52;5,10;3,28;1,39;1,39
99,54;5,10;3,28;1,39;1,39
99,56;5,10;3,28;1,39;1,39
99,58;5,10;3,29;1,39;1,39
99,60;5,10;3,29;1,39;1,39
99,62;5,11;3,29;1,39;1,39
99,64;5,11;3,29;1,39;1,39
99,66;5,11;3,29;1,39;1,39
99,68;5,11;3,29;1,39;1,39
99,70;5,11;3,29;1,39;1,39
99,72;5,11;3,29;1,39;1,39
99,74;5,11;3,28;1,39;1,39
99,76;5,11;3,28;1,39;1,39
99,78;5,11;3,28;1,39;1,39
99,80;5,11;3,28;1,39;1,39
99,82;5,12;3,28;1,39;1,39
99,84;5,12;3,28;1,39;1,39
99,86;5,12;3,28;1,39;1,39
99,88;5,12;3,28;1,39;1,39
99,90;5,12;3,28;1,39;1,39
99,92;5,12;3,28;1,39;1,39
99,94;5,12;3,28;1,39;1,39
99,96;5,12;3,28;1,39;1,39
99,98;5,12;3,28;1,39;1,39
100,00;5,13;3,27;1,39;1,39
100,02;5,13;3,27;1,39;1,39
100,04;5,13;3,27;1,39;1,39
100,06;5,13;3,26;1,39;1,39
100,08;5,13;3,26;1,39;1,39
100,10;5,13;3,25;1,39;1,39
100,12;5,13;3,25;1,39;1,39
100,14;5,13;3,25;1,39;1,39
100,16;5,13;3,25;1,39;1,39
100,18;5,13;3,25;1,39;1,39
100,20;5,13;3,25;1,39;1,39
100,22;5,14;3,25;1,40;1,39
100,24;5,14;3,25;1,40;1,39
100,26;5,14;3,25;1,40;1,39
100,28;5,14;3,26;1,40;1,39
100,30;5,14;3,26;1,40;1,39
100,32;5,14;3,26;1,40;1,39
100,34;5,14;3,26;1,40;1,39
100,36;5,14;3,26;1,40;1,39
100,38;5,14;3,26;1,40;1,39
100,40;5,15;3,26;1,40;1,40
100,42;5,15;3,26;1,40;1,40
100,44;5,15;3,25;1,40;1,40
100,46;5,15;3,25;1,40;1,40
100,48;5,15;3,25;1,40;1,40
100,50;5,15;3,25;1,40;1,40
100,52;5,15;3,25;1,40;1,40
100,54;5,15;3,25;1,40;1,40
100,56;5,15;3,25;1,40;1,40
100,58;5,15;3,25;1,40;1,40
100,60;5,15;3,25;1,40;1,40
100,62;5,16;3,25;1,40;1,40
100,64;5,16;3,25;1,40;1,40
100,66;5,16;3,25;1,40;1,40
100,68;5,16;3,25;1,40;1,40
100,70;5,16;3,25;1,40;1,40
100,72;5,16;3,25;1,41;1,40
100,74;5,16;3,25;1,41;1,40
100,76;5,16;3,25;1,41;1,40
100,78;5,16;3,25;1,41;1,40
100,80;5,16;3,26;1,41;1,40
100,82;5,17;3,26;1,41;1,41
100,84;5,17;3,26;1,41;1,41
100,86;5,17;3,26;1,41;1,41
100,88;5,17;3,26;1,41;1,41
100,90;5,17;3,26;1,41;1,41
100,92;5,17;3,26;1,41;1,41
100,94;5,17;3,26;1,42;1,41
100,96;5,17;3,26;1,42;1,41
100,98;5,17;3,26;1,42;1,41
101,00;5,17;3,26;1,42;1,41
101,02;5,18;3,27;1,42;1,41
101,04;5,18;3,27;1,42;1,41
101,06;5,18;3,27;1,42;1,41
101,08;5,18;3,27;1,42;1,41
101,10;5,18;3,27;1,42;1,41
101,12;5,18;3,27;1,42;1,41
101,14;5,18;3,27;1,42;1,41
101,16;5,18;3,27;1,42;1,41
101,18;5,18;3,27;1,42;1,41
101,20;5,18;3,27;1,42;1,41
101,22;5,19;3,27;1,42;1,41
101,24;5,19;3,27;1,42;1,42
101,26;5,19;3,26;1,42;1,42
101,28;5,19;3,26;1,42;1,42
101,30;5,19;3,27;1,42;1,42
101,32;5,19;3,27;1,42;1,42
101,34;5,19;3,26;1,42;1,42
101,36;5,19;3,26;1,42;1,42
101,38;5,19;3,26;1,42;1,42
101,40;5,20;3,26;1,42;1,42
101,42;5,20;3,26;1,42;1,42
101,44;5,20;3,26;1,42;1,42
101,46;5,20;3,26;1,42;1,42
101,48;5,20;3,26;1,42;1,42
101,50;5,20;3,26;1,42;1,42
101,52;5,20;3,26;1,42;1,42
101,54;5,20;3,27;1,42;1,42
101,56;5,20;3,27;1,42;1,42
101,58;5,20;3,27;1,42;1,42
101,60;5,20;3,27;1,42;1,42
101,62;5,21;3,27;1,42;1,42
101,64;5,21;3,27;1,42;1,42
101,66;5,21;3,27;1,42;1,42
101,68;5,21;3,26;1,42;1,42
101,70;5,21;3,27;1,42;1,42
101,72;5,21;3,26;1,42;1,42
101,74;5,21;3,26;1,42;1,42
101,76;5,21;3,26;1,42;1,42
101,78;5,21;3,26;1,42;1,42
101,80;5,22;3,25;1,42;1,42
101,82;5,22;3,26;1,42;1,42
101,84;5,22;3,26;1,42;1,42
101,86;5,22;3,26;1,42;1,42
101,88;5,22;3,26;1,42;1,42
101,90;5,22;3,26;1,42;1,42
101,92;5,22;3,26;1,42;1,42
101,94;5,22;3,26;1,42;1,42
101,96;5,22;3,26;1,42;1,42
101,98;5,22;3,27;1,42;1,42
102,00;5,22;3,27;1,43;1,42
102,02;5,23;3,28;1,43;1,42
102,04;5,23;3,28;1,43;1,42
102,06;5,23;3,28;1,43;1,42
102,08;5,23;3,28;1,43;1,42
102,10;5,23;3,28;1,43;1,42
102,12;5,23;3,27;1,43;1,43
102,14;5,23;3,27;1,43;1,43
102,16;5,23;3,27;1,43;1,43
102,18;5,23;3,28;1,43;1,43
