Zeit;Weg;Kraft;Länge;dL_ORG
251,20;29,32;4,06;0,00;-999,00
251,22;29,33;4,06;0,00;-999,00
251,24;29,33;4,06;0,00;-999,00
251,26;29,33;4,07;0,00;-999,00
251,28;29,33;4,08;0,00;-999,00
251,30;29,33;4,07;0,00;-999,00
251,32;29,34;4,06;0,00;-999,00
251,34;29,34;4,06;0,00;-999,00
251,36;29,34;4,05;0,00;-999,00
251,38;29,34;4,05;0,00;-999,00
251,40;29,34;4,06;0,00;-999,00
251,42;29,35;4,08;0,00;-999,00
251,44;29,35;4,08;0,00;-999,00
251,46;29,35;4,08;0,00;-999,00
251,48;29,35;4,08;0,00;-999,00
251,50;29,36;4,08;0,00;-999,00
251,52;29,36;4,08;0,00;-999,00
251,54;29,36;4,08;0,00;-999,00
251,56;29,36;4,09;0,00;-999,00
251,58;29,37;4,11;0,00;-999,00
251,60;29,37;4,11;0,00;-999,00
251,62;29,37;4,10;0,00;-999,00
251,64;29,37;4,10;0,00;-999,00
251,66;29,38;4,10;0,00;-999,00
251,68;29,38;4,10;0,00;-999,00
251,70;29,38;4,11;0,00;-999,00
251,72;29,38;4,12;0,00;-999,00
251,74;29,38;4,11;0,00;-999,00
251,76;29,39;4,10;0,00;-999,00
251,78;29,39;4,09;0,00;-999,00
251,80;29,39;4,09;0,00;-999,00
251,82;29,39;4,08;0,00;-999,00
251,84;29,40;4,07;0,00;-999,00
251,86;29,40;4,08;0,00;-999,00
251,88;29,40;4,08;0,00;-999,00
251,90;29,40;4,08;0,00;-999,00
251,92;29,41;4,07;0,00;-999,00
251,94;29,41;4,07;0,00;-999,00
251,96;29,41;4,07;0,00;-999,00
251,98;29,41;4,07;0,00;-999,00
252,00;29,42;4,08;0,00;-999,00
252,02;29,42;4,09;0,00;-999,00
252,04;29,42;4,09;0,00;-999,00
252,06;29,42;4,09;0,00;-999,00
252,08;29,42;4,08;0,00;-999,00
252,10;29,43;4,07;0,00;-999,00
252,12;29,43;4,07;0,00;-999,00
252,14;29,43;4,07;0,00;-999,00
252,16;29,43;4,07;0,00;-999,00
252,18;29,44;4,07;0,00;-999,00
252,20;29,44;4,07;0,00;-999,00
252,22;29,44;4,06;0,00;-999,00
252,24;29,44;4,05;0,00;-999,00
252,26;29,45;4,05;0,00;-999,00
252,28;29,45;4,05;0,00;-999,00
252,30;29,45;4,06;0,00;-999,00
252,32;29,45;4,07;0,00;-999,00
252,34;29,45;4,07;0,00;-999,00
252,36;29,46;4,07;0,00;-999,00
252,38;29,46;4,06;0,00;-999,00
252,40;29,46;4,06;0,00;-999,00
252,42;29,46;4,06;0,00;-999,00
252,44;29,47;4,07;0,00;-999,00
252,46;29,47;4,08;0,00;-999,00
252,48;29,47;4,09;0,00;-999,00
252,50;29,47;4,08;0,00;-999,00
252,52;29,48;4,08;0,00;-999,00
252,54;29,48;4,08;0,00;-999,00
252,56;29,48;4,08;0,00;-999,00
252,58;29,48;4,08;0,00;-999,00
252,60;29,48;4,09;0,00;-999,00
252,62;29,49;4,09;0,00;-999,00
252,64;29,49;4,09;0,00;-999,00
252,66;29,49;4,07;0,00;-999,00
252,68;29,50;4,07;0,00;-999,00
252,70;29,50;4,06;0,00;-999,00
252,72;29,50;4,05;0,00;-999,00
252,74;29,50;4,05;0,00;-999,00
252,76;29,50;4,06;0,00;-999,00
252,78;29,51;4,06;0,00;-999,00
252,80;29,51;4,04;0,00;-999,00
252,82;29,51;4,03;0,00;-999,00
252,84;29,51;4,02;0,00;-999,00
252,86;29,52;4,02;0,00;-999,00
252,88;29,52;4,02;0,00;-999,00
252,90;29,52;4,04;0,00;-999,00
252,92;29,52;4,05;0,00;-999,00
252,94;29,52;4,05;0,00;-999,00
252,96;29,53;4,04;0,00;-999,00
252,98;29,53;4,05;0,00;-999,00
253,00;29,53;4,05;0,00;-999,00
253,02;29,53;4,05;0,00;-999,00
253,04;29,54;4,06;0,00;-999,00
253,06;29,54;4,07;0,00;-999,00
253,08;29,54;4,07;0,00;-999,00
253,10;29,54;4,06;0,00;-999,00
253,12;29,55;4,06;0,00;-999,00
253,14;29,55;4,06;0,00;-999,00
253,16;29,55;4,06;0,00;-999,00
253,18;29,55;4,06;0,00;-999,00
253,20;29,55;4,08;0,00;-999,00
253,22;29,56;4,09;0,00;-999,00
253,24;29,56;4,09;0,00;-999,00
253,26;29,56;4,09;0,00;-999,00
253,28;29,57;4,09;0,00;-999,00
253,30;29,57;4,08;0,00;-999,00
253,32;29,57;4,09;0,00;-999,00
253,34;29,57;4,09;0,00;-999,00
253,36;29,57;4,10;0,00;-999,00
253,38;29,58;4,10;0,00;-999,00
253,40;29,58;4,10;0,00;-999,00
253,42;29,58;4,09;0,00;-999,00
253,44;29,58;4,09;0,00;-999,00
253,46;29,59;4,09;0,00;-999,00
253,48;29,59;4,09;0,00;-999,00
253,50;29,59;4,11;0,00;-999,00
253,52;29,59;4,12;0,00;-999,00
253,54;29,59;4,11;0,00;-999,00
253,56;29,60;4,11;0,00;-999,00
253,58;29,60;4,11;0,00;-999,00
253,60;29,60;4,10;0,00;-999,00
253,62;29,60;4,10;0,00;-999,00
253,64;29,61;4,11;0,00;-999,00
253,66;29,61;4,11;0,00;-999,00
253,68;29,61;4,10;0,00;-999,00
253,70;29,61;4,09;0,00;-999,00
253,72;29,62;4,08;0,00;-999,00
253,74;29,62;4,07;0,00;-999,00
253,76;29,62;4,06;0,00;-999,00
253,78;29,62;4,07;0,00;-999,00
253,80;29,62;4,08;0,00;-999,00
253,82;29,63;4,08;0,00;-999,00
253,84;29,63;4,07;0,00;-999,00
253,86;29,63;4,07;0,00;-999,00
253,88;29,64;4,06;0,00;-999,00
253,90;29,64;4,05;0,00;-999,00
253,92;29,64;4,05;0,00;-999,00
253,94;29,64;4,06;0,00;-999,00
253,96;29,64;4,07;0,00;-999,00
253,98;29,65;4,06;0,00;-999,00
254,00;29,65;4,05;0,00;-999,00
254,02;29,65;4,05;0,00;-999,00
254,04;29,65;4,05;0,00;-999,00
254,06;29,66;4,04;0,00;-999,00
254,08;29,66;4,05;0,00;-999,00
254,10;29,66;4,06;0,00;-999,00
254,12;29,66;4,07;0,00;-999,00
254,14;29,66;4,07;0,00;-999,00
254,16;29,67;4,07;0,00;-999,00
254,18;29,67;4,08;0,00;-999,00
254,20;29,67;4,08;0,00;-999,00
254,22;29,67;4,09;0,00;-999,00
254,24;29,68;4,10;0,00;-999,00
254,26;29,68;4,11;0,00;-999,00
254,28;29,68;4,11;0,00;-999,00
254,30;29,68;4,11;0,00;-999,00
254,32;29,69;4,11;0,00;-999,00
254,34;29,69;4,11;0,00;-999,00
254,36;29,69;4,11;0,00;-999,00
254,38;29,69;4,13;0,00;-999,00
254,40;29,69;4,14;0,00;-999,00
254,42;29,70;4,14;0,00;-999,00
254,44;29,70;4,13;0,00;-999,00
254,46;29,70;4,13;0,00;-999,00
254,48;29,71;4,13;0,00;-999,00
254,50;29,71;4,12;0,00;-999,00
254,52;29,71;4,12;0,00;-999,00
254,54;29,71;4,13;0,00;-999,00
254,56;29,71;4,13;0,00;-999,00
254,58;29,72;4,12;0,00;-999,00
254,60;29,72;4,12;0,00;-999,00
254,62;29,72;4,11;0,00;-999,00
254,64;29,72;4,11;0,00;-999,00
254,66;29,73;4,11;0,00;-999,00
254,68;29,73;4,11;0,00;-999,00
254,70;29,73;4,12;0,00;-999,00
254,72;29,73;4,12;0,00;-999,00
254,74;29,73;4,11;0,00;-999,00
254,76;29,74;4,10;0,00;-999,00
254,78;29,74;4,09;0,00;-999,00
254,80;29,74;4,09;0,00;-999,00
254,82;29,74;4,09;0,00;-999,00
254,84;29,75;4,10;0,00;-999,00
254,86;29,75;4,10;0,00;-999,00
254,88;29,75;4,10;0,00;-999,00
254,90;29,75;4,10;0,00;-999,00
254,92;29,76;4,09;0,00;-999,00
254,94;29,76;4,09;0,00;-999,00
254,96;29,76;4,09;0,00;-999,00
254,98;29,76;4,11;0,00;-999,00
255,00;29,76;4,11;0,00;-999,00
255,02;29,77;4,11;0,00;-999,00
255,04;29,77;4,10;0,00;-999,00
255,06;29,77;4,09;0,00;-999,00
255,08;29,78;4,08;0,00;-999,00
255,10;29,78;4,08;0,00;-999,00
255,12;29,78;4,09;0,00;-999,00
255,14;29,78;4,10;0,00;-999,00
255,16;29,78;4,09;0,00;-999,00
255,18;29,79;4,09;0,00;-999,00
255,20;29,79;4,09;0,00;-999,00
255,22;29,79;4,09;0,00;-999,00
255,24;29,79;4,08;0,00;-999,00
255,26;29,80;4,09;0,00;-999,00
255,28;29,80;4,10;0,00;-999,00
255,30;29,80;4,11;0,00;-999,00
255,32;29,80;4,11;0,00;-999,00
255,34;29,80;4,10;0,00;-999,00
255,36;29,81;4,10;0,00;-999,00
255,38;29,81;4,10;0,00;-999,00
255,40;29,81;4,10;0,00;-999,00
255,42;29,81;4,11;0,00;-999,00
255,44;29,82;4,12;0,00;-999,00
255,46;29,82;4,12;0,00;-999,00
255,48;29,82;4,11;0,00;-999,00
255,50;29,82;4,11;0,00;-999,00
255,52;29,83;4,10;0,00;-999,00
255,54;29,83;4,10;0,00;-999,00
255,56;29,83;4,10;0,00;-999,00
255,58;29,83;4,11;0,00;-999,00
255,60;29,83;4,11;0,00;-999,00
255,62;29,84;4,10;0,00;-999,00
255,64;29,84;4,08;0,00;-999,00
255,66;29,84;4,07;0,00;-999,00
255,68;29,85;4,05;0,00;-999,00
255,70;29,85;4,04;0,00;-999,00
255,72;29,85;4,03;0,00;-999,00
255,74;29,85;4,04;0,00;-999,00
255,76;29,85;4,03;0,00;-999,00
255,78;29,86;4,02;0,00;-999,00
255,80;29,86;4,02;0,00;-999,00
255,82;29,86;4,02;0,00;-999,00
255,84;29,86;4,02;0,00;-999,00
255,86;29,87;4,02;0,00;-999,00
255,88;29,87;4,04;0,00;-999,00
255,90;29,87;4,04;0,00;-999,00
255,92;29,87;4,04;0,00;-999,00
255,94;29,88;4,03;0,00;-999,00
255,96;29,88;4,03;0,00;-999,00
255,98;29,88;4,04;0,00;-999,00
256,00;29,88;4,04;0,00;-999,00
256,02;29,88;4,06;0,00;-999,00
256,04;29,89;4,07;0,00;-999,00
256,06;29,89;4,07;0,00;-999,00
256,08;29,89;4,06;0,00;-999,00
256,10;29,89;4,07;0,00;-999,00
256,12;29,90;4,06;0,00;-999,00
256,14;29,90;4,06;0,00;-999,00
256,16;29,90;4,07;0,00;-999,00
256,18;29,90;4,08;0,00;-999,00
256,20;29,90;4,08;0,00;-999,00
256,22;29,91;4,08;0,00;-999,00
256,24;29,91;4,07;0,00;-999,00
256,26;29,91;4,06;0,00;-999,00
256,28;29,92;4,05;0,00;-999,00
256,30;29,92;4,06;0,00;-999,00
256,32;29,92;4,07;0,00;-999,00
256,34;29,92;4,07;0,00;-999,00
256,36;29,92;4,07;0,00;-999,00
256,38;29,93;4,06;0,00;-999,00
256,40;29,93;4,05;0,00;-999,00
256,42;29,93;4,05;0,00;-999,00
256,44;29,93;4,05;0,00;-999,00
256,46;29,94;4,06;0,00;-999,00
256,48;29,94;4,07;0,00;-999,00
256,50;29,94;4,08;0,00;-999,00
256,52;29,94;4,08;0,00;-999,00
256,54;29,95;4,08;0,00;-999,00
256,56;29,95;4,08;0,00;-999,00
256,58;29,95;4,08;0,00;-999,00
256,60;29,95;4,08;0,00;-999,00
256,62;29,95;4,09;0,00;-999,00
256,64;29,96;4,10;0,00;-999,00
256,66;29,96;4,10;0,00;-999,00
256,68;29,96;4,09;0,00;-999,00
256,70;29,96;4,09;0,00;-999,00
256,72;29,97;4,09;0,00;-999,00
256,74;29,97;4,09;0,00;-999,00
256,76;29,97;4,10;0,00;-999,00
256,78;29,97;4,11;0,00;-999,00
256,80;29,97;4,11;0,00;-999,00
256,82;29,98;4,10;0,00;-999,00
256,84;29,98;4,09;0,00;-999,00
256,86;29,98;4,08;0,00;-999,00
256,88;29,99;4,08;0,00;-999,00
256,90;29,99;4,08;0,00;-999,00
256,92;29,99;4,08;0,00;-999,00
256,94;29,99;4,09;0,00;-999,00
256,96;29,99;4,08;0,00;-999,00
256,98;30,00;4,07;0,00;-999,00
257,00;30,00;4,06;0,00;-999,00
257,02;30,00;4,06;0,00;-999,00
257,04;30,00;4,06;0,00;-999,00
257,06;30,01;4,06;0,00;-999,00
257,08;30,01;4,07;0,00;-999,00
257,10;30,01;4,07;0,00;-999,00
257,12;30,01;4,05;0,00;-999,00
257,14;30,02;4,05;0,00;-999,00
257,16;30,02;4,05;0,00;-999,00
257,18;30,02;4,05;0,00;-999,00
257,20;30,02;4,06;0,00;-999,00
257,22;30,02;4,07;0,00;-999,00
257,24;30,03;4,07;0,00;-999,00
257,26;30,03;4,07;0,00;-999,00
257,28;30,03;4,06;0,00;-999,00
257,30;30,03;4,06;0,00;-999,00
257,32;30,04;4,05;0,00;-999,00
257,34;30,04;4,04;0,00;-999,00
257,36;30,04;4,05;0,00;-999,00
257,38;30,04;4,05;0,00;-999,00
257,40;30,04;4,04;0,00;-999,00
257,42;30,05;4,03;0,00;-999,00
257,44;30,05;4,03;0,00;-999,00
257,46;30,05;4,02;0,00;-999,00
257,48;30,06;4,02;0,00;-999,00
257,50;30,06;4,02;0,00;-999,00
257,52;30,06;4,03;0,00;-999,00
257,54;30,06;4,04;0,00;-999,00
257,56;30,06;4,03;0,00;-999,00
257,58;30,07;4,03;0,00;-999,00
257,60;30,07;4,03;0,00;-999,00
257,62;30,07;4,03;0,00;-999,00
257,64;30,07;4,03;0,00;-999,00
257,66;30,08;4,04;0,00;-999,00
257,68;30,08;4,05;0,00;-999,00
257,70;30,08;4,05;0,00;-999,00
257,72;30,08;4,04;0,00;-999,00
257,74;30,09;4,04;0,00;-999,00
257,76;30,09;4,04;0,00;-999,00
257,78;30,09;4,05;0,00;-999,00
257,80;30,09;4,06;0,00;-999,00
257,82;30,09;4,08;0,00;-999,00
257,84;30,10;4,09;0,00;-999,00
257,86;30,10;4,09;0,00;-999,00
257,88;30,10;4,09;0,00;-999,00
257,90;30,10;4,09;0,00;-999,00
257,92;30,11;4,10;0,00;-999,00
257,94;30,11;4,11;0,00;-999,00
257,96;30,11;4,13;0,00;-999,00
257,98;30,11;4,14;0,00;-999,00
258,00;30,11;4,14;0,00;-999,00
258,02;30,12;4,13;0,00;-999,00
258,04;30,12;4,13;0,00;-999,00
258,06;30,12;4,12;0,00;-999,00
258,08;30,12;4,12;0,00;-999,00
258,10;30,13;4,12;0,00;-999,00
258,12;30,13;4,12;0,00;-999,00
258,14;30,13;4,11;0,00;-999,00
258,16;30,13;4,10;0,00;-999,00
258,18;30,14;4,09;0,00;-999,00
258,20;30,14;4,09;0,00;-999,00
258,22;30,14;4,09;0,00;-999,00
258,24;30,14;4,09;0,00;-999,00
258,26;30,14;4,10;0,00;-999,00
258,28;30,15;4,10;0,00;-999,00
258,30;30,15;4,09;0,00;-999,00
258,32;30,15;4,08;0,00;-999,00
258,34;30,16;4,08;0,00;-999,00
258,36;30,16;4,07;0,00;-999,00
258,38;30,16;4,07;0,00;-999,00
258,40;30,16;4,08;0,00;-999,00
258,42;30,16;4,09;0,00;-999,00
258,44;30,17;4,09;0,00;-999,00
258,46;30,17;4,09;0,00;-999,00
258,48;30,17;4,09;0,00;-999,00
258,50;30,17;4,09;0,00;-999,00
258,52;30,18;4,08;0,00;-999,00
258,54;30,18;4,09;0,00;-999,00
258,56;30,18;4,10;0,00;-999,00
258,58;30,18;4,11;0,00;-999,00
258,60;30,18;4,10;0,00;-999,00
258,62;30,19;4,10;0,00;-999,00
258,64;30,19;4,10;0,00;-999,00
258,66;30,19;4,10;0,00;-999,00
258,68;30,19;4,11;0,00;-999,00
258,70;30,20;4,12;0,00;-999,00
258,72;30,20;4,13;0,00;-999,00
258,74;30,20;4,12;0,00;-999,00
258,76;30,20;4,11;0,00;-999,00
258,78;30,21;4,10;0,00;-999,00
258,80;30,21;4,09;0,00;-999,00
258,82;30,21;4,09;0,00;-999,00
258,84;30,21;4,08;0,00;-999,00
258,86;30,21;4,09;0,00;-999,00
258,88;30,22;4,09;0,00;-999,00
258,90;30,22;4,08;0,00;-999,00
258,92;30,22;4,08;0,00;-999,00
258,94;30,23;4,08;0,00;-999,00
258,96;30,23;4,08;0,00;-999,00
258,98;30,23;4,08;0,00;-999,00
259,00;30,23;4,09;0,00;-999,00
259,02;30,23;4,09;0,00;-999,00
259,04;30,24;4,09;0,00;-999,00
259,06;30,24;4,09;0,00;-999,00
259,08;30,24;4,09;0,00;-999,00
259,10;30,24;4,09;0,00;-999,00
259,12;30,25;4,09;0,00;-999,00
259,14;30,25;4,10;0,00;-999,00
259,16;30,25;4,11;0,00;-999,00
259,18;30,25;4,11;0,00;-999,00
259,20;30,25;4,11;0,00;-999,00
259,22;30,26;4,10;0,00;-999,00
259,24;30,26;4,10;0,00;-999,00
259,26;30,26;4,10;0,00;-999,00
259,28;30,26;4,10;0,00;-999,00
259,30;30,27;4,11;0,00;-999,00
259,32;30,27;4,11;0,00;-999,00
259,34;30,27;4,11;0,00;-999,00
259,36;30,27;4,10;0,00;-999,00
259,38;30,28;4,09;0,00;-999,00
259,40;30,28;4,09;0,00;-999,00
259,42;30,28;4,09;0,00;-999,00
259,44;30,28;4,10;0,00;-999,00
259,46;30,28;4,10;0,00;-999,00
259,48;30,29;4,10;0,00;-999,00
259,50;30,29;4,09;0,00;-999,00
259,52;30,29;4,09;0,00;-999,00
259,54;30,30;4,09;0,00;-999,00
259,56;30,30;4,09;0,00;-999,00
259,58;30,30;4,10;0,00;-999,00
259,60;30,30;4,11;0,00;-999,00
259,62;30,30;4,11;0,00;-999,00
259,64;30,31;4,11;0,00;-999,00
259,66;30,31;4,10;0,00;-999,00
259,68;30,31;4,10;0,00;-999,00
259,70;30,31;4,10;0,00;-999,00
259,72;30,32;4,11;0,00;-999,00
259,74;30,32;4,12;0,00;-999,00
259,76;30,32;4,13;0,00;-999,00
259,78;30,32;4,12;0,00;-999,00
259,80;30,33;4,11;0,00;-999,00
259,82;30,33;4,11;0,00;-999,00
259,84;30,33;4,10;0,00;-999,00
259,86;30,33;4,10;0,00;-999,00
259,88;30,33;4,10;0,00;-999,00
259,90;30,34;4,11;0,00;-999,00
259,92;30,34;4,12;0,00;-999,00
259,94;30,34;4,11;0,00;-999,00
259,96;30,34;4,11;0,00;-999,00
259,98;30,35;4,11;0,00;-999,00
260,00;30,35;4,11;0,00;-999,00
260,02;30,35;4,11;0,00;-999,00
260,04;30,35;4,12;0,00;-999,00
260,06;30,35;4,12;0,00;-999,00
260,08;30,36;4,11;0,00;-999,00
260,10;30,36;4,11;0,00;-999,00
260,12;30,36;4,10;0,00;-999,00
260,14;30,37;4,09;0,00;-999,00
260,16;30,37;4,09;0,00;-999,00
260,18;30,37;4,09;0,00;-999,00
260,20;30,37;4,09;0,00;-999,00
260,22;30,37;4,09;0,00;-999,00
260,24;30,38;4,08;0,00;-999,00
260,26;30,38;4,07;0,00;-999,00
260,28;30,38;4,06;0,00;-999,00
260,30;30,38;4,06;0,00;-999,00
260,32;30,39;4,05;0,00;-999,00
260,34;30,39;4,06;0,00;-999,00
260,36;30,39;4,07;0,00;-999,00
260,38;30,39;4,07;0,00;-999,00
260,40;30,40;4,06;0,00;-999,00
260,42;30,40;4,06;0,00;-999,00
260,44;30,40;4,06;0,00;-999,00
260,46;30,40;4,06;0,00;-999,00
260,48;30,40;4,07;0,00;-999,00
260,50;30,41;4,07;0,00;-999,00
260,52;30,41;4,07;0,00;-999,00
260,54;30,41;4,06;0,00;-999,00
260,56;30,41;4,05;0,00;-999,00
260,58;30,42;4,05;0,00;-999,00
260,60;30,42;4,04;0,00;-999,00
260,62;30,42;4,04;0,00;-999,00
260,64;30,42;4,05;0,00;-999,00
260,66;30,42;4,05;0,00;-999,00
260,68;30,43;4,05;0,00;-999,00
260,70;30,43;4,04;0,00;-999,00
260,72;30,43;4,03;0,00;-999,00
260,74;30,44;4,03;0,00;-999,00
260,76;30,44;4,03;0,00;-999,00
260,78;30,44;4,04;0,00;-999,00
260,80;30,44;4,05;0,00;-999,00
260,82;30,44;4,05;0,00;-999,00
260,84;30,45;4,05;0,00;-999,00
260,86;30,45;4,04;0,00;-999,00
260,88;30,45;4,04;0,00;-999,00
260,90;30,45;4,04;0,00;-999,00
260,92;30,46;4,05;0,00;-999,00
260,94;30,46;4,05;0,00;-999,00
260,96;30,46;4,05;0,00;-999,00
260,98;30,46;4,05;0,00;-999,00
261,00;30,47;4,04;0,00;-999,00
261,02;30,47;4,03;0,00;-999,00
261,04;30,47;4,03;0,00;-999,00
261,06;30,47;4,03;0,00;-999,00
261,08;30,47;4,04;0,00;-999,00
261,10;30,48;4,05;0,00;-999,00
261,12;30,48;4,05;0,00;-999,00
261,14;30,48;4,04;0,00;-999,00
261,16;30,48;4,03;0,00;-999,00
261,18;30,49;4,03;0,00;-999,00
261,20;30,49;4,03;0,00;-999,00
261,22;30,49;4,03;0,00;-999,00
261,24;30,49;4,04;0,00;-999,00
261,26;30,49;4,05;0,00;-999,00
261,28;30,50;4,04;0,00;-999,00
261,30;30,50;4,03;0,00;-999,00
261,32;30,50;4,02;0,00;-999,00
261,34;30,51;4,02;0,00;-999,00
261,36;30,51;4,02;0,00;-999,00
261,38;30,51;4,02;0,00;-999,00
261,40;30,51;4,03;0,00;-999,00
261,42;30,51;4,03;0,00;-999,00
261,44;30,52;4,02;0,00;-999,00
261,46;30,52;4,01;0,00;-999,00
261,48;30,52;4,01;0,00;-999,00
261,50;30,52;4,01;0,00;-999,00
261,52;30,53;4,01;0,00;-999,00
261,54;30,53;4,03;0,00;-999,00
261,56;30,53;4,03;0,00;-999,00
261,58;30,53;4,02;0,00;-999,00
261,60;30,54;4,01;0,00;-999,00
261,62;30,54;4,01;0,00;-999,00
261,64;30,54;4,00;0,00;-999,00
261,66;30,54;4,01;0,00;-999,00
261,68;30,54;4,02;0,00;-999,00
261,70;30,55;4,03;0,00;-999,00
261,72;30,55;4,02;0,00;-999,00
261,74;30,55;4,02;0,00;-999,00
261,76;30,55;4,01;0,00;-999,00
261,78;30,56;4,01;0,00;-999,00
261,80;30,56;4,01;0,00;-999,00
261,82;30,56;4,03;0,00;-999,00
261,84;30,56;4,04;0,00;-999,00
261,86;30,56;4,04;0,00;-999,00
261,88;30,57;4,04;0,00;-999,00
261,90;30,57;4,03;0,00;-999,00
261,92;30,57;4,03;0,00;-999,00
261,94;30,58;4,03;0,00;-999,00
261,96;30,58;4,04;0,00;-999,00
261,98;30,58;4,05;0,00;-999,00
262,00;30,58;4,05;0,00;-999,00
262,02;30,58;4,05;0,00;-999,00
262,04;30,59;4,04;0,00;-999,00
262,06;30,59;4,03;0,00;-999,00
262,08;30,59;4,03;0,00;-999,00
262,10;30,59;4,03;0,00;-999,00
262,12;30,60;4,05;0,00;-999,00
262,14;30,60;4,05;0,00;-999,00
262,16;30,60;4,05;0,00;-999,00
262,18;30,60;4,04;0,00;-999,00
262,20;30,61;4,04;0,00;-999,00
262,22;30,61;4,03;0,00;-999,00
262,24;30,61;4,03;0,00;-999,00
262,26;30,61;4,03;0,00;-999,00
262,28;30,61;4,04;0,00;-999,00
262,30;30,62;4,05;0,00;-999,00
262,32;30,62;4,04;0,00;-999,00
262,34;30,62;4,03;0,00;-999,00
262,36;30,62;4,03;0,00;-999,00
262,38;30,63;4,02;0,00;-999,00
262,40;30,63;4,03;0,00;-999,00
262,42;30,63;4,03;0,00;-999,00
262,44;30,63;4,04;0,00;-999,00
262,46;30,63;4,04;0,00;-999,00
262,48;30,64;4,03;0,00;-999,00
262,50;30,64;4,02;0,00;-999,00
262,52;30,64;4,01;0,00;-999,00
262,54;30,65;4,01;0,00;-999,00
262,56;30,65;4,02;0,00;-999,00
262,58;30,65;4,02;0,00;-999,00
262,60;30,65;4,03;0,00;-999,00
262,62;30,65;4,02;0,00;-999,00
262,64;30,66;4,01;0,00;-999,00
262,66;30,66;4,01;0,00;-999,00
262,68;30,66;4,01;0,00;-999,00
262,70;30,66;4,01;0,00;-999,00
262,72;30,67;4,02;0,00;-999,00
262,74;30,67;4,02;0,00;-999,00
262,76;30,67;4,02;0,00;-999,00
262,78;30,67;4,01;0,00;-999,00
262,80;30,68;4,01;0,00;-999,00
262,82;30,68;4,01;0,00;-999,00
262,84;30,68;4,00;0,00;-999,00
262,86;30,68;4,01;0,00;-999,00
262,88;30,68;4,01;0,00;-999,00
262,90;30,69;4,02;0,00;-999,00
262,92;30,69;4,01;0,00;-999,00
262,94;30,69;4,00;0,00;-999,00
262,96;30,69;4,00;0,00;-999,00
262,98;30,70;4,00;0,00;-999,00
263,00;30,70;4,00;0,00;-999,00
263,02;30,70;4,02;0,00;-999,00
263,04;30,70;4,02;0,00;-999,00
263,06;30,70;4,02;0,00;-999,00
263,08;30,71;4,01;0,00;-999,00
263,10;30,71;4,01;0,00;-999,00
263,12;30,71;4,00;0,00;-999,00
263,14;30,71;4,01;0,00;-999,00
263,16;30,72;4,01;0,00;-999,00
263,18;30,72;4,03;0,00;-999,00
263,20;30,72;4,02;0,00;-999,00
263,22;30,72;4,01;0,00;-999,00
263,24;30,73;4,01;0,00;-999,00
263,26;30,73;4,01;0,00;-999,00
263,28;30,73;4,01;0,00;-999,00
263,30;30,73;4,02;0,00;-999,00
263,32;30,74;4,03;0,00;-999,00
263,34;30,74;4,03;0,00;-999,00
263,36;30,74;4,03;0,00;-999,00
263,38;30,74;4,02;0,00;-999,00
263,40;30,75;4,02;0,00;-999,00
263,42;30,75;4,02;0,00;-999,00
263,44;30,75;4,03;0,00;-999,00
263,46;30,75;4,04;0,00;-999,00
263,48;30,75;4,04;0,00;-999,00
263,50;30,76;4,04;0,00;-999,00
263,52;30,76;4,03;0,00;-999,00
263,54;30,76;4,03;0,00;-999,00
263,56;30,77;4,02;0,00;-999,00
263,58;30,77;4,02;0,00;-999,00
263,60;30,77;4,03;0,00;-999,00
263,62;30,77;4,04;0,00;-999,00
263,64;30,77;4,05;0,00;-999,00
263,66;30,77;4,04;0,00;-999,00
263,68;30,78;4,03;0,00;-999,00
263,70;30,78;4,03;0,00;-999,00
263,72;30,78;4,03;0,00;-999,00
263,74;30,78;4,02;0,00;-999,00
263,76;30,79;4,04;0,00;-999,00
263,78;30,79;4,04;0,00;-999,00
263,80;30,79;4,04;0,00;-999,00
263,82;30,79;4,03;0,00;-999,00
263,84;30,80;4,03;0,00;-999,00
263,86;30,80;4,02;0,00;-999,00
263,88;30,80;4,02;0,00;-999,00
263,90;30,80;4,02;0,00;-999,00
263,92;30,81;4,03;0,00;-999,00
263,94;30,81;4,03;0,00;-999,00
263,96;30,81;4,03;0,00;-999,00
263,98;30,81;4,02;0,00;-999,00
264,00;30,82;4,02;0,00;-999,00
264,02;30,82;4,03;0,00;-999,00
264,04;30,82;4,03;0,00;-999,00
264,06;30,82;4,05;0,00;-999,00
264,08;30,82;4,05;0,00;-999,00
264,10;30,83;4,05;0,00;-999,00
264,12;30,83;4,04;0,00;-999,00
264,14;30,83;4,04;0,00;-999,00
264,16;30,83;4,04;0,00;-999,00
264,18;30,84;4,04;0,00;-999,00
264,20;30,84;4,05;0,00;-999,00
264,22;30,84;4,06;0,00;-999,00
264,24;30,84;4,06;0,00;-999,00
264,26;30,85;4,06;0,00;-999,00
264,28;30,85;4,06;0,00;-999,00
264,30;30,85;4,06;0,00;-999,00
264,32;30,85;4,06;0,00;-999,00
264,34;30,85;4,07;0,00;-999,00
264,36;30,86;4,08;0,00;-999,00
264,38;30,86;4,09;0,00;-999,00
264,40;30,86;4,08;0,00;-999,00
264,42;30,86;4,07;0,00;-999,00
264,44;30,87;4,07;0,00;-999,00
264,46;30,87;4,06;0,00;-999,00
264,48;30,87;4,07;0,00;-999,00
