Zeit;Weg;Kraft;Länge;dL_ORG
27,92;8,10;4,37;4,34;4,34
27,94;8,10;4,34;4,34;4,34
27,96;8,11;4,35;4,34;4,34
27,98;8,12;4,37;4,34;4,34
28,00;8,12;4,35;4,34;4,34
28,02;8,13;4,35;4,34;4,34
28,04;8,13;4,37;4,35;4,34
28,06;8,14;4,35;4,35;4,35
28,08;8,15;4,36;4,35;4,35
28,10;8,15;4,37;4,35;4,35
28,12;8,16;4,35;4,35;4,35
28,14;8,16;4,35;4,35;4,35
28,16;8,17;4,37;4,35;4,35
28,18;8,17;4,35;4,36;4,35
28,20;8,18;4,35;4,36;4,36
28,22;8,19;4,37;4,36;4,36
28,24;8,19;4,34;4,36;4,36
28,26;8,20;4,35;4,36;4,36
28,28;8,20;4,36;4,36;4,36
28,30;8,21;4,33;4,37;4,36
28,32;8,22;4,34;4,37;4,37
28,34;8,22;4,36;4,37;4,37
28,36;8,23;4,33;4,37;4,37
28,38;8,23;4,34;4,37;4,37
28,40;8,24;4,36;4,37;4,37
28,42;8,24;4,33;4,37;4,37
28,44;8,25;4,34;4,38;4,37
28,46;8,26;4,35;4,38;4,38
28,48;8,26;4,32;4,38;4,38
28,50;8,27;4,34;4,38;4,38
28,52;8,27;4,35;4,38;4,38
28,54;8,28;4,32;4,38;4,38
28,56;8,29;4,33;4,38;4,38
28,58;8,29;4,34;4,39;4,38
28,60;8,30;4,32;4,39;4,38
28,62;8,30;4,33;4,39;4,39
28,64;8,31;4,34;4,39;4,39
28,66;8,31;4,32;4,39;4,39
28,68;8,32;4,33;4,39;4,39
28,70;8,33;4,34;4,39;4,39
28,72;8,33;4,31;4,40;4,39
28,74;8,34;4,33;4,40;4,39
28,76;8,34;4,34;4,40;4,40
28,78;8,35;4,32;4,40;4,40
28,80;8,36;4,34;4,40;4,40
28,82;8,36;4,34;4,40;4,40
28,84;8,37;4,32;4,40;4,40
28,86;8,37;4,34;4,40;4,40
28,88;8,38;4,34;4,41;4,40
28,90;8,38;4,31;4,41;4,41
28,92;8,39;4,34;4,41;4,41
28,94;8,40;4,34;4,41;4,41
28,96;8,40;4,32;4,41;4,41
28,98;8,41;4,34;4,42;4,41
29,00;8,41;4,34;4,42;4,41
29,02;8,42;4,32;4,42;4,42
29,04;8,43;4,34;4,42;4,42
29,06;8,43;4,34;4,42;4,42
29,08;8,44;4,32;4,42;4,42
29,10;8,44;4,35;4,43;4,42
29,12;8,45;4,34;4,43;4,42
29,14;8,45;4,32;4,43;4,43
29,16;8,46;4,35;4,43;4,43
29,18;8,47;4,34;4,43;4,43
29,20;8,47;4,32;4,43;4,43
29,22;8,48;4,35;4,43;4,43
29,24;8,48;4,34;4,43;4,43
29,26;8,49;4,32;4,44;4,43
29,28;8,50;4,34;4,44;4,44
29,30;8,50;4,34;4,44;4,44
29,32;8,51;4,32;4,44;4,44
29,34;8,51;4,34;4,44;4,44
29,36;8,52;4,33;4,45;4,44
29,38;8,52;4,31;4,45;4,44
29,40;8,53;4,34;4,45;4,45
29,42;8,54;4,33;4,45;4,45
29,44;8,54;4,31;4,45;4,45
29,46;8,55;4,34;4,45;4,45
29,48;8,55;4,33;4,45;4,45
29,50;8,56;4,31;4,45;4,45
29,52;8,57;4,34;4,45;4,45
29,54;8,57;4,33;4,45;4,45
29,56;8,58;4,31;4,45;4,45
29,58;8,58;4,34;4,45;4,45
29,60;8,59;4,32;4,46;4,45
29,62;8,59;4,30;4,46;4,45
29,64;8,60;4,33;4,46;4,45
29,66;8,61;4,32;4,46;4,46
29,68;8,61;4,31;4,46;4,46
29,70;8,62;4,34;4,46;4,46
29,72;8,62;4,32;4,46;4,46
29,74;8,63;4,31;4,46;4,46
29,76;8,64;4,33;4,46;4,46
29,78;8,64;4,32;4,46;4,46
29,80;8,65;4,31;4,46;4,46
29,82;8,65;4,34;4,46;4,46
29,84;8,66;4,32;4,47;4,46
29,86;8,66;4,31;4,47;4,46
29,88;8,67;4,34;4,47;4,47
29,90;8,68;4,32;4,47;4,47
29,92;8,68;4,31;4,47;4,47
29,94;8,69;4,34;4,47;4,47
29,96;8,69;4,32;4,47;4,47
29,98;8,70;4,31;4,47;4,47
30,00;8,71;4,34;4,47;4,47
30,02;8,71;4,32;4,47;4,47
30,04;8,72;4,31;4,48;4,47
30,06;8,72;4,34;4,48;4,48
30,08;8,73;4,32;4,48;4,48
30,10;8,73;4,32;4,48;4,48
30,12;8,74;4,34;4,48;4,48
30,14;8,75;4,32;4,48;4,48
30,16;8,75;4,32;4,48;4,48
30,18;8,76;4,34;4,49;4,48
30,20;8,76;4,32;4,49;4,49
30,22;8,77;4,32;4,49;4,49
30,24;8,78;4,34;4,49;4,49
30,26;8,78;4,32;4,49;4,49
30,28;8,79;4,32;4,49;4,49
30,30;8,79;4,34;4,49;4,49
30,32;8,80;4,32;4,49;4,49
30,34;8,80;4,32;4,49;4,49
30,36;8,81;4,34;4,49;4,49
30,38;8,82;4,32;4,50;4,49
30,40;8,82;4,31;4,50;4,49
30,42;8,83;4,33;4,50;4,49
30,44;8,83;4,31;4,50;4,50
30,46;8,84;4,31;4,50;4,50
30,48;8,85;4,33;4,50;4,50
30,50;8,85;4,31;4,50;4,50
30,52;8,86;4,32;4,50;4,50
30,54;8,86;4,33;4,50;4,50
30,56;8,87;4,31;4,50;4,50
30,58;8,87;4,32;4,50;4,50
30,60;8,88;4,33;4,50;4,50
30,62;8,89;4,31;4,50;4,50
30,64;8,89;4,32;4,51;4,50
30,66;8,90;4,33;4,51;4,50
30,68;8,90;4,30;4,51;4,50
30,70;8,91;4,32;4,51;4,51
30,72;8,92;4,33;4,51;4,51
30,74;8,92;4,31;4,51;4,51
30,76;8,93;4,32;4,51;4,51
30,78;8,93;4,33;4,51;4,51
30,80;8,94;4,31;4,52;4,51
30,82;8,94;4,32;4,52;4,52
30,84;8,95;4,33;4,52;4,52
30,86;8,96;4,30;4,52;4,52
30,88;8,96;4,32;4,53;4,52
30,90;8,97;4,32;4,53;4,53
30,92;8,97;4,30;4,53;4,53
30,94;8,98;4,32;4,53;4,53
30,96;8,99;4,32;4,53;4,53
30,98;8,99;4,30;4,53;4,53
31,00;9,00;4,31;4,54;4,53
31,02;9,00;4,32;4,54;4,54
31,04;9,01;4,29;4,54;4,54
31,06;9,01;4,31;4,54;4,54
31,08;9,02;4,32;4,54;4,54
31,10;9,03;4,29;4,54;4,54
31,12;9,03;4,31;4,55;4,54
31,14;9,04;4,32;4,55;4,55
31,16;9,04;4,29;4,55;4,55
31,18;9,05;4,31;4,55;4,55
31,20;9,06;4,31;4,56;4,55
31,22;9,06;4,29;4,56;4,55
31,24;9,07;4,31;4,56;4,55
31,26;9,07;4,32;4,56;4,56
31,28;9,08;4,29;4,56;4,56
31,30;9,08;4,32;4,56;4,56
31,32;9,09;4,31;4,56;4,56
31,34;9,10;4,29;4,57;4,56
31,36;9,10;4,31;4,57;4,56
31,38;9,11;4,31;4,57;4,57
31,40;9,11;4,28;4,57;4,57
31,42;9,12;4,31;4,57;4,57
31,44;9,13;4,31;4,57;4,57
31,46;9,13;4,29;4,58;4,57
31,48;9,14;4,31;4,58;4,58
31,50;9,14;4,30;4,58;4,58
31,52;9,15;4,28;4,58;4,58
31,54;9,15;4,30;4,58;4,58
31,56;9,16;4,30;4,58;4,58
31,58;9,17;4,28;4,59;4,58
31,60;9,17;4,31;4,59;4,59
31,62;9,18;4,30;4,59;4,59
31,64;9,18;4,28;4,59;4,59
31,66;9,19;4,31;4,59;4,59
31,68;9,20;4,30;4,59;4,59
31,70;9,20;4,28;4,59;4,59
31,72;9,21;4,31;4,60;4,59
31,74;9,21;4,30;4,60;4,59
31,76;9,22;4,27;4,60;4,60
31,78;9,22;4,30;4,60;4,60
31,80;9,23;4,29;4,60;4,60
31,82;9,24;4,27;4,60;4,60
31,84;9,24;4,30;4,61;4,60
31,86;9,25;4,29;4,61;4,61
31,88;9,25;4,27;4,61;4,61
31,90;9,26;4,30;4,61;4,61
31,92;9,27;4,28;4,61;4,61
31,94;9,27;4,27;4,61;4,61
31,96;9,28;4,30;4,61;4,61
31,98;9,28;4,28;4,62;4,61
32,00;9,29;4,27;4,62;4,61
32,02;9,29;4,30;4,62;4,62
32,04;9,30;4,28;4,62;4,62
32,06;9,31;4,27;4,62;4,62
32,08;9,31;4,30;4,62;4,62
32,10;9,32;4,28;4,63;4,62
32,12;9,32;4,27;4,63;4,63
32,14;9,33;4,30;4,63;4,63
32,16;9,34;4,28;4,63;4,63
32,18;9,34;4,27;4,63;4,63
32,20;9,35;4,29;4,63;4,63
32,22;9,35;4,28;4,64;4,63
32,24;9,36;4,26;4,64;4,64
32,26;9,36;4,28;4,64;4,64
32,28;9,37;4,27;4,64;4,64
32,30;9,38;4,26;4,64;4,64
32,32;9,38;4,28;4,64;4,64
32,34;9,39;4,27;4,64;4,64
32,36;9,39;4,26;4,64;4,64
32,38;9,40;4,28;4,65;4,64
32,40;9,40;4,26;4,65;4,64
32,42;9,41;4,26;4,65;4,65
32,44;9,42;4,28;4,65;4,65
32,46;9,42;4,26;4,65;4,65
32,48;9,43;4,26;4,65;4,65
32,50;9,44;4,28;4,65;4,65
32,52;9,44;4,26;4,65;4,65
32,54;9,45;4,26;4,65;4,65
32,56;9,45;4,28;4,66;4,65
32,58;9,46;4,26;4,66;4,65
32,60;9,46;4,26;4,66;4,66
32,62;9,47;4,28;4,66;4,66
32,64;9,48;4,26;4,66;4,66
32,66;9,48;4,26;4,66;4,66
32,68;9,49;4,28;4,66;4,66
32,70;9,49;4,26;4,66;4,66
32,72;9,50;4,26;4,66;4,66
32,74;9,50;4,27;4,67;4,66
32,76;9,51;4,25;4,67;4,66
32,78;9,52;4,25;4,67;4,66
32,80;9,52;4,27;4,67;4,67
32,82;9,53;4,24;4,67;4,67
32,84;9,53;4,25;4,67;4,67
32,86;9,54;4,27;4,67;4,67
32,88;9,54;4,24;4,67;4,67
32,90;9,55;4,24;4,67;4,67
32,92;9,56;4,26;4,67;4,67
32,94;9,56;4,24;4,68;4,67
32,96;9,57;4,24;4,68;4,67
32,98;9,57;4,26;4,68;4,68
33,00;9,58;4,24;4,68;4,68
33,02;9,59;4,25;4,68;4,68
33,04;9,59;4,26;4,68;4,68
33,06;9,60;4,24;4,68;4,68
33,08;9,60;4,25;4,68;4,68
33,10;9,61;4,26;4,68;4,68
33,12;9,61;4,24;4,69;4,68
33,14;9,62;4,25;4,69;4,69
33,16;9,63;4,27;4,69;4,69
33,18;9,63;4,24;4,69;4,69
33,20;9,64;4,26;4,69;4,69
33,22;9,64;4,27;4,69;4,69
33,24;9,65;4,25;4,69;4,69
33,26;9,66;4,26;4,70;4,69
33,28;9,66;4,27;4,70;4,70
33,30;9,67;4,25;4,70;4,70
33,32;9,67;4,26;4,70;4,70
33,34;9,68;4,27;4,70;4,70
33,36;9,68;4,25;4,70;4,70
33,38;9,69;4,26;4,70;4,70
33,40;9,70;4,26;4,71;4,70
33,42;9,70;4,24;4,71;4,70
33,44;9,71;4,26;4,71;4,70
33,46;9,71;4,27;4,71;4,71
33,48;9,72;4,24;4,71;4,71
33,50;9,73;4,26;4,71;4,71
33,52;9,73;4,26;4,71;4,71
33,54;9,74;4,23;4,71;4,71
33,56;9,74;4,25;4,71;4,71
33,58;9,75;4,26;4,71;4,71
33,60;9,75;4,23;4,72;4,71
33,62;9,76;4,25;4,72;4,71
33,64;9,77;4,25;4,72;4,71
33,66;9,77;4,24;4,72;4,72
33,68;9,78;4,26;4,72;4,72
33,70;9,78;4,26;4,72;4,72
33,72;9,79;4,24;4,72;4,72
33,74;9,80;4,26;4,72;4,72
33,76;9,80;4,26;4,72;4,72
33,78;9,81;4,24;4,72;4,72
33,80;9,81;4,27;4,72;4,72
33,82;9,82;4,26;4,73;4,72
33,84;9,82;4,24;4,73;4,73
33,86;9,83;4,26;4,73;4,73
33,88;9,84;4,25;4,73;4,73
33,90;9,84;4,23;4,73;4,73
33,92;9,85;4,26;4,73;4,73
33,94;9,85;4,25;4,73;4,73
33,96;9,86;4,23;4,73;4,73
33,98;9,87;4,26;4,74;4,73
34,00;9,87;4,25;4,74;4,73
34,02;9,88;4,24;4,74;4,74
34,04;9,88;4,26;4,74;4,74
34,06;9,89;4,25;4,74;4,74
34,08;9,89;4,23;4,74;4,74
34,10;9,90;4,26;4,74;4,74
34,12;9,91;4,24;4,74;4,74
34,14;9,91;4,23;4,74;4,74
34,16;9,92;4,26;4,75;4,74
34,18;9,92;4,25;4,75;4,74
34,20;9,93;4,23;4,75;4,74
34,22;9,94;4,26;4,75;4,75
34,24;9,94;4,25;4,75;4,75
34,26;9,95;4,23;4,75;4,75
34,28;9,95;4,25;4,75;4,75
34,30;9,96;4,24;4,75;4,75
34,32;9,96;4,23;4,75;4,75
34,34;9,97;4,26;4,75;4,75
34,36;9,98;4,25;4,76;4,75
34,38;9,98;4,24;4,76;4,75
34,40;9,99;4,26;4,76;4,76
34,42;9,99;4,25;4,76;4,76
34,44;10,00;4,24;4,76;4,76
34,46;10,01;4,26;4,76;4,76
34,48;10,01;4,25;4,76;4,76
34,50;10,02;4,24;4,77;4,76
34,52;10,02;4,27;4,77;4,76
34,54;10,03;4,25;4,77;4,77
34,56;10,04;4,24;4,77;4,77
34,58;10,04;4,27;4,77;4,77
34,60;10,05;4,25;4,77;4,77
34,62;10,05;4,24;4,78;4,77
34,64;10,06;4,27;4,78;4,77
34,66;10,06;4,25;4,78;4,78
34,68;10,07;4,24;4,78;4,78
34,70;10,08;4,26;4,78;4,78
34,72;10,08;4,24;4,78;4,78
34,74;10,09;4,24;4,78;4,78
34,76;10,09;4,26;4,78;4,78
34,78;10,10;4,24;4,79;4,78
34,80;10,11;4,24;4,79;4,78
34,82;10,11;4,26;4,79;4,79
34,84;10,12;4,23;4,79;4,79
34,86;10,12;4,23;4,79;4,79
34,88;10,13;4,26;4,79;4,79
34,90;10,13;4,23;4,79;4,79
34,92;10,14;4,24;4,79;4,79
34,94;10,15;4,26;4,79;4,79
34,96;10,15;4,23;4,79;4,79
34,98;10,16;4,23;4,80;4,79
35,00;10,16;4,25;4,80;4,79
35,02;10,17;4,23;4,80;4,79
35,04;10,18;4,22;4,80;4,80
35,06;10,18;4,24;4,80;4,80
35,08;10,19;4,22;4,80;4,80
35,10;10,19;4,22;4,80;4,80
35,12;10,20;4,24;4,80;4,80
35,14;10,20;4,22;4,80;4,80
35,16;10,21;4,22;4,80;4,80
35,18;10,22;4,24;4,80;4,80
35,20;10,22;4,22;4,80;4,80
35,22;10,23;4,22;4,80;4,80
35,24;10,23;4,24;4,81;4,80
35,26;10,24;4,22;4,81;4,80
35,28;10,25;4,23;4,81;4,80
35,30;10,25;4,24;4,81;4,81
35,32;10,26;4,22;4,81;4,81
35,34;10,26;4,23;4,81;4,81
35,36;10,27;4,25;4,81;4,81
35,38;10,27;4,23;4,81;4,81
35,40;10,28;4,24;4,81;4,81
35,42;10,29;4,24;4,81;4,81
35,44;10,29;4,22;4,82;4,81
35,46;10,30;4,24;4,82;4,82
35,48;10,30;4,24;4,82;4,82
35,50;10,31;4,22;4,82;4,82
35,52;10,32;4,24;4,82;4,82
35,54;10,32;4,24;4,82;4,82
35,56;10,33;4,21;4,82;4,82
35,58;10,33;4,23;4,83;4,82
35,60;10,34;4,24;4,83;4,82
35,62;10,34;4,21;4,83;4,83
35,64;10,35;4,23;4,83;4,83
35,66;10,36;4,24;4,83;4,83
35,68;10,36;4,20;4,83;4,83
35,70;10,37;4,22;4,83;4,83
35,72;10,37;4,23;4,83;4,83
35,74;10,38;4,20;4,83;4,83
35,76;10,39;4,22;4,84;4,83
35,78;10,39;4,22;4,84;4,83
35,80;10,40;4,20;4,84;4,83
35,82;10,40;4,22;4,84;4,84
35,84;10,41;4,22;4,84;4,84
35,86;10,41;4,20;4,84;4,84
35,88;10,42;4,22;4,84;4,84
35,90;10,43;4,22;4,84;4,84
35,92;10,43;4,20;4,84;4,84
35,94;10,44;4,23;4,85;4,84
35,96;10,44;4,22;4,85;4,85
35,98;10,45;4,20;4,85;4,85
36,00;10,46;4,23;4,85;4,85
36,02;10,46;4,22;4,85;4,85
36,04;10,47;4,20;4,85;4,85
36,06;10,47;4,23;4,85;4,85
36,08;10,48;4,22;4,86;4,85
36,10;10,48;4,20;4,86;4,85
36,12;10,49;4,22;4,86;4,85
36,14;10,50;4,22;4,86;4,86
36,16;10,50;4,20;4,86;4,86
36,18;10,51;4,22;4,86;4,86
36,20;10,51;4,22;4,86;4,86
36,22;10,52;4,20;4,87;4,86
36,24;10,53;4,23;4,87;4,86
36,26;10,53;4,22;4,87;4,87
36,28;10,54;4,20;4,87;4,87
36,30;10,54;4,23;4,87;4,87
36,32;10,55;4,22;4,87;4,87
36,34;10,55;4,20;4,88;4,87
36,36;10,56;4,22;4,88;4,87
36,38;10,57;4,22;4,88;4,88
36,40;10,57;4,19;4,88;4,88
36,42;10,58;4,22;4,88;4,88
36,44;10,58;4,21;4,88;4,88
36,46;10,59;4,19;4,89;4,88
36,48;10,60;4,22;4,89;4,89
36,50;10,60;4,21;4,89;4,89
36,52;10,61;4,20;4,89;4,89
36,54;10,61;4,22;4,89;4,89
36,56;10,62;4,21;4,89;4,89
36,58;10,62;4,20;4,89;4,89
36,60;10,63;4,23;4,90;4,89
36,62;10,64;4,21;4,90;4,90
36,64;10,64;4,20;4,90;4,90
36,66;10,65;4,24;4,90;4,90
36,68;10,65;4,22;4,90;4,90
36,70;10,66;4,21;4,90;4,90
36,72;10,67;4,24;4,90;4,90
36,74;10,67;4,22;4,91;4,90
36,76;10,68;4,21;4,91;4,90
36,78;10,68;4,24;4,91;4,91
36,80;10,69;4,21;4,91;4,91
36,82;10,69;4,20;4,91;4,91
36,84;10,70;4,23;4,91;4,91
36,86;10,71;4,21;4,91;4,91
36,88;10,71;4,20;4,91;4,91
36,90;10,72;4,23;4,91;4,91
36,92;10,72;4,21;4,92;4,91
36,94;10,73;4,20;4,92;4,91
36,96;10,74;4,23;4,92;4,92
36,98;10,74;4,20;4,92;4,92
37,00;10,75;4,20;4,92;4,92
37,02;10,75;4,23;4,92;4,92
37,04;10,76;4,20;4,92;4,92
37,06;10,76;4,20;4,93;4,92
37,08;10,77;4,22;4,93;4,92
37,10;10,78;4,20;4,93;4,93
37,12;10,78;4,20;4,93;4,93
37,14;10,79;4,22;4,93;4,93
37,16;10,79;4,19;4,94;4,93
37,18;10,80;4,19;4,94;4,94
37,20;10,81;4,21;4,94;4,94
37,22;10,81;4,19;4,94;4,94
37,24;10,82;4,19;4,94;4,94
37,26;10,82;4,21;4,94;4,94
37,28;10,83;4,18;4,95;4,94
37,30;10,83;4,18;4,95;4,95
37,32;10,84;4,20;4,95;4,95
37,34;10,85;4,17;4,95;4,95
37,36;10,85;4,18;4,95;4,95
37,38;10,86;4,20;4,95;4,95
37,40;10,86;4,18;4,95;4,95
37,42;10,87;4,18;4,95;4,95
37,44;10,88;4,20;4,96;4,95
37,46;10,88;4,17;4,96;4,95
37,48;10,89;4,18;4,96;4,96
37,50;10,89;4,20;4,96;4,96
37,52;10,90;4,17;4,96;4,96
37,54;10,90;4,18;4,97;4,96
37,56;10,91;4,19;4,97;4,97
37,58;10,92;4,17;4,97;4,97
37,60;10,92;4,18;4,98;4,97
37,62;10,93;4,19;4,98;4,98
37,64;10,93;4,17;4,99;4,98
37,66;10,94;4,18;4,99;4,98
37,68;10,95;4,19;4,99;4,99
37,70;10,95;4,17;4,99;4,99
37,72;10,96;4,18;4,99;4,99
37,74;10,96;4,20;5,00;5,00
37,76;10,97;4,17;5,00;5,00
37,78;10,97;4,19;5,00;5,00
37,80;10,98;4,20;5,00;5,00
37,82;10,99;4,17;5,01;5,00
37,84;10,99;4,19;5,01;5,00
37,86;11,00;4,20;5,01;5,01
37,88;11,00;4,18;5,01;5,01
37,90;11,01;4,20;5,01;5,01
37,92;11,02;4,20;5,01;5,01
37,94;11,02;4,18;5,02;5,01
37,96;11,03;4,20;5,02;5,02
37,98;11,03;4,20;5,02;5,02
38,00;11,04;4,18;5,02;5,02
38,02;11,04;4,20;5,02;5,02
38,04;11,05;4,20;5,02;5,02
38,06;11,06;4,18;5,03;5,02
38,08;11,06;4,20;5,03;5,03
38,10;11,07;4,20;5,03;5,03
38,12;11,07;4,18;5,03;5,03
38,14;11,08;4,20;5,03;5,03
38,16;11,09;4,20;5,03;5,03
38,18;11,09;4,17;5,04;5,03
38,20;11,10;4,20;5,04;5,04
38,22;11,10;4,19;5,04;5,04
38,24;11,11;4,17;5,04;5,04
38,26;11,11;4,20;5,04;5,04
38,28;11,12;4,20;5,05;5,04
38,30;11,13;4,17;5,05;5,04
38,32;11,13;4,19;5,05;5,05
38,34;11,14;4,19;5,05;5,05
38,36;11,14;4,17;5,05;5,05
38,38;11,15;4,19;5,05;5,05
38,40;11,16;4,19;5,06;5,05
38,42;11,16;4,17;5,06;5,05
38,44;11,17;4,19;5,06;5,06
38,46;11,17;4,19;5,06;5,06
38,48;11,18;4,17;5,06;5,06
38,50;11,18;4,19;5,06;5,06
38,52;11,19;4,18;5,06;5,06
38,54;11,20;4,17;5,06;5,06
38,56;11,20;4,19;5,07;5,06
38,58;11,21;4,19;5,07;5,07
38,60;11,21;4,17;5,07;5,07
38,62;11,22;4,19;5,07;5,07
38,64;11,23;4,18;5,07;5,07
38,66;11,23;4,17;5,07;5,07
38,68;11,24;4,19;5,07;5,07
38,70;11,24;4,18;5,08;5,07
38,72;11,25;4,17;5,08;5,07
38,74;11,25;4,20;5,08;5,07
38,76;11,26;4,18;5,08;5,08
38,78;11,27;4,17;5,08;5,08
38,80;11,27;4,20;5,08;5,08
38,82;11,28;4,18;5,08;5,08
38,84;11,28;4,17;5,08;5,08
38,86;11,29;4,20;5,09;5,08
38,88;11,30;4,18;5,09;5,08
38,90;11,30;4,16;5,09;5,09
38,92;11,31;4,19;5,09;5,09
38,94;11,31;4,18;5,09;5,09
38,96;11,32;4,16;5,09;5,09
38,98;11,32;4,19;5,10;5,09
39,00;11,33;4,17;5,10;5,09
39,02;11,34;4,16;5,10;5,10
39,04;11,34;4,18;5,10;5,10
39,06;11,35;4,17;5,10;5,10
39,08;11,35;4,16;5,10;5,10
39,10;11,36;4,18;5,10;5,10
39,12;11,37;4,16;5,11;5,10
39,14;11,37;4,16;5,11;5,10
39,16;11,38;4,18;5,11;5,10
39,18;11,38;4,16;5,11;5,11
39,20;11,39;4,16;5,11;5,11
39,22;11,40;4,18;5,11;5,11
39,24;11,40;4,16;5,11;5,11
39,26;11,41;4,15;5,11;5,11
39,28;11,41;4,18;5,11;5,11
39,30;11,42;4,15;5,11;5,11
39,32;11,42;4,15;5,11;5,11
39,34;11,43;4,17;5,12;5,11
39,36;11,43;4,15;5,12;5,12
39,38;11,44;4,15;5,12;5,12
39,40;11,45;4,17;5,12;5,12
39,42;11,45;4,15;5,12;5,12
39,44;11,46;4,15;5,12;5,12
39,46;11,46;4,17;5,12;5,12
39,48;11,47;4,15;5,13;5,12
39,50;11,48;4,15;5,13;5,13
39,52;11,48;4,17;5,13;5,13
39,54;11,49;4,15;5,13;5,13
39,56;11,49;4,15;5,13;5,13
39,58;11,50;4,17;5,13;5,13
39,60;11,51;4,14;5,13;5,13
39,62;11,51;4,14;5,13;5,13
39,64;11,52;4,16;5,13;5,13
39,66;11,52;4,15;5,14;5,13
39,68;11,53;4,14;5,14;5,14
39,70;11,53;4,16;5,14;5,14
39,72;11,54;4,14;5,14;5,14
39,74;11,55;4,15;5,14;5,14
39,76;11,55;4,16;5,15;5,14
39,78;11,56;4,14;5,15;5,14
39,80;11,56;4,15;5,15;5,15
39,82;11,57;4,16;5,15;5,15
39,84;11,57;4,14;5,15;5,15
39,86;11,58;4,15;5,15;5,15
39,88;11,59;4,16;5,15;5,15
39,90;11,59;4,14;5,15;5,15
39,92;11,60;4,15;5,15;5,15
39,94;11,60;4,16;5,16;5,15
39,96;11,61;4,14;5,16;5,15
39,98;11,62;4,15;5,16;5,16
40,00;11,62;4,16;5,16;5,16
40,02;11,63;4,14;5,16;5,16
40,04;11,63;4,15;5,16;5,16
40,06;11,64;4,16;5,16;5,16
40,08;11,64;4,15;5,17;5,16
40,10;11,65;4,16;5,17;5,16
40,12;11,66;4,17;5,17;5,17
40,14;11,66;4,15;5,17;5,17
40,16;11,67;4,17;5,17;5,17
40,18;11,67;4,17;5,17;5,17
40,20;11,68;4,15;5,18;5,17
40,22;11,69;4,16;5,18;5,17
40,24;11,69;4,17;5,18;5,18
40,26;11,70;4,15;5,18;5,18
40,28;11,70;4,17;5,18;5,18
40,30;11,71;4,17;5,18;5,18
40,32;11,71;4,15;5,18;5,18
40,34;11,72;4,17;5,19;5,18
40,36;11,73;4,16;5,19;5,18
40,38;11,73;4,14;5,19;5,19
40,40;11,74;4,16;5,19;5,19
40,42;11,74;4,16;5,19;5,19
40,44;11,75;4,14;5,19;5,19
40,46;11,76;4,16;5,20;5,19
40,48;11,76;4,15;5,20;5,19
40,50;11,77;4,13;5,20;5,19
40,52;11,77;4,15;5,20;5,20
40,54;11,78;4,15;5,20;5,20
40,56;11,78;4,13;5,20;5,20
40,58;11,79;4,15;5,20;5,20
40,60;11,80;4,14;5,20;5,20
40,62;11,80;4,11;5,20;5,20
40,64;11,81;4,14;5,20;5,20
40,66;11,81;4,13;5,21;5,20
40,68;11,82;4,11;5,21;5,20
40,70;11,83;4,13;5,21;5,20
40,72;11,83;4,13;5,21;5,21
40,74;11,84;4,11;5,21;5,21
40,76;11,84;4,14;5,21;5,21
40,78;11,85;4,13;5,21;5,21
40,80;11,85;4,11;5,21;5,21
40,82;11,86;4,14;5,21;5,21
40,84;11,87;4,13;5,21;5,21
40,86;11,87;4,11;5,21;5,21
40,88;11,88;4,14;5,21;5,21
40,90;11,88;4,13;5,22;5,21
40,92;11,89;4,11;5,22;5,21
40,94;11,90;4,14;5,22;5,22
40,96;11,90;4,12;5,22;5,22
40,98;11,91;4,11;5,22;5,22
41,00;11,91;4,14;5,22;5,22
41,02;11,92;4,13;5,22;5,22
41,04;11,92;4,11;5,22;5,22
41,06;11,93;4,14;5,22;5,22
41,08;11,94;4,13;5,23;5,22
41,10;11,94;4,11;5,23;5,23
41,12;11,95;4,14;5,23;5,23
41,14;11,95;4,13;5,23;5,23
41,16;11,96;4,11;5,23;5,23
41,18;11,97;4,14;5,23;5,23
41,20;11,97;4,13;5,24;5,23
41,22;11,98;4,12;5,24;5,23
41,24;11,98;4,14;5,24;5,24
41,26;11,99;4,13;5,24;5,24
41,28;11,99;4,11;5,24;5,24
41,30;12,00;4,14;5,24;5,24
41,32;12,01;4,12;5,24;5,24
41,34;12,01;4,11;5,25;5,24
41,36;12,02;4,14;5,25;5,25
41,38;12,02;4,12;5,25;5,25
41,40;12,03;4,11;5,25;5,25
41,42;12,04;4,14;5,25;5,25
41,44;12,04;4,12;5,25;5,25
41,46;12,05;4,11;5,25;5,25
41,48;12,05;4,14;5,26;5,25
41,50;12,06;4,12;5,26;5,25
41,52;12,07;4,11;5,26;5,26
41,54;12,07;4,14;5,26;5,26
41,56;12,08;4,12;5,26;5,26
41,58;12,08;4,11;5,26;5,26
41,60;12,09;4,13;5,26;5,26
41,62;12,09;4,11;5,27;5,26
41,64;12,10;4,11;5,27;5,26
41,66;12,11;4,14;5,27;5,27
41,68;12,11;4,11;5,27;5,27
41,70;12,12;4,11;5,27;5,27
41,72;12,12;4,14;5,27;5,27
41,74;12,13;4,12;5,27;5,27
41,76;12,14;4,11;5,27;5,27
41,78;12,14;4,14;5,28;5,27
41,80;12,15;4,11;5,28;5,28
41,82;12,15;4,11;5,28;5,28
41,84;12,16;4,13;5,28;5,28
41,86;12,16;4,11;5,28;5,28
