Zeit;Weg;Kraft;Länge;dL_ORG
165,66;5,53;2,75;9,99;9,99
165,68;5,53;2,75;10,00;10,00
165,70;5,53;2,75;10,00;10,00
165,72;5,53;2,75;10,00;10,00
165,74;5,53;2,75;10,00;10,00
165,76;5,53;2,75;10,00;10,00
165,78;5,53;2,75;10,00;10,01
165,80;5,53;2,75;10,00;10,01
165,82;5,53;2,76;10,01;10,01
165,84;5,53;2,76;10,01;10,01
165,86;5,53;2,75;10,01;10,01
165,88;5,54;2,75;10,01;10,01
165,90;5,54;2,75;10,01;10,01
165,92;5,54;2,75;10,01;10,02
165,94;5,54;2,75;10,02;10,02
165,96;5,54;2,76;10,02;10,02
165,98;5,54;2,75;10,02;10,02
166,00;5,54;2,75;10,02;10,02
166,02;5,54;2,75;10,02;10,02
166,04;5,54;2,75;10,03;10,03
166,06;5,54;2,75;10,03;10,03
166,08;5,54;2,75;10,03;10,03
166,10;5,54;2,75;10,03;10,03
166,12;5,54;2,75;10,03;10,03
166,14;5,54;2,75;10,03;10,03
166,16;5,54;2,74;10,03;10,03
166,18;5,54;2,74;10,03;10,04
166,20;5,55;2,74;10,04;10,04
166,22;5,55;2,74;10,04;10,04
166,24;5,55;2,74;10,04;10,04
166,26;5,55;2,74;10,04;10,04
166,28;5,55;2,74;10,04;10,04
166,30;5,55;2,74;10,04;10,04
166,32;5,55;2,74;10,04;10,04
166,34;5,55;2,74;10,04;10,05
166,36;5,55;2,74;10,05;10,05
166,38;5,55;2,74;10,05;10,05
166,40;5,55;2,75;10,05;10,05
166,42;5,55;2,75;10,05;10,05
166,44;5,55;2,75;10,05;10,05
166,46;5,55;2,75;10,05;10,06
166,48;5,56;2,75;10,05;10,06
166,50;5,56;2,75;10,06;10,06
166,52;5,56;2,75;10,06;10,06
166,54;5,56;2,74;10,06;10,06
166,56;5,56;2,74;10,06;10,07
166,58;5,56;2,74;10,07;10,07
166,60;5,56;2,74;10,07;10,07
166,62;5,56;2,74;10,07;10,07
166,64;5,56;2,74;10,07;10,07
166,66;5,56;2,74;10,07;10,07
166,68;5,56;2,74;10,07;10,08
166,70;5,56;2,74;10,07;10,08
166,72;5,56;2,74;10,08;10,08
166,74;5,56;2,74;10,08;10,08
166,76;5,56;2,74;10,08;10,08
166,78;5,56;2,74;10,08;10,08
166,80;5,57;2,74;10,08;10,08
166,82;5,57;2,74;10,08;10,08
166,84;5,57;2,74;10,09;10,09
166,86;5,57;2,74;10,09;10,09
166,88;5,57;2,74;10,09;10,09
166,90;5,57;2,74;10,09;10,09
166,92;5,57;2,74;10,09;10,09
166,94;5,57;2,75;10,09;10,09
166,96;5,57;2,75;10,09;10,09
166,98;5,57;2,75;10,10;10,10
167,00;5,57;2,75;10,10;10,10
167,02;5,57;2,75;10,10;10,10
167,04;5,57;2,74;10,10;10,10
167,06;5,57;2,75;10,10;10,10
167,08;5,58;2,75;10,10;10,11
167,10;5,58;2,75;10,11;10,11
167,12;5,58;2,75;10,11;10,11
167,14;5,58;2,75;10,11;10,11
167,16;5,58;2,75;10,11;10,11
167,18;5,58;2,75;10,11;10,11
167,20;5,58;2,75;10,11;10,12
167,22;5,58;2,75;10,11;10,12
167,24;5,58;2,75;10,12;10,12
167,26;5,58;2,75;10,12;10,12
167,28;5,58;2,75;10,12;10,12
167,30;5,58;2,75;10,12;10,12
167,32;5,58;2,75;10,12;10,12
167,34;5,58;2,75;10,12;10,12
167,36;5,58;2,75;10,12;10,13
167,38;5,58;2,75;10,12;10,13
167,40;5,59;2,75;10,13;10,13
167,42;5,59;2,75;10,13;10,13
167,44;5,59;2,75;10,13;10,13
167,46;5,59;2,75;10,13;10,13
167,48;5,59;2,75;10,13;10,13
167,50;5,59;2,75;10,13;10,13
167,52;5,59;2,75;10,13;10,14
167,54;5,59;2,75;10,13;10,14
167,56;5,59;2,75;10,14;10,14
167,58;5,59;2,75;10,14;10,14
167,60;5,59;2,75;10,14;10,14
167,62;5,59;2,75;10,14;10,15
167,64;5,59;2,74;10,14;10,15
167,66;5,59;2,75;10,14;10,15
167,68;5,59;2,75;10,15;10,15
167,70;5,60;2,75;10,15;10,15
167,72;5,60;2,75;10,15;10,15
167,74;5,60;2,75;10,15;10,15
167,76;5,60;2,75;10,15;10,16
167,78;5,60;2,75;10,16;10,16
167,80;5,60;2,75;10,16;10,16
167,82;5,60;2,75;10,16;10,16
167,84;5,60;2,75;10,16;10,16
167,86;5,60;2,75;10,16;10,16
167,88;5,60;2,75;10,16;10,16
167,90;5,60;2,75;10,16;10,16
167,92;5,60;2,76;10,17;10,17
167,94;5,60;2,76;10,17;10,17
167,96;5,60;2,75;10,17;10,17
167,98;5,61;2,75;10,17;10,17
168,00;5,61;2,75;10,17;10,17
168,02;5,61;2,75;10,17;10,18
168,04;5,61;2,75;10,18;10,18
168,06;5,61;2,76;10,18;10,18
168,08;5,61;2,76;10,18;10,18
168,10;5,61;2,76;10,18;10,18
168,12;5,61;2,76;10,18;10,18
168,14;5,61;2,76;10,18;10,18
168,16;5,61;2,76;10,18;10,18
168,18;5,61;2,76;10,18;10,19
168,20;5,61;2,76;10,19;10,19
168,22;5,61;2,76;10,19;10,19
168,24;5,61;2,76;10,19;10,19
168,26;5,61;2,75;10,19;10,19
168,28;5,61;2,76;10,19;10,19
168,30;5,62;2,76;10,19;10,20
168,32;5,62;2,76;10,19;10,20
168,34;5,62;2,76;10,20;10,20
168,36;5,62;2,76;10,20;10,20
168,38;5,62;2,76;10,20;10,20
168,40;5,62;2,75;10,20;10,20
168,42;5,62;2,75;10,20;10,20
168,44;5,62;2,75;10,20;10,21
168,46;5,62;2,75;10,21;10,21
168,48;5,62;2,75;10,21;10,21
168,50;5,62;2,75;10,21;10,21
168,52;5,62;2,75;10,21;10,21
168,54;5,62;2,75;10,21;10,21
168,56;5,62;2,75;10,21;10,22
168,58;5,63;2,75;10,21;10,22
168,60;5,63;2,75;10,22;10,22
168,62;5,63;2,75;10,22;10,22
168,64;5,63;2,75;10,22;10,22
168,66;5,63;2,75;10,22;10,23
168,68;5,63;2,75;10,22;10,23
168,70;5,63;2,75;10,23;10,23
168,72;5,63;2,75;10,23;10,23
168,74;5,63;2,75;10,23;10,23
168,76;5,63;2,76;10,23;10,24
168,78;5,63;2,75;10,24;10,24
168,80;5,63;2,75;10,24;10,24
168,82;5,63;2,75;10,24;10,24
168,84;5,63;2,76;10,24;10,24
168,86;5,63;2,76;10,24;10,24
168,88;5,63;2,76;10,24;10,24
168,90;5,64;2,76;10,24;10,24
168,92;5,64;2,76;10,24;10,24
168,94;5,64;2,76;10,25;10,25
168,96;5,64;2,77;10,25;10,25
168,98;5,64;2,76;10,25;10,25
169,00;5,64;2,76;10,25;10,25
169,02;5,64;2,76;10,25;10,25
169,04;5,64;2,76;10,25;10,25
169,06;5,64;2,76;10,25;10,25
169,08;5,64;2,76;10,25;10,25
169,10;5,64;2,76;10,26;10,26
169,12;5,64;2,76;10,26;10,26
169,14;5,64;2,76;10,26;10,26
169,16;5,64;2,76;10,26;10,26
169,18;5,65;2,76;10,26;10,26
169,20;5,65;2,76;10,26;10,26
169,22;5,65;2,75;10,26;10,26
169,24;5,65;2,76;10,27;10,27
169,26;5,65;2,75;10,27;10,27
169,28;5,65;2,75;10,27;10,27
169,30;5,65;2,75;10,27;10,27
169,32;5,65;2,76;10,27;10,27
169,34;5,65;2,76;10,27;10,28
169,36;5,65;2,76;10,28;10,28
169,38;5,65;2,76;10,28;10,28
169,40;5,65;2,76;10,28;10,28
169,42;5,65;2,76;10,28;10,28
169,44;5,65;2,76;10,28;10,28
169,46;5,65;2,75;10,29;10,29
169,48;5,65;2,76;10,29;10,29
169,50;5,66;2,76;10,29;10,29
169,52;5,66;2,76;10,29;10,29
169,54;5,66;2,76;10,29;10,29
169,56;5,66;2,76;10,29;10,29
169,58;5,66;2,76;10,29;10,29
169,60;5,66;2,76;10,29;10,30
169,62;5,66;2,76;10,30;10,30
169,64;5,66;2,76;10,30;10,30
169,66;5,66;2,76;10,30;10,30
169,68;5,66;2,77;10,30;10,30
169,70;5,66;2,77;10,30;10,30
169,72;5,66;2,77;10,30;10,31
169,74;5,66;2,77;10,30;10,31
169,76;5,66;2,77;10,31;10,31
169,78;5,66;2,77;10,31;10,31
169,80;5,67;2,77;10,31;10,31
169,82;5,67;2,77;10,31;10,31
169,84;5,67;2,77;10,31;10,31
169,86;5,67;2,77;10,31;10,31
169,88;5,67;2,76;10,32;10,32
169,90;5,67;2,76;10,32;10,32
169,92;5,67;2,76;10,32;10,32
169,94;5,67;2,76;10,32;10,32
169,96;5,67;2,77;10,32;10,32
169,98;5,67;2,76;10,32;10,32
170,00;5,67;2,76;10,32;10,32
170,02;5,67;2,76;10,32;10,32
170,04;5,67;2,76;10,33;10,33
170,06;5,67;2,76;10,33;10,33
170,08;5,68;2,76;10,33;10,33
170,10;5,68;2,76;10,33;10,33
170,12;5,68;2,76;10,33;10,33
170,14;5,68;2,76;10,33;10,33
170,16;5,68;2,76;10,33;10,33
170,18;5,68;2,75;10,33;10,34
170,20;5,68;2,76;10,34;10,34
170,22;5,68;2,75;10,34;10,34
170,24;5,68;2,75;10,34;10,34
170,26;5,68;2,75;10,34;10,34
170,28;5,68;2,75;10,34;10,35
170,30;5,68;2,75;10,34;10,35
170,32;5,68;2,75;10,34;10,35
170,34;5,68;2,75;10,35;10,35
170,36;5,68;2,75;10,35;10,35
170,38;5,68;2,74;10,35;10,35
170,40;5,69;2,74;10,35;10,36
170,42;5,69;2,75;10,35;10,36
170,44;5,69;2,74;10,36;10,36
170,46;5,69;2,74;10,36;10,36
170,48;5,69;2,75;10,36;10,36
170,50;5,69;2,75;10,36;10,36
170,52;5,69;2,75;10,36;10,36
170,54;5,69;2,75;10,36;10,37
170,56;5,69;2,75;10,37;10,37
170,58;5,69;2,75;10,37;10,37
170,60;5,69;2,75;10,37;10,37
170,62;5,69;2,75;10,37;10,37
170,64;5,69;2,75;10,37;10,37
170,66;5,69;2,75;10,37;10,37
170,68;5,70;2,75;10,37;10,37
170,70;5,70;2,74;10,38;10,38
170,72;5,70;2,74;10,38;10,38
170,74;5,70;2,74;10,38;10,38
170,76;5,70;2,74;10,38;10,38
170,78;5,70;2,74;10,38;10,39
170,80;5,70;2,74;10,38;10,39
170,82;5,70;2,74;10,39;10,39
170,84;5,70;2,74;10,39;10,39
170,86;5,70;2,74;10,39;10,39
170,88;5,70;2,74;10,39;10,39
170,90;5,70;2,74;10,39;10,39
170,92;5,70;2,74;10,39;10,40
170,94;5,70;2,74;10,39;10,40
170,96;5,70;2,74;10,39;10,40
170,98;5,70;2,74;10,40;10,40
171,00;5,71;2,74;10,40;10,40
171,02;5,71;2,74;10,40;10,40
171,04;5,71;2,74;10,40;10,40
171,06;5,71;2,74;10,40;10,40
171,08;5,71;2,74;10,40;10,40
171,10;5,71;2,74;10,40;10,40
171,12;5,71;2,74;10,41;10,41
171,14;5,71;2,74;10,41;10,41
171,16;5,71;2,74;10,41;10,41
171,18;5,71;2,75;10,41;10,41
171,20;5,71;2,75;10,41;10,41
171,22;5,71;2,75;10,41;10,41
171,24;5,71;2,74;10,41;10,42
171,26;5,71;2,74;10,41;10,42
171,28;5,71;2,74;10,42;10,42
171,30;5,72;2,74;10,42;10,42
171,32;5,72;2,74;10,42;10,42
171,34;5,72;2,74;10,42;10,42
171,36;5,72;2,74;10,42;10,42
171,38;5,72;2,74;10,42;10,43
171,40;5,72;2,74;10,43;10,43
171,42;5,72;2,74;10,43;10,43
171,44;5,72;2,75;10,43;10,43
171,46;5,72;2,75;10,43;10,43
171,48;5,72;2,75;10,43;10,43
171,50;5,72;2,75;10,43;10,43
171,52;5,72;2,75;10,43;10,43
171,54;5,72;2,75;10,43;10,43
171,56;5,72;2,75;10,43;10,43
171,58;5,73;2,75;10,43;10,43
171,60;5,73;2,75;10,43;10,44
171,62;5,73;2,74;10,44;10,44
171,64;5,73;2,74;10,44;10,44
171,66;5,73;2,74;10,44;10,44
171,68;5,73;2,74;10,44;10,44
171,70;5,73;2,74;10,44;10,45
171,72;5,73;2,74;10,45;10,45
171,74;5,73;2,74;10,45;10,45
171,76;5,73;2,74;10,45;10,45
171,78;5,73;2,74;10,45;10,45
171,80;5,73;2,74;10,45;10,45
171,82;5,73;2,74;10,46;10,46
171,84;5,73;2,74;10,46;10,46
171,86;5,73;2,74;10,46;10,46
171,88;5,73;2,74;10,46;10,46
171,90;5,74;2,74;10,46;10,46
171,92;5,74;2,74;10,46;10,47
171,94;5,74;2,74;10,46;10,47
171,96;5,74;2,74;10,46;10,47
171,98;5,74;2,74;10,47;10,47
172,00;5,74;2,74;10,47;10,47
172,02;5,74;2,74;10,47;10,47
172,04;5,74;2,74;10,47;10,47
172,06;5,74;2,74;10,47;10,47
172,08;5,74;2,74;10,47;10,47
172,10;5,74;2,74;10,47;10,47
172,12;5,74;2,73;10,48;10,48
172,14;5,74;2,73;10,48;10,48
172,16;5,74;2,73;10,48;10,48
172,18;5,75;2,73;10,48;10,48
172,20;5,75;2,73;10,48;10,48
172,22;5,75;2,73;10,48;10,48
172,24;5,75;2,73;10,49;10,49
172,26;5,75;2,74;10,49;10,49
172,28;5,75;2,74;10,49;10,49
172,30;5,75;2,74;10,49;10,49
172,32;5,75;2,74;10,49;10,50
172,34;5,75;2,74;10,50;10,50
172,36;5,75;2,74;10,50;10,50
172,38;5,75;2,74;10,50;10,50
172,40;5,75;2,74;10,50;10,50
172,42;5,75;2,74;10,50;10,50
172,44;5,75;2,74;10,50;10,51
172,46;5,75;2,74;10,50;10,51
172,48;5,75;2,74;10,51;10,51
172,50;5,76;2,74;10,51;10,51
172,52;5,76;2,74;10,51;10,51
172,54;5,76;2,74;10,51;10,51
172,56;5,76;2,74;10,51;10,51
172,58;5,76;2,74;10,51;10,51
172,60;5,76;2,74;10,51;10,52
172,62;5,76;2,74;10,51;10,52
172,64;5,76;2,74;10,52;10,52
172,66;5,76;2,74;10,52;10,52
172,68;5,76;2,74;10,52;10,52
172,70;5,76;2,74;10,52;10,52
172,72;5,76;2,74;10,53;10,53
172,74;5,76;2,74;10,53;10,53
172,76;5,76;2,74;10,53;10,53
172,78;5,77;2,74;10,53;10,53
172,80;5,77;2,74;10,53;10,53
172,82;5,77;2,74;10,53;10,53
172,84;5,77;2,74;10,53;10,53
172,86;5,77;2,74;10,53;10,54
172,88;5,77;2,74;10,54;10,54
172,90;5,77;2,74;10,54;10,54
172,92;5,77;2,74;10,54;10,54
172,94;5,77;2,74;10,54;10,54
172,96;5,77;2,74;10,54;10,54
172,98;5,77;2,74;10,54;10,54
173,00;5,77;2,74;10,54;10,54
173,02;5,77;2,74;10,54;10,55
173,04;5,77;2,74;10,54;10,55
173,06;5,77;2,75;10,55;10,55
173,08;5,77;2,75;10,55;10,55
173,10;5,78;2,74;10,55;10,55
173,12;5,78;2,74;10,55;10,55
173,14;5,78;2,74;10,55;10,55
173,16;5,78;2,74;10,55;10,55
173,18;5,78;2,74;10,55;10,56
173,20;5,78;2,74;10,55;10,56
173,22;5,78;2,74;10,56;10,56
173,24;5,78;2,74;10,56;10,56
173,26;5,78;2,74;10,56;10,56
173,28;5,78;2,74;10,56;10,56
173,30;5,78;2,74;10,56;10,56
173,32;5,78;2,74;10,56;10,56
173,34;5,78;2,74;10,56;10,57
173,36;5,78;2,74;10,56;10,57
173,38;5,78;2,74;10,57;10,57
173,40;5,79;2,74;10,57;10,57
173,42;5,79;2,74;10,57;10,57
173,44;5,79;2,74;10,57;10,57
173,46;5,79;2,74;10,57;10,57
173,48;5,79;2,74;10,57;10,57
173,50;5,79;2,74;10,58;10,58
173,52;5,79;2,75;10,58;10,58
173,54;5,79;2,74;10,58;10,58
173,56;5,79;2,75;10,58;10,58
173,58;5,79;2,74;10,58;10,58
173,60;5,79;2,75;10,58;10,58
173,62;5,79;2,74;10,58;10,58
173,64;5,79;2,74;10,59;10,59
173,66;5,79;2,74;10,59;10,59
173,68;5,80;2,74;10,59;10,59
173,70;5,80;2,74;10,59;10,59
173,72;5,80;2,74;10,59;10,60
173,74;5,80;2,74;10,59;10,60
173,76;5,80;2,74;10,60;10,60
173,78;5,80;2,74;10,60;10,60
173,80;5,80;2,74;10,60;10,60
173,82;5,80;2,74;10,60;10,60
173,84;5,80;2,74;10,60;10,60
173,86;5,80;2,74;10,60;10,61
173,88;5,80;2,74;10,60;10,61
173,90;5,80;2,74;10,61;10,61
173,92;5,80;2,74;10,61;10,61
173,94;5,80;2,74;10,61;10,61
173,96;5,80;2,74;10,61;10,61
173,98;5,80;2,74;10,61;10,61
174,00;5,81;2,74;10,61;10,61
174,02;5,81;2,74;10,61;10,62
174,04;5,81;2,74;10,61;10,62
174,06;5,81;2,74;10,62;10,62
174,08;5,81;2,73;10,62;10,62
174,10;5,81;2,73;10,62;10,62
174,12;5,81;2,73;10,62;10,62
174,14;5,81;2,73;10,62;10,62
174,16;5,81;2,73;10,62;10,62
174,18;5,81;2,73;10,63;10,63
174,20;5,81;2,72;10,63;10,63
174,22;5,81;2,72;10,63;10,63
174,24;5,81;2,72;10,63;10,64
174,26;5,81;2,73;10,63;10,64
174,28;5,82;2,73;10,64;10,64
174,30;5,82;2,73;10,64;10,64
174,32;5,82;2,73;10,64;10,64
174,34;5,82;2,73;10,64;10,64
174,36;5,82;2,72;10,64;10,64
174,38;5,82;2,73;10,64;10,64
174,40;5,82;2,72;10,64;10,65
174,42;5,82;2,72;10,64;10,65
174,44;5,82;2,73;10,65;10,65
174,46;5,82;2,73;10,65;10,65
174,48;5,82;2,72;10,65;10,65
174,50;5,82;2,73;10,65;10,65
174,52;5,82;2,73;10,65;10,65
174,54;5,82;2,73;10,65;10,65
174,56;5,82;2,73;10,65;10,66
174,58;5,82;2,73;10,65;10,66
174,60;5,83;2,73;10,66;10,66
174,62;5,83;2,73;10,66;10,66
174,64;5,83;2,74;10,66;10,66
174,66;5,83;2,74;10,66;10,66
174,68;5,83;2,74;10,66;10,66
174,70;5,83;2,74;10,67;10,67
174,72;5,83;2,74;10,67;10,67
174,74;5,83;2,74;10,67;10,67
174,76;5,83;2,74;10,67;10,67
174,78;5,83;2,74;10,67;10,67
174,80;5,83;2,74;10,67;10,67
174,82;5,83;2,74;10,67;10,68
174,84;5,83;2,74;10,67;10,68
174,86;5,83;2,74;10,68;10,68
174,88;5,84;2,74;10,68;10,68
174,90;5,84;2,73;10,68;10,68
174,92;5,84;2,74;10,68;10,68
174,94;5,84;2,74;10,68;10,68
174,96;5,84;2,74;10,68;10,68
174,98;5,84;2,74;10,68;10,69
175,00;5,84;2,74;10,68;10,69
175,02;5,84;2,74;10,69;10,69
175,04;5,84;2,74;10,69;10,69
175,06;5,84;2,73;10,69;10,69
175,08;5,84;2,73;10,69;10,69
175,10;5,84;2,74;10,69;10,69
175,12;5,84;2,74;10,69;10,70
175,14;5,84;2,74;10,69;10,70
175,16;5,84;2,74;10,70;10,70
175,18;5,84;2,74;10,70;10,70
175,20;5,85;2,74;10,70;10,70
175,22;5,85;2,74;10,70;10,70
175,24;5,85;2,74;10,70;10,71
175,26;5,85;2,74;10,70;10,71
175,28;5,85;2,74;10,71;10,71
175,30;5,85;2,74;10,71;10,71
175,32;5,85;2,74;10,71;10,71
175,34;5,85;2,74;10,71;10,71
175,36;5,85;2,74;10,71;10,71
175,38;5,85;2,73;10,71;10,72
175,40;5,85;2,73;10,72;10,72
175,42;5,85;2,73;10,72;10,72
175,44;5,85;2,73;10,72;10,72
175,46;5,85;2,74;10,72;10,72
175,48;5,85;2,74;10,72;10,72
175,50;5,86;2,74;10,72;10,73
175,52;5,86;2,74;10,72;10,73
175,54;5,86;2,74;10,73;10,73
175,56;5,86;2,74;10,73;10,73
175,58;5,86;2,73;10,73;10,73
175,60;5,86;2,73;10,73;10,73
175,62;5,86;2,73;10,73;10,73
175,64;5,86;2,73;10,73;10,73
175,66;5,86;2,73;10,73;10,74
175,68;5,86;2,73;10,73;10,74
175,70;5,86;2,73;10,74;10,74
175,72;5,86;2,73;10,74;10,74
175,74;5,86;2,73;10,74;10,74
175,76;5,86;2,73;10,74;10,74
175,78;5,87;2,73;10,74;10,74
175,80;5,87;2,73;10,74;10,74
175,82;5,87;2,73;10,75;10,75
175,84;5,87;2,73;10,75;10,75
175,86;5,87;2,73;10,75;10,75
175,88;5,87;2,73;10,75;10,75
175,90;5,87;2,73;10,75;10,75
175,92;5,87;2,73;10,75;10,75
175,94;5,87;2,73;10,75;10,75
175,96;5,87;2,73;10,75;10,76
175,98;5,87;2,72;10,75;10,76
176,00;5,87;2,72;10,75;10,76
176,02;5,87;2,73;10,76;10,76
176,04;5,87;2,72;10,76;10,76
176,06;5,87;2,73;10,76;10,76
176,08;5,87;2,73;10,76;10,77
176,10;5,88;2,73;10,76;10,77
176,12;5,88;2,73;10,77;10,77
176,14;5,88;2,73;10,77;10,77
176,16;5,88;2,73;10,77;10,77
176,18;5,88;2,73;10,77;10,77
176,20;5,88;2,74;10,77;10,77
176,22;5,88;2,73;10,77;10,78
176,24;5,88;2,73;10,77;10,78
176,26;5,88;2,73;10,78;10,78
176,28;5,88;2,73;10,78;10,78
176,30;5,88;2,73;10,78;10,78
176,32;5,88;2,73;10,78;10,78
176,34;5,88;2,73;10,78;10,79
176,36;5,88;2,73;10,78;10,79
176,38;5,89;2,73;10,79;10,79
176,40;5,89;2,73;10,79;10,79
176,42;5,89;2,73;10,79;10,79
176,44;5,89;2,73;10,79;10,79
176,46;5,89;2,73;10,79;10,79
176,48;5,89;2,73;10,79;10,80
176,50;5,89;2,73;10,79;10,80
176,52;5,89;2,73;10,79;10,80
176,54;5,89;2,73;10,80;10,80
176,56;5,89;2,74;10,80;10,80
176,58;5,89;2,73;10,80;10,80
176,60;5,89;2,73;10,80;10,80
176,62;5,89;2,73;10,80;10,80
176,64;5,89;2,74;10,80;10,81
176,66;5,89;2,74;10,81;10,81
176,68;5,89;2,74;10,81;10,81
176,70;5,90;2,74;10,81;10,81
176,72;5,90;2,74;10,81;10,81
176,74;5,90;2,74;10,81;10,81
176,76;5,90;2,74;10,81;10,81
176,78;5,90;2,74;10,81;10,81
176,80;5,90;2,74;10,81;10,82
176,82;5,90;2,74;10,81;10,82
176,84;5,90;2,74;10,82;10,82
176,86;5,90;2,75;10,82;10,82
176,88;5,90;2,75;10,82;10,82
176,90;5,90;2,75;10,82;10,82
176,92;5,90;2,75;10,82;10,83
176,94;5,90;2,75;10,82;10,83
176,96;5,90;2,75;10,83;10,83
176,98;5,91;2,75;10,83;10,83
177,00;5,91;2,75;10,83;10,83
177,02;5,91;2,75;10,83;10,83
177,04;5,91;2,75;10,83;10,83
177,06;5,91;2,75;10,83;10,84
177,08;5,91;2,75;10,84;10,84
177,10;5,91;2,75;10,84;10,84
177,12;5,91;2,75;10,84;10,84
177,14;5,91;2,75;10,84;10,84
177,16;5,91;2,75;10,84;10,84
177,18;5,91;2,75;10,84;10,84
177,20;5,91;2,75;10,84;10,84
177,22;5,91;2,75;10,85;10,85
177,24;5,91;2,75;10,85;10,85
177,26;5,91;2,75;10,85;10,85
177,28;5,91;2,75;10,85;10,85
177,30;5,92;2,75;10,85;10,85
177,32;5,92;2,75;10,85;10,85
177,34;5,92;2,75;10,85;10,85
177,36;5,92;2,75;10,85;10,85
177,38;5,92;2,75;10,85;10,86
177,40;5,92;2,75;10,85;10,86
177,42;5,92;2,75;10,86;10,86
177,44;5,92;2,75;10,86;10,86
177,46;5,92;2,75;10,86;10,86
177,48;5,92;2,75;10,86;10,86
177,50;5,92;2,74;10,86;10,87
177,52;5,92;2,75;10,86;10,87
177,54;5,92;2,74;10,87;10,87
177,56;5,92;2,75;10,87;10,87
177,58;5,92;2,74;10,87;10,87
177,60;5,93;2,74;10,87;10,87
177,62;5,93;2,74;10,87;10,87
177,64;5,93;2,74;10,87;10,88
177,66;5,93;2,74;10,87;10,88
177,68;5,93;2,74;10,88;10,88
177,70;5,93;2,74;10,88;10,88
177,72;5,93;2,75;10,88;10,88
177,74;5,93;2,75;10,88;10,88
177,76;5,93;2,75;10,88;10,88
177,78;5,93;2,75;10,88;10,88
177,80;5,93;2,75;10,88;10,88
177,82;5,93;2,75;10,88;10,88
177,84;5,93;2,74;10,89;10,89
177,86;5,93;2,74;10,89;10,89
177,88;5,94;2,75;10,89;10,89
177,90;5,94;2,75;10,89;10,89
177,92;5,94;2,75;10,89;10,89
177,94;5,94;2,76;10,89;10,89
177,96;5,94;2,76;10,89;10,90
177,98;5,94;2,76;10,89;10,90
178,00;5,94;2,76;10,90;10,90
178,02;5,94;2,76;10,90;10,90
178,04;5,94;2,76;10,90;10,90
178,06;5,94;2,76;10,90;10,91
178,08;5,94;2,76;10,91;10,91
178,10;5,94;2,76;10,91;10,91
178,12;5,94;2,76;10,91;10,91
178,14;5,94;2,76;10,91;10,91
178,16;5,94;2,76;10,91;10,91
178,18;5,94;2,75;10,91;10,91
178,20;5,95;2,75;10,91;10,91
178,22;5,95;2,75;10,91;10,92
178,24;5,95;2,75;10,91;10,92
178,26;5,95;2,75;10,92;10,92
178,28;5,95;2,75;10,92;10,92
178,30;5,95;2,75;10,92;10,92
178,32;5,95;2,75;10,92;10,92
178,34;5,95;2,75;10,92;10,93
178,36;5,95;2,75;10,92;10,93
178,38;5,95;2,75;10,93;10,93
178,40;5,95;2,76;10,93;10,93
178,42;5,95;2,76;10,93;10,93
178,44;5,95;2,75;10,93;10,93
178,46;5,95;2,76;10,93;10,93
178,48;5,96;2,75;10,93;10,94
178,50;5,96;2,75;10,93;10,94
178,52;5,96;2,75;10,94;10,94
178,54;5,96;2,75;10,94;10,94
178,56;5,96;2,75;10,94;10,94
178,58;5,96;2,76;10,94;10,94
178,60;5,96;2,75;10,94;10,94
178,62;5,96;2,75;10,94;10,94
178,64;5,96;2,76;10,94;10,95
178,66;5,96;2,76;10,94;10,95
178,68;5,96;2,75;10,95;10,95
178,70;5,96;2,75;10,95;10,95
178,72;5,96;2,75;10,95;10,95
178,74;5,96;2,75;10,95;10,95
178,76;5,96;2,75;10,95;10,95
178,78;5,96;2,75;10,95;10,96
178,80;5,97;2,75;10,96;10,96
178,82;5,97;2,75;10,96;10,96
178,84;5,97;2,75;10,96;10,96
178,86;5,97;2,75;10,96;10,96
178,88;5,97;2,75;10,96;10,96
178,90;5,97;2,75;10,96;10,96
178,92;5,97;2,76;10,96;10,96
178,94;5,97;2,76;10,97;10,97
178,96;5,97;2,76;10,97;10,97
178,98;5,97;2,76;10,97;10,97
179,00;5,97;2,76;10,97;10,97
179,02;5,97;2,76;10,97;10,97
179,04;5,97;2,76;10,97;10,97
179,06;5,97;2,76;10,97;10,98
179,08;5,97;2,76;10,97;10,98
179,10;5,98;2,76;10,98;10,98
179,12;5,98;2,76;10,98;10,98
179,14;5,98;2,76;10,98;10,98
179,16;5,98;2,76;10,98;10,98
179,18;5,98;2,76;10,99;10,99
179,20;5,98;2,76;10,99;10,99
179,22;5,98;2,76;10,99;10,99
179,24;5,98;2,76;10,99;10,99
179,26;5,98;2,76;10,99;10,99
179,28;5,98;2,76;10,99;11,00
179,30;5,98;2,76;10,99;11,00
179,32;5,98;2,76;11,00;11,00
179,34;5,98;2,76;11,00;11,00
179,36;5,98;2,76;11,00;11,00
179,38;5,99;2,76;11,00;11,00
179,40;5,99;2,76;11,00;11,00
179,42;5,99;2,76;11,00;11,00
179,44;5,99;2,76;11,00;11,01
179,46;5,99;2,76;11,00;11,01
179,48;5,99;2,76;11,01;11,01
179,50;5,99;2,76;11,01;11,01
179,52;5,99;2,76;11,01;11,01
179,54;5,99;2,76;11,01;11,01
179,56;5,99;2,77;11,01;11,01
179,58;5,99;2,76;11,01;11,01
179,60;5,99;2,76;11,01;11,01
