Zeit;Weg;Kraft;Länge;dL_ORG
326,76;2,76;5,97;8,24;8,24
326,78;2,76;5,97;8,24;8,24
326,80;2,76;5,97;8,24;8,24
326,82;2,76;5,97;8,24;8,24
326,84;2,76;5,97;8,24;8,24
326,86;2,76;5,97;8,24;8,24
326,88;2,76;5,97;8,24;8,24
326,90;2,76;5,97;8,24;8,24
326,92;2,76;5,97;8,24;8,24
326,94;2,76;5,97;8,25;8,25
326,96;2,76;5,97;8,25;8,25
326,98;2,76;5,97;8,25;8,25
327,00;2,76;5,97;8,25;8,25
327,02;2,76;5,97;8,25;8,25
327,04;2,76;5,97;8,25;8,25
327,06;2,76;5,97;8,25;8,25
327,08;2,76;5,97;8,25;8,25
327,10;2,76;5,97;8,25;8,25
327,12;2,76;5,97;8,25;8,25
327,14;2,76;5,97;8,25;8,25
327,16;2,76;5,97;8,25;8,25
327,18;2,76;5,97;8,25;8,26
327,20;2,76;5,97;8,25;8,26
327,22;2,76;5,97;8,26;8,26
327,24;2,76;5,97;8,26;8,26
327,26;2,76;5,97;8,26;8,26
327,28;2,76;5,97;8,26;8,26
327,30;2,76;5,97;8,26;8,26
327,32;2,76;5,97;8,26;8,26
327,34;2,76;5,97;8,26;8,26
327,36;2,76;5,97;8,26;8,26
327,38;2,76;5,97;8,26;8,26
327,40;2,76;5,97;8,26;8,26
327,42;2,76;5,97;8,26;8,27
327,44;2,76;5,97;8,27;8,27
327,46;2,77;5,97;8,27;8,27
327,48;2,77;5,97;8,27;8,27
327,50;2,77;5,97;8,27;8,27
327,52;2,77;5,97;8,27;8,27
327,54;2,77;5,97;8,27;8,27
327,56;2,77;5,97;8,27;8,27
327,58;2,77;5,97;8,27;8,27
327,60;2,77;5,97;8,27;8,27
327,62;2,77;5,97;8,27;8,27
327,64;2,77;5,97;8,27;8,27
327,66;2,77;5,97;8,28;8,28
327,68;2,77;5,97;8,28;8,28
327,70;2,77;5,97;8,28;8,28
327,72;2,77;5,97;8,28;8,28
327,74;2,77;5,97;8,28;8,28
327,76;2,77;5,97;8,28;8,28
327,78;2,77;5,97;8,28;8,28
327,80;2,77;5,97;8,28;8,28
327,82;2,77;5,97;8,28;8,28
327,84;2,77;5,97;8,28;8,28
327,86;2,77;5,97;8,28;8,28
327,88;2,77;5,97;8,28;8,28
327,90;2,77;5,97;8,28;8,28
327,92;2,77;5,97;8,28;8,29
327,94;2,77;5,97;8,29;8,29
327,96;2,77;5,97;8,29;8,29
327,98;2,77;5,97;8,29;8,29
328,00;2,77;5,97;8,29;8,29
328,02;2,77;5,97;8,29;8,29
328,04;2,77;5,97;8,29;8,29
328,06;2,77;5,97;8,29;8,29
328,08;2,77;5,97;8,29;8,29
328,10;2,77;5,97;8,29;8,29
328,12;2,77;5,97;8,29;8,29
328,14;2,77;5,97;8,29;8,29
328,16;2,77;5,97;8,29;8,30
328,18;2,77;5,97;8,30;8,30
328,20;2,77;5,97;8,30;8,30
328,22;2,77;5,97;8,30;8,30
328,24;2,77;5,97;8,30;8,30
328,26;2,77;5,97;8,30;8,30
328,28;2,77;5,97;8,30;8,30
328,30;2,77;5,97;8,30;8,30
328,32;2,77;5,97;8,30;8,30
328,34;2,77;5,97;8,30;8,30
328,36;2,77;5,97;8,30;8,30
328,38;2,77;5,97;8,30;8,30
328,40;2,77;5,97;8,30;8,30
328,42;2,77;5,97;8,31;8,31
328,44;2,77;5,97;8,31;8,31
328,46;2,77;5,97;8,31;8,31
328,48;2,77;5,97;8,31;8,31
328,50;2,77;5,97;8,31;8,31
328,52;2,77;5,97;8,31;8,31
328,54;2,77;5,97;8,31;8,31
328,56;2,77;5,97;8,31;8,31
328,58;2,77;5,97;8,31;8,31
328,60;2,77;5,97;8,31;8,31
328,62;2,77;5,97;8,31;8,31
328,64;2,77;5,97;8,31;8,31
328,66;2,77;5,97;8,31;8,31
328,68;2,78;5,97;8,32;8,32
328,70;2,78;5,97;8,32;8,32
328,72;2,78;5,97;8,32;8,32
328,74;2,78;5,97;8,32;8,32
328,76;2,78;5,97;8,32;8,32
328,78;2,78;5,97;8,32;8,32
328,80;2,78;5,97;8,32;8,32
328,82;2,78;5,97;8,32;8,32
328,84;2,78;5,97;8,32;8,32
328,86;2,78;5,97;8,32;8,32
328,88;2,78;5,97;8,32;8,32
328,90;2,78;5,97;8,32;8,32
328,92;2,78;5,97;8,32;8,33
328,94;2,78;5,97;8,33;8,33
328,96;2,78;5,97;8,33;8,33
328,98;2,78;5,97;8,33;8,33
329,00;2,78;5,97;8,33;8,33
329,02;2,78;5,96;8,33;8,33
329,04;2,78;5,97;8,33;8,33
329,06;2,78;5,97;8,33;8,33
329,08;2,78;5,97;8,33;8,33
329,10;2,78;5,97;8,33;8,33
329,12;2,78;5,97;8,33;8,33
329,14;2,78;5,97;8,33;8,33
329,16;2,78;5,97;8,33;8,33
329,18;2,78;5,97;8,34;8,34
329,20;2,78;5,97;8,34;8,34
329,22;2,78;5,96;8,34;8,34
329,24;2,78;5,97;8,34;8,34
329,26;2,78;5,96;8,34;8,34
329,28;2,78;5,97;8,34;8,34
329,30;2,78;5,96;8,34;8,34
329,32;2,78;5,97;8,34;8,34
329,34;2,78;5,96;8,34;8,34
329,36;2,78;5,97;8,34;8,34
329,38;2,78;5,96;8,34;8,34
329,40;2,78;5,97;8,34;8,34
329,42;2,78;5,96;8,34;8,35
329,44;2,78;5,97;8,35;8,35
329,46;2,78;5,97;8,35;8,35
329,48;2,78;5,97;8,35;8,35
329,50;2,78;5,97;8,35;8,35
329,52;2,78;5,97;8,35;8,35
329,54;2,78;5,96;8,35;8,35
329,56;2,78;5,97;8,35;8,35
329,58;2,78;5,97;8,35;8,35
329,60;2,78;5,97;8,35;8,35
329,62;2,78;5,97;8,35;8,35
329,64;2,78;5,97;8,35;8,35
329,66;2,78;5,97;8,35;8,35
329,68;2,78;5,97;8,35;8,36
329,70;2,78;5,97;8,36;8,36
329,72;2,78;5,97;8,36;8,36
329,74;2,78;5,97;8,36;8,36
329,76;2,78;5,97;8,36;8,36
329,78;2,78;5,97;8,36;8,36
329,80;2,78;5,96;8,36;8,36
329,82;2,78;5,96;8,36;8,36
329,84;2,78;5,97;8,36;8,36
329,86;2,79;5,97;8,36;8,36
329,88;2,79;5,97;8,36;8,36
329,90;2,79;5,96;8,36;8,36
329,92;2,79;5,96;8,36;8,36
329,94;2,79;5,96;8,37;8,37
329,96;2,79;5,96;8,37;8,37
329,98;2,79;5,96;8,37;8,37
330,00;2,79;5,96;8,37;8,37
330,02;2,79;5,96;8,37;8,37
330,04;2,79;5,96;8,37;8,37
330,06;2,79;5,96;8,37;8,37
330,08;2,79;5,96;8,37;8,37
330,10;2,79;5,96;8,37;8,37
330,12;2,79;5,96;8,37;8,37
330,14;2,79;5,96;8,37;8,37
330,16;2,79;5,96;8,37;8,37
330,18;2,79;5,96;8,37;8,38
330,20;2,79;5,96;8,38;8,38
330,22;2,79;5,96;8,38;8,38
330,24;2,79;5,96;8,38;8,38
330,26;2,79;5,96;8,38;8,38
330,28;2,79;5,96;8,38;8,38
330,30;2,79;5,96;8,38;8,38
330,32;2,79;5,96;8,38;8,38
330,34;2,79;5,96;8,38;8,38
330,36;2,79;5,96;8,38;8,38
330,38;2,79;5,96;8,38;8,38
330,40;2,79;5,96;8,38;8,38
330,42;2,79;5,96;8,38;8,38
330,44;2,79;5,97;8,38;8,39
330,46;2,79;5,97;8,39;8,39
330,48;2,79;5,96;8,39;8,39
330,50;2,79;5,96;8,39;8,39
330,52;2,79;5,96;8,39;8,39
330,54;2,79;5,96;8,39;8,39
330,56;2,79;5,96;8,39;8,39
330,58;2,79;5,96;8,39;8,39
330,60;2,79;5,96;8,39;8,39
330,62;2,79;5,96;8,39;8,39
330,64;2,79;5,96;8,39;8,39
330,66;2,79;5,96;8,39;8,39
330,68;2,79;5,96;8,39;8,39
330,70;2,79;5,96;8,40;8,40
330,72;2,79;5,96;8,40;8,40
330,74;2,79;5,96;8,40;8,40
330,76;2,79;5,96;8,40;8,40
330,78;2,79;5,96;8,40;8,40
330,80;2,79;5,96;8,40;8,40
330,82;2,79;5,96;8,40;8,40
330,84;2,79;5,96;8,40;8,40
330,86;2,79;5,96;8,40;8,40
330,88;2,79;5,96;8,40;8,40
330,90;2,79;5,96;8,40;8,40
330,92;2,79;5,96;8,40;8,40
330,94;2,79;5,96;8,41;8,41
330,96;2,79;5,96;8,41;8,41
330,98;2,79;5,96;8,41;8,41
331,00;2,79;5,96;8,41;8,41
331,02;2,79;5,96;8,41;8,41
331,04;2,79;5,96;8,41;8,41
331,06;2,79;5,96;8,41;8,41
331,08;2,80;5,96;8,41;8,41
331,10;2,80;5,96;8,41;8,41
331,12;2,80;5,96;8,41;8,41
331,14;2,80;5,96;8,41;8,41
331,16;2,80;5,96;8,41;8,41
331,18;2,80;5,96;8,41;8,41
331,20;2,80;5,96;8,42;8,42
331,22;2,80;5,96;8,42;8,42
331,24;2,80;5,96;8,42;8,42
331,26;2,80;5,96;8,42;8,42
331,28;2,80;5,96;8,42;8,42
331,30;2,80;5,96;8,42;8,42
331,32;2,80;5,96;8,42;8,42
331,34;2,80;5,95;8,42;8,42
331,36;2,80;5,96;8,42;8,42
331,38;2,80;5,96;8,42;8,42
331,40;2,80;5,96;8,42;8,42
331,42;2,80;5,96;8,42;8,42
331,44;2,80;5,96;8,43;8,43
331,46;2,80;5,96;8,43;8,43
331,48;2,80;5,96;8,43;8,43
331,50;2,80;5,96;8,43;8,43
331,52;2,80;5,96;8,43;8,43
331,54;2,80;5,96;8,43;8,43
331,56;2,80;5,96;8,43;8,43
331,58;2,80;5,96;8,43;8,43
331,60;2,80;5,96;8,43;8,43
331,62;2,80;5,96;8,43;8,43
331,64;2,80;5,96;8,43;8,43
331,66;2,80;5,96;8,43;8,43
331,68;2,80;5,96;8,43;8,43
331,70;2,80;5,96;8,43;8,44
331,72;2,80;5,96;8,44;8,44
331,74;2,80;5,96;8,44;8,44
331,76;2,80;5,96;8,44;8,44
331,78;2,80;5,96;8,44;8,44
331,80;2,80;5,96;8,44;8,44
331,82;2,80;5,96;8,44;8,44
331,84;2,80;5,96;8,44;8,44
331,86;2,80;5,96;8,44;8,44
331,88;2,80;5,96;8,44;8,44
331,90;2,80;5,96;8,44;8,44
331,92;2,80;5,96;8,44;8,44
331,94;2,80;5,96;8,44;8,44
331,96;2,80;5,96;8,44;8,44
331,98;2,80;5,96;8,44;8,44
332,00;2,80;5,96;8,45;8,45
332,02;2,80;5,96;8,45;8,45
332,04;2,80;5,96;8,45;8,45
332,06;2,80;5,96;8,45;8,45
332,08;2,80;5,96;8,45;8,45
332,10;2,80;5,96;8,45;8,45
332,12;2,80;5,96;8,45;8,45
332,14;2,80;5,96;8,45;8,45
332,16;2,80;5,96;8,45;8,45
332,18;2,80;5,96;8,45;8,45
332,20;2,80;5,96;8,45;8,45
332,22;2,80;5,96;8,45;8,45
332,24;2,81;5,96;8,46;8,46
332,26;2,81;5,96;8,46;8,46
332,28;2,81;5,95;8,46;8,46
332,30;2,81;5,95;8,46;8,46
332,32;2,81;5,95;8,46;8,46
332,34;2,81;5,95;8,46;8,46
332,36;2,81;5,95;8,46;8,46
332,38;2,81;5,95;8,46;8,46
332,40;2,81;5,96;8,46;8,46
332,42;2,81;5,95;8,46;8,46
332,44;2,81;5,95;8,46;8,46
332,46;2,81;5,95;8,46;8,47
332,48;2,81;5,96;8,47;8,47
332,50;2,81;5,96;8,47;8,47
332,52;2,81;5,96;8,47;8,47
332,54;2,81;5,96;8,47;8,47
332,56;2,81;5,96;8,47;8,47
332,58;2,81;5,96;8,47;8,47
332,60;2,81;5,96;8,47;8,47
332,62;2,81;5,96;8,47;8,47
332,64;2,81;5,96;8,47;8,47
332,66;2,81;5,96;8,47;8,47
332,68;2,81;5,95;8,47;8,47
332,70;2,81;5,95;8,47;8,47
332,72;2,81;5,95;8,47;8,48
332,74;2,81;5,95;8,48;8,48
332,76;2,81;5,95;8,48;8,48
332,78;2,81;5,95;8,48;8,48
332,80;2,81;5,95;8,48;8,48
332,82;2,81;5,95;8,48;8,48
332,84;2,81;5,95;8,48;8,48
332,86;2,81;5,95;8,48;8,48
332,88;2,81;5,95;8,48;8,48
332,90;2,81;5,95;8,48;8,48
332,92;2,81;5,95;8,48;8,48
332,94;2,81;5,95;8,48;8,49
332,96;2,81;5,95;8,48;8,49
332,98;2,81;5,95;8,49;8,49
333,00;2,81;5,95;8,49;8,49
333,02;2,81;5,95;8,49;8,49
333,04;2,81;5,95;8,49;8,49
333,06;2,81;5,95;8,49;8,49
333,08;2,81;5,95;8,49;8,49
333,10;2,81;5,95;8,49;8,49
333,12;2,81;5,95;8,49;8,49
333,14;2,81;5,95;8,49;8,49
333,16;2,81;5,95;8,49;8,49
333,18;2,81;5,95;8,49;8,49
333,20;2,81;5,95;8,49;8,49
333,22;2,81;5,95;8,49;8,49
333,24;2,81;5,95;8,50;8,50
333,26;2,81;5,95;8,50;8,50
333,28;2,81;5,95;8,50;8,50
333,30;2,81;5,95;8,50;8,50
333,32;2,81;5,95;8,50;8,50
333,34;2,81;5,95;8,50;8,50
333,36;2,81;5,95;8,50;8,50
333,38;2,81;5,95;8,50;8,50
333,40;2,81;5,95;8,50;8,50
333,42;2,81;5,95;8,50;8,50
333,44;2,81;5,95;8,50;8,50
333,46;2,81;5,95;8,50;8,50
333,48;2,82;5,95;8,50;8,50
333,50;2,82;5,95;8,50;8,51
333,52;2,82;5,95;8,51;8,51
333,54;2,82;5,95;8,51;8,51
333,56;2,82;5,96;8,51;8,51
333,58;2,82;5,96;8,51;8,51
333,60;2,82;5,95;8,51;8,51
333,62;2,82;5,95;8,51;8,51
333,64;2,82;5,95;8,51;8,51
333,66;2,82;5,95;8,51;8,51
333,68;2,82;5,95;8,51;8,51
333,70;2,82;5,95;8,51;8,51
333,72;2,82;5,95;8,51;8,51
333,74;2,82;5,95;8,51;8,52
333,76;2,82;5,95;8,52;8,52
333,78;2,82;5,95;8,52;8,52
333,80;2,82;5,95;8,52;8,52
333,82;2,82;5,95;8,52;8,52
333,84;2,82;5,95;8,52;8,52
333,86;2,82;5,95;8,52;8,52
333,88;2,82;5,95;8,52;8,52
333,90;2,82;5,95;8,52;8,52
333,92;2,82;5,95;8,52;8,52
333,94;2,82;5,95;8,52;8,52
333,96;2,82;5,95;8,52;8,52
333,98;2,82;5,95;8,52;8,52
334,00;2,82;5,95;8,53;8,53
334,02;2,82;5,95;8,53;8,53
334,04;2,82;5,95;8,53;8,53
334,06;2,82;5,95;8,53;8,53
334,08;2,82;5,95;8,53;8,53
334,10;2,82;5,95;8,53;8,53
334,12;2,82;5,95;8,53;8,53
334,14;2,82;5,95;8,53;8,53
334,16;2,82;5,95;8,53;8,53
334,18;2,82;5,95;8,53;8,53
334,20;2,82;5,95;8,53;8,53
334,22;2,82;5,95;8,53;8,53
334,24;2,82;5,95;8,54;8,54
334,26;2,82;5,95;8,54;8,54
334,28;2,82;5,95;8,54;8,54
334,30;2,82;5,95;8,54;8,54
334,32;2,82;5,95;8,54;8,54
334,34;2,82;5,95;8,54;8,54
334,36;2,82;5,95;8,54;8,54
334,38;2,82;5,95;8,54;8,54
334,40;2,82;5,95;8,54;8,54
334,42;2,82;5,95;8,54;8,54
334,44;2,82;5,95;8,54;8,54
334,46;2,82;5,95;8,54;8,54
334,48;2,82;5,95;8,54;8,54
334,50;2,82;5,95;8,55;8,55
334,52;2,82;5,95;8,55;8,55
334,54;2,82;5,95;8,55;8,55
334,56;2,82;5,95;8,55;8,55
334,58;2,82;5,95;8,55;8,55
334,60;2,82;5,95;8,55;8,55
334,62;2,82;5,95;8,55;8,55
334,64;2,82;5,95;8,55;8,55
334,66;2,83;5,95;8,55;8,55
334,68;2,83;5,95;8,55;8,55
334,70;2,83;5,95;8,55;8,55
334,72;2,83;5,95;8,55;8,55
334,74;2,83;5,95;8,55;8,56
334,76;2,83;5,95;8,56;8,56
334,78;2,83;5,95;8,56;8,56
334,80;2,83;5,94;8,56;8,56
334,82;2,83;5,95;8,56;8,56
334,84;2,83;5,94;8,56;8,56
334,86;2,83;5,95;8,56;8,56
334,88;2,83;5,95;8,56;8,56
334,90;2,83;5,95;8,56;8,56
334,92;2,83;5,95;8,56;8,56
334,94;2,83;5,95;8,56;8,56
334,96;2,83;5,95;8,56;8,56
334,98;2,83;5,95;8,56;8,56
335,00;2,83;5,95;8,57;8,57
335,02;2,83;5,95;8,57;8,57
335,04;2,83;5,95;8,57;8,57
335,06;2,83;5,95;8,57;8,57
335,08;2,83;5,95;8,57;8,57
335,10;2,83;5,95;8,57;8,57
335,12;2,83;5,95;8,57;8,57
335,14;2,83;5,96;8,57;8,57
335,16;2,83;5,95;8,57;8,57
335,18;2,83;5,95;8,57;8,57
335,20;2,83;5,95;8,57;8,57
335,22;2,83;5,95;8,57;8,57
335,24;2,83;5,95;8,57;8,57
335,26;2,83;5,95;8,57;8,57
335,28;2,83;5,95;8,58;8,58
335,30;2,83;5,95;8,58;8,58
335,32;2,83;5,95;8,58;8,58
335,34;2,83;5,95;8,58;8,58
335,36;2,83;5,95;8,58;8,58
335,38;2,83;5,95;8,58;8,58
335,40;2,83;5,95;8,58;8,58
335,42;2,83;5,95;8,58;8,58
335,44;2,83;5,95;8,58;8,58
335,46;2,83;5,95;8,58;8,58
335,48;2,83;5,95;8,58;8,58
335,50;2,83;5,95;8,58;8,59
335,52;2,83;5,95;8,59;8,59
335,54;2,83;5,95;8,59;8,59
335,56;2,83;5,95;8,59;8,59
335,58;2,83;5,95;8,59;8,59
335,60;2,83;5,95;8,59;8,59
335,62;2,83;5,95;8,59;8,59
335,64;2,83;5,95;8,59;8,59
335,66;2,83;5,95;8,59;8,59
335,68;2,83;5,95;8,59;8,59
335,70;2,83;5,95;8,59;8,59
335,72;2,83;5,95;8,59;8,59
335,74;2,83;5,95;8,59;8,59
335,76;2,83;5,95;8,59;8,59
335,78;2,83;5,95;8,59;8,60
335,80;2,83;5,95;8,60;8,60
335,82;2,83;5,95;8,60;8,60
335,84;2,84;5,95;8,60;8,60
335,86;2,84;5,95;8,60;8,60
335,88;2,84;5,95;8,60;8,60
335,90;2,84;5,95;8,60;8,60
335,92;2,84;5,95;8,60;8,60
335,94;2,84;5,95;8,60;8,60
335,96;2,84;5,95;8,60;8,60
335,98;2,84;5,95;8,60;8,60
336,00;2,84;5,95;8,60;8,60
336,02;2,84;5,95;8,61;8,61
336,04;2,84;5,95;8,61;8,61
336,06;2,84;5,95;8,61;8,61
336,08;2,84;5,95;8,61;8,61
336,10;2,84;5,95;8,61;8,61
336,12;2,84;5,95;8,61;8,61
336,14;2,84;5,95;8,61;8,61
336,16;2,84;5,95;8,61;8,61
336,18;2,84;5,95;8,61;8,61
336,20;2,84;5,95;8,61;8,61
336,22;2,84;5,95;8,61;8,61
336,24;2,84;5,95;8,62;8,62
336,26;2,84;5,95;8,62;8,62
336,28;2,84;5,95;8,62;8,62
336,30;2,84;5,95;8,62;8,62
336,32;2,84;5,95;8,62;8,62
336,34;2,84;5,95;8,62;8,62
336,36;2,84;5,95;8,62;8,62
336,38;2,84;5,95;8,62;8,62
336,40;2,84;5,95;8,62;8,62
336,42;2,84;5,95;8,62;8,62
336,44;2,84;5,94;8,62;8,62
336,46;2,84;5,95;8,62;8,62
336,48;2,84;5,95;8,62;8,63
336,50;2,84;5,95;8,62;8,63
336,52;2,84;5,94;8,63;8,63
336,54;2,84;5,95;8,63;8,63
336,56;2,84;5,95;8,63;8,63
336,58;2,84;5,94;8,63;8,63
336,60;2,84;5,94;8,63;8,63
336,62;2,84;5,95;8,63;8,63
336,64;2,84;5,94;8,63;8,63
336,66;2,84;5,94;8,63;8,63
336,68;2,84;5,95;8,63;8,63
336,70;2,84;5,95;8,63;8,63
336,72;2,84;5,94;8,63;8,63
336,74;2,84;5,95;8,63;8,64
336,76;2,84;5,95;8,63;8,64
336,78;2,84;5,95;8,64;8,64
336,80;2,84;5,95;8,64;8,64
336,82;2,84;5,95;8,64;8,64
336,84;2,84;5,95;8,64;8,64
336,86;2,84;5,95;8,64;8,64
336,88;2,84;5,95;8,64;8,64
336,90;2,84;5,95;8,64;8,64
336,92;2,84;5,95;8,64;8,64
336,94;2,84;5,95;8,64;8,64
336,96;2,84;5,95;8,64;8,64
336,98;2,84;5,95;8,64;8,64
337,00;2,84;5,95;8,64;8,64
337,02;2,84;5,95;8,64;8,64
337,04;2,84;5,95;8,64;8,64
337,06;2,84;5,95;8,65;8,65
337,08;2,85;5,95;8,65;8,65
337,10;2,85;5,95;8,65;8,65
337,12;2,85;5,94;8,65;8,65
337,14;2,85;5,94;8,65;8,65
337,16;2,85;5,94;8,65;8,65
337,18;2,85;5,94;8,65;8,65
337,20;2,85;5,94;8,65;8,65
337,22;2,85;5,95;8,65;8,65
337,24;2,85;5,95;8,65;8,65
337,26;2,85;5,95;8,65;8,65
337,28;2,85;5,95;8,65;8,65
337,30;2,85;5,95;8,66;8,66
337,32;2,85;5,95;8,66;8,66
337,34;2,85;5,95;8,66;8,66
337,36;2,85;5,95;8,66;8,66
337,38;2,85;5,95;8,66;8,66
337,40;2,85;5,95;8,66;8,66
337,42;2,85;5,95;8,66;8,66
337,44;2,85;5,95;8,66;8,66
337,46;2,85;5,95;8,66;8,66
337,48;2,85;5,95;8,66;8,66
337,50;2,85;5,95;8,66;8,66
337,52;2,85;5,95;8,66;8,66
337,54;2,85;5,95;8,66;8,66
337,56;2,85;5,94;8,66;8,67
337,58;2,85;5,94;8,67;8,67
337,60;2,85;5,95;8,67;8,67
337,62;2,85;5,95;8,67;8,67
337,64;2,85;5,95;8,67;8,67
337,66;2,85;5,95;8,67;8,67
337,68;2,85;5,95;8,67;8,67
337,70;2,85;5,95;8,67;8,67
337,72;2,85;5,95;8,67;8,67
337,74;2,85;5,95;8,67;8,67
337,76;2,85;5,95;8,67;8,67
337,78;2,85;5,95;8,67;8,67
337,80;2,85;5,95;8,68;8,68
337,82;2,85;5,95;8,68;8,68
337,84;2,85;5,94;8,68;8,68
337,86;2,85;5,94;8,68;8,68
337,88;2,85;5,95;8,68;8,68
337,90;2,85;5,94;8,68;8,68
337,92;2,85;5,95;8,68;8,68
337,94;2,85;5,95;8,68;8,68
337,96;2,85;5,95;8,68;8,68
337,98;2,85;5,95;8,68;8,68
338,00;2,85;5,95;8,68;8,68
338,02;2,85;5,94;8,68;8,68
338,04;2,85;5,94;8,68;8,69
338,06;2,85;5,95;8,69;8,69
338,08;2,85;5,94;8,69;8,69
338,10;2,85;5,94;8,69;8,69
338,12;2,85;5,94;8,69;8,69
338,14;2,85;5,95;8,69;8,69
338,16;2,85;5,94;8,69;8,69
338,18;2,85;5,95;8,69;8,69
338,20;2,85;5,95;8,69;8,69
338,22;2,85;5,95;8,69;8,69
338,24;2,85;5,95;8,69;8,69
338,26;2,86;5,95;8,69;8,69
338,28;2,86;5,95;8,69;8,69
338,30;2,86;5,95;8,69;8,69
338,32;2,86;5,95;8,70;8,70
338,34;2,86;5,95;8,70;8,70
338,36;2,86;5,95;8,70;8,70
338,38;2,86;5,95;8,70;8,70
338,40;2,86;5,95;8,70;8,70
338,42;2,86;5,95;8,70;8,70
338,44;2,86;5,95;8,70;8,70
338,46;2,86;5,95;8,70;8,70
338,48;2,86;5,95;8,70;8,70
338,50;2,86;5,95;8,70;8,70
338,52;2,86;5,95;8,70;8,70
338,54;2,86;5,95;8,70;8,70
338,56;2,86;5,95;8,71;8,71
338,58;2,86;5,95;8,71;8,71
338,60;2,86;5,95;8,71;8,71
338,62;2,86;5,95;8,71;8,71
338,64;2,86;5,95;8,71;8,71
338,66;2,86;5,95;8,71;8,71
338,68;2,86;5,94;8,71;8,71
338,70;2,86;5,94;8,71;8,71
338,72;2,86;5,94;8,71;8,71
338,74;2,86;5,94;8,71;8,71
338,76;2,86;5,94;8,71;8,71
338,78;2,86;5,94;8,71;8,71
338,80;2,86;5,94;8,71;8,71
338,82;2,86;5,94;8,71;8,72
338,84;2,86;5,94;8,72;8,72
338,86;2,86;5,95;8,72;8,72
338,88;2,86;5,95;8,72;8,72
338,90;2,86;5,95;8,72;8,72
338,92;2,86;5,95;8,72;8,72
338,94;2,86;5,95;8,72;8,72
338,96;2,86;5,95;8,72;8,72
338,98;2,86;5,95;8,72;8,72
339,00;2,86;5,94;8,72;8,72
339,02;2,86;5,95;8,72;8,72
339,04;2,86;5,94;8,72;8,72
339,06;2,86;5,94;8,72;8,72
339,08;2,86;5,94;8,73;8,73
339,10;2,86;5,94;8,73;8,73
339,12;2,86;5,95;8,73;8,73
339,14;2,86;5,95;8,73;8,73
339,16;2,86;5,95;8,73;8,73
339,18;2,86;5,95;8,73;8,73
339,20;2,86;5,95;8,73;8,73
339,22;2,86;5,95;8,73;8,73
339,24;2,86;5,95;8,73;8,73
339,26;2,86;5,95;8,73;8,73
339,28;2,86;5,95;8,73;8,73
339,30;2,86;5,95;8,74;8,74
339,32;2,86;5,95;8,74;8,74
339,34;2,86;5,95;8,74;8,74
339,36;2,86;5,95;8,74;8,74
339,38;2,86;5,94;8,74;8,74
339,40;2,86;5,94;8,74;8,74
339,42;2,86;5,94;8,74;8,74
339,44;2,86;5,94;8,74;8,74
339,46;2,86;5,94;8,74;8,74
339,48;2,87;5,94;8,74;8,74
339,50;2,87;5,95;8,74;8,74
339,52;2,87;5,95;8,74;8,74
339,54;2,87;5,95;8,74;8,74
339,56;2,87;5,95;8,74;8,74
339,58;2,87;5,95;8,74;8,75
339,60;2,87;5,95;8,75;8,75
339,62;2,87;5,95;8,75;8,75
339,64;2,87;5,95;8,75;8,75
339,66;2,87;5,95;8,75;8,75
339,68;2,87;5,95;8,75;8,75
339,70;2,87;5,95;8,75;8,75
339,72;2,87;5,95;8,75;8,75
339,74;2,87;5,95;8,75;8,75
339,76;2,87;5,95;8,75;8,75
339,78;2,87;5,94;8,75;8,75
339,80;2,87;5,94;8,75;8,75
339,82;2,87;5,94;8,75;8,75
339,84;2,87;5,94;8,76;8,76
339,86;2,87;5,94;8,76;8,76
339,88;2,87;5,94;8,76;8,76
339,90;2,87;5,94;8,76;8,76
339,92;2,87;5,94;8,76;8,76
339,94;2,87;5,95;8,76;8,76
339,96;2,87;5,95;8,76;8,76
339,98;2,87;5,95;8,76;8,76
340,00;2,87;5,95;8,76;8,76
340,02;2,87;5,95;8,76;8,76
340,04;2,87;5,95;8,77;8,77
340,06;2,87;5,95;8,77;8,77
340,08;2,87;5,95;8,77;8,77
340,10;2,87;5,95;8,77;8,77
340,12;2,87;5,94;8,77;8,77
340,14;2,87;5,94;8,77;8,77
340,16;2,87;5,94;8,77;8,77
340,18;2,87;5,94;8,77;8,77
340,20;2,87;5,94;8,77;8,77
340,22;2,87;5,94;8,77;8,77
340,24;2,87;5,95;8,77;8,77
340,26;2,87;5,95;8,77;8,77
340,28;2,87;5,94;8,77;8,77
340,30;2,87;5,94;8,77;8,77
340,32;2,87;5,94;8,77;8,78
340,34;2,87;5,94;8,78;8,78
340,36;2,87;5,94;8,78;8,78
340,38;2,87;5,94;8,78;8,78
340,40;2,87;5,94;8,78;8,78
340,42;2,87;5,94;8,78;8,78
340,44;2,87;5,94;8,78;8,78
340,46;2,87;5,94;8,78;8,78
340,48;2,87;5,94;8,78;8,78
340,50;2,87;5,94;8,78;8,78
340,52;2,87;5,94;8,78;8,78
340,54;2,87;5,94;8,78;8,78
340,56;2,87;5,94;8,78;8,78
340,58;2,87;5,94;8,78;8,79
340,60;2,87;5,94;8,79;8,79
340,62;2,87;5,94;8,79;8,79
340,64;2,87;5,94;8,79;8,79
340,66;2,88;5,94;8,79;8,79
340,68;2,88;5,94;8,79;8,79
340,70;2,88;5,94;8,79;8,79
