Zeit;Weg;Kraft;Länge;dL_ORG
27,92;0,48;3,43;0,62;0,62
27,94;0,48;3,44;0,62;0,62
27,96;0,48;3,44;0,62;0,62
27,98;0,49;3,44;0,62;0,62
28,00;0,49;3,44;0,62;0,62
28,02;0,49;3,44;0,62;0,62
28,04;0,49;3,44;0,62;0,62
28,06;0,49;3,45;0,62;0,62
28,08;0,49;3,45;0,62;0,62
28,10;0,49;3,45;0,62;0,62
28,12;0,49;3,45;0,62;0,62
28,14;0,49;3,46;0,62;0,62
28,16;0,49;3,46;0,62;0,62
28,18;0,49;3,46;0,62;0,62
28,20;0,49;3,46;0,62;0,62
28,22;0,49;3,47;0,62;0,62
28,24;0,49;3,47;0,62;0,62
28,26;0,49;3,47;0,62;0,62
28,28;0,49;3,47;0,62;0,62
28,30;0,49;3,48;0,62;0,62
28,32;0,49;3,48;0,63;0,63
28,34;0,49;3,48;0,63;0,63
28,36;0,49;3,48;0,63;0,63
28,38;0,49;3,48;0,63;0,63
28,40;0,49;3,48;0,63;0,63
28,42;0,49;3,49;0,63;0,63
28,44;0,49;3,49;0,63;0,63
28,46;0,49;3,49;0,63;0,63
28,48;0,49;3,49;0,63;0,63
28,50;0,49;3,50;0,63;0,63
28,52;0,49;3,50;0,63;0,63
28,54;0,49;3,50;0,63;0,63
28,56;0,49;3,51;0,63;0,63
28,58;0,50;3,51;0,63;0,63
28,60;0,50;3,51;0,63;0,63
28,62;0,50;3,51;0,63;0,63
28,64;0,50;3,51;0,63;0,63
28,66;0,50;3,52;0,63;0,63
28,68;0,50;3,52;0,63;0,63
28,70;0,50;3,52;0,63;0,63
28,72;0,50;3,52;0,63;0,63
28,74;0,50;3,53;0,63;0,63
28,76;0,50;3,53;0,63;0,63
28,78;0,50;3,53;0,64;0,63
28,80;0,50;3,53;0,64;0,63
28,82;0,50;3,53;0,64;0,64
28,84;0,50;3,53;0,64;0,64
28,86;0,50;3,53;0,64;0,64
28,88;0,50;3,54;0,64;0,64
28,90;0,50;3,54;0,64;0,64
28,92;0,50;3,54;0,64;0,64
28,94;0,50;3,55;0,64;0,64
28,96;0,50;3,55;0,64;0,64
28,98;0,50;3,55;0,64;0,64
29,00;0,50;3,55;0,64;0,64
29,02;0,50;3,55;0,64;0,64
29,04;0,50;3,56;0,64;0,64
29,06;0,50;3,56;0,64;0,64
29,08;0,50;3,56;0,64;0,64
29,10;0,50;3,56;0,64;0,64
29,12;0,50;3,56;0,64;0,64
29,14;0,50;3,57;0,64;0,64
29,16;0,51;3,57;0,64;0,64
29,18;0,51;3,57;0,64;0,64
29,20;0,51;3,58;0,65;0,64
29,22;0,51;3,58;0,65;0,65
29,24;0,51;3,59;0,65;0,65
29,26;0,51;3,59;0,65;0,65
29,28;0,51;3,59;0,65;0,65
29,30;0,51;3,59;0,65;0,65
29,32;0,51;3,59;0,65;0,65
29,34;0,51;3,59;0,65;0,65
29,36;0,51;3,60;0,65;0,65
29,38;0,51;3,60;0,65;0,65
29,40;0,51;3,60;0,65;0,65
29,42;0,51;3,60;0,65;0,65
29,44;0,51;3,61;0,65;0,65
29,46;0,51;3,60;0,65;0,65
29,48;0,51;3,61;0,65;0,65
29,50;0,51;3,61;0,65;0,65
29,52;0,51;3,61;0,65;0,65
29,54;0,51;3,61;0,65;0,65
29,56;0,51;3,62;0,65;0,65
29,58;0,51;3,62;0,65;0,65
29,60;0,51;3,62;0,65;0,65
29,62;0,51;3,62;0,65;0,65
29,64;0,51;3,62;0,65;0,65
29,66;0,51;3,62;0,66;0,65
29,68;0,51;3,62;0,66;0,65
29,70;0,51;3,63;0,66;0,66
29,72;0,51;3,63;0,66;0,66
29,74;0,51;3,63;0,66;0,66
29,76;0,51;3,63;0,66;0,66
29,78;0,51;3,63;0,66;0,66
29,80;0,52;3,64;0,66;0,66
29,82;0,52;3,64;0,66;0,66
29,84;0,52;3,64;0,66;0,66
29,86;0,52;3,64;0,66;0,66
29,88;0,52;3,65;0,66;0,66
29,90;0,52;3,65;0,66;0,66
29,92;0,52;3,65;0,66;0,66
29,94;0,52;3,66;0,66;0,66
29,96;0,52;3,66;0,66;0,66
29,98;0,52;3,66;0,66;0,66
30,00;0,52;3,66;0,66;0,66
30,02;0,52;3,67;0,66;0,66
30,04;0,52;3,66;0,66;0,66
30,06;0,52;3,67;0,66;0,66
30,08;0,52;3,67;0,66;0,66
30,10;0,52;3,67;0,67;0,66
30,12;0,52;3,67;0,67;0,66
30,14;0,52;3,67;0,67;0,67
30,16;0,52;3,68;0,67;0,67
30,18;0,52;3,68;0,67;0,67
30,20;0,52;3,68;0,67;0,67
30,22;0,52;3,68;0,67;0,67
30,24;0,52;3,69;0,67;0,67
30,26;0,52;3,69;0,67;0,67
30,28;0,52;3,69;0,67;0,67
30,30;0,52;3,69;0,67;0,67
30,32;0,52;3,70;0,67;0,67
30,34;0,52;3,70;0,67;0,67
30,36;0,53;3,70;0,67;0,67
30,38;0,53;3,71;0,67;0,67
30,40;0,53;3,71;0,67;0,67
30,42;0,53;3,71;0,67;0,67
30,44;0,53;3,72;0,67;0,67
30,46;0,53;3,72;0,67;0,67
30,48;0,53;3,72;0,67;0,67
30,50;0,53;3,72;0,67;0,67
30,52;0,53;3,72;0,68;0,67
30,54;0,53;3,72;0,68;0,68
30,56;0,53;3,72;0,68;0,68
30,58;0,53;3,72;0,68;0,68
30,60;0,53;3,72;0,68;0,68
30,62;0,53;3,73;0,68;0,68
30,64;0,53;3,73;0,68;0,68
30,66;0,53;3,73;0,68;0,68
30,68;0,53;3,73;0,68;0,68
30,70;0,53;3,74;0,68;0,68
30,72;0,53;3,74;0,68;0,68
30,74;0,53;3,74;0,68;0,68
30,76;0,53;3,74;0,68;0,68
30,78;0,53;3,74;0,68;0,68
30,80;0,53;3,75;0,68;0,68
30,82;0,53;3,75;0,68;0,68
30,84;0,53;3,75;0,68;0,68
30,86;0,53;3,75;0,68;0,68
30,88;0,53;3,75;0,68;0,68
30,90;0,53;3,75;0,68;0,68
30,92;0,53;3,76;0,68;0,68
30,94;0,53;3,76;0,68;0,68
30,96;0,53;3,76;0,68;0,68
30,98;0,53;3,76;0,68;0,68
31,00;0,54;3,76;0,68;0,68
31,02;0,54;3,77;0,69;0,68
31,04;0,54;3,77;0,69;0,68
31,06;0,54;3,77;0,69;0,69
31,08;0,54;3,77;0,69;0,69
31,10;0,54;3,78;0,69;0,69
31,12;0,54;3,78;0,69;0,69
31,14;0,54;3,78;0,69;0,69
31,16;0,54;3,79;0,69;0,69
31,18;0,54;3,79;0,69;0,69
31,20;0,54;3,79;0,69;0,69
31,22;0,54;3,79;0,69;0,69
31,24;0,54;3,80;0,69;0,69
31,26;0,54;3,80;0,69;0,69
31,28;0,54;3,80;0,69;0,69
31,30;0,54;3,80;0,69;0,69
31,32;0,54;3,80;0,69;0,69
31,34;0,54;3,80;0,69;0,69
31,36;0,54;3,81;0,69;0,69
31,38;0,54;3,81;0,69;0,69
31,40;0,54;3,81;0,70;0,69
31,42;0,54;3,81;0,70;0,69
31,44;0,54;3,82;0,70;0,70
31,46;0,54;3,82;0,70;0,70
31,48;0,54;3,82;0,70;0,70
31,50;0,54;3,82;0,70;0,70
31,52;0,54;3,82;0,70;0,70
31,54;0,54;3,82;0,70;0,70
31,56;0,54;3,82;0,70;0,70
31,58;0,55;3,82;0,70;0,70
31,60;0,55;3,83;0,70;0,70
31,62;0,55;3,83;0,70;0,70
31,64;0,55;3,83;0,70;0,70
31,66;0,55;3,83;0,70;0,70
31,68;0,55;3,83;0,70;0,70
31,70;0,55;3,84;0,70;0,70
31,72;0,55;3,84;0,70;0,70
31,74;0,55;3,84;0,70;0,70
31,76;0,55;3,84;0,70;0,70
31,78;0,55;3,84;0,70;0,70
31,80;0,55;3,84;0,70;0,70
31,82;0,55;3,85;0,70;0,70
31,84;0,55;3,85;0,70;0,70
31,86;0,55;3,85;0,70;0,70
31,88;0,55;3,85;0,70;0,70
31,90;0,55;3,86;0,71;0,70
31,92;0,55;3,86;0,71;0,70
31,94;0,55;3,86;0,71;0,71
31,96;0,55;3,86;0,71;0,71
31,98;0,55;3,87;0,71;0,71
32,00;0,55;3,87;0,71;0,71
32,02;0,55;3,87;0,71;0,71
32,04;0,55;3,87;0,71;0,71
32,06;0,55;3,88;0,71;0,71
32,08;0,55;3,88;0,71;0,71
32,10;0,55;3,88;0,71;0,71
32,12;0,55;3,88;0,71;0,71
32,14;0,55;3,89;0,71;0,71
32,16;0,56;3,89;0,71;0,71
32,18;0,56;3,89;0,71;0,71
32,20;0,56;3,90;0,71;0,71
32,22;0,56;3,90;0,71;0,71
32,24;0,56;3,90;0,71;0,71
32,26;0,56;3,90;0,71;0,71
32,28;0,56;3,91;0,71;0,71
32,30;0,56;3,91;0,71;0,71
32,32;0,56;3,91;0,71;0,71
32,34;0,56;3,91;0,72;0,71
32,36;0,56;3,91;0,72;0,71
32,38;0,56;3,92;0,72;0,72
32,40;0,56;3,92;0,72;0,72
32,42;0,56;3,92;0,72;0,72
32,44;0,56;3,92;0,72;0,72
32,46;0,56;3,93;0,72;0,72
32,48;0,56;3,93;0,72;0,72
32,50;0,56;3,93;0,72;0,72
32,52;0,56;3,93;0,72;0,72
32,54;0,56;3,93;0,72;0,72
32,56;0,56;3,93;0,72;0,72
32,58;0,56;3,93;0,72;0,72
32,60;0,56;3,93;0,72;0,72
32,62;0,56;3,93;0,72;0,72
32,64;0,56;3,94;0,72;0,72
32,66;0,56;3,94;0,72;0,72
32,68;0,56;3,94;0,72;0,72
32,70;0,56;3,94;0,72;0,72
32,72;0,56;3,94;0,72;0,72
32,74;0,56;3,95;0,72;0,72
32,76;0,56;3,95;0,72;0,72
32,78;0,56;3,95;0,73;0,72
32,80;0,57;3,95;0,73;0,72
32,82;0,57;3,96;0,73;0,73
32,84;0,57;3,96;0,73;0,73
32,86;0,57;3,96;0,73;0,73
32,88;0,57;3,96;0,73;0,73
32,90;0,57;3,96;0,73;0,73
32,92;0,57;3,96;0,73;0,73
32,94;0,57;3,97;0,73;0,73
32,96;0,57;3,97;0,73;0,73
32,98;0,57;3,97;0,73;0,73
33,00;0,57;3,97;0,73;0,73
33,02;0,57;3,97;0,73;0,73
33,04;0,57;3,98;0,73;0,73
33,06;0,57;3,98;0,73;0,73
33,08;0,57;3,98;0,73;0,73
33,10;0,57;3,99;0,73;0,73
33,12;0,57;3,99;0,73;0,73
33,14;0,57;3,99;0,73;0,73
33,16;0,57;3,99;0,73;0,73
33,18;0,57;4,00;0,73;0,73
33,20;0,57;4,00;0,73;0,73
33,22;0,57;4,00;0,73;0,73
33,24;0,57;4,01;0,73;0,73
33,26;0,57;4,01;0,73;0,73
33,28;0,57;4,01;0,73;0,73
33,30;0,57;4,01;0,73;0,73
33,32;0,57;4,01;0,74;0,74
33,34;0,57;4,01;0,74;0,74
33,36;0,58;4,02;0,74;0,74
33,38;0,58;4,02;0,74;0,74
33,40;0,58;4,03;0,74;0,74
33,42;0,58;4,02;0,74;0,74
33,44;0,58;4,03;0,74;0,74
33,46;0,58;4,03;0,74;0,74
33,48;0,58;4,03;0,74;0,74
33,50;0,58;4,03;0,74;0,74
33,52;0,58;4,04;0,74;0,74
33,54;0,58;4,04;0,74;0,74
33,56;0,58;4,04;0,74;0,74
33,58;0,58;4,05;0,74;0,74
33,60;0,58;4,05;0,74;0,74
33,62;0,58;4,05;0,74;0,74
33,64;0,58;4,05;0,74;0,74
33,66;0,58;4,05;0,74;0,74
33,68;0,58;4,05;0,75;0,74
33,70;0,58;4,05;0,75;0,75
33,72;0,58;4,06;0,75;0,75
33,74;0,58;4,06;0,75;0,75
33,76;0,58;4,06;0,75;0,75
33,78;0,58;4,06;0,75;0,75
33,80;0,58;4,06;0,75;0,75
33,82;0,58;4,07;0,75;0,75
33,84;0,58;4,07;0,75;0,75
33,86;0,58;4,07;0,75;0,75
33,88;0,58;4,07;0,75;0,75
33,90;0,58;4,07;0,75;0,75
33,92;0,58;4,08;0,75;0,75
33,94;0,58;4,08;0,75;0,75
33,96;0,58;4,08;0,75;0,75
33,98;0,59;4,08;0,75;0,75
34,00;0,59;4,08;0,75;0,75
34,02;0,59;4,08;0,75;0,75
34,04;0,59;4,08;0,75;0,75
34,06;0,59;4,09;0,75;0,75
34,08;0,59;4,09;0,75;0,75
34,10;0,59;4,10;0,75;0,75
34,12;0,59;4,10;0,75;0,75
34,14;0,59;4,10;0,75;0,75
34,16;0,59;4,10;0,75;0,75
34,18;0,59;4,11;0,76;0,76
34,20;0,59;4,11;0,76;0,76
34,22;0,59;4,11;0,76;0,76
34,24;0,59;4,11;0,76;0,76
34,26;0,59;4,11;0,76;0,76
34,28;0,59;4,11;0,76;0,76
34,30;0,59;4,12;0,76;0,76
34,32;0,59;4,12;0,76;0,76
34,34;0,59;4,13;0,76;0,76
34,36;0,59;4,13;0,76;0,76
34,38;0,59;4,13;0,76;0,76
34,40;0,59;4,13;0,76;0,76
34,42;0,59;4,13;0,76;0,76
34,44;0,59;4,14;0,76;0,76
34,46;0,59;4,14;0,76;0,76
34,48;0,59;4,14;0,76;0,76
34,50;0,59;4,14;0,76;0,76
34,52;0,59;4,14;0,76;0,76
34,54;0,59;4,14;0,76;0,76
34,56;0,60;4,14;0,76;0,76
34,58;0,60;4,15;0,76;0,76
34,60;0,60;4,15;0,76;0,76
34,62;0,60;4,15;0,77;0,76
34,64;0,60;4,15;0,77;0,77
34,66;0,60;4,16;0,77;0,77
34,68;0,60;4,16;0,77;0,77
34,70;0,60;4,16;0,77;0,77
34,72;0,60;4,16;0,77;0,77
34,74;0,60;4,16;0,77;0,77
34,76;0,60;4,17;0,77;0,77
34,78;0,60;4,17;0,77;0,77
34,80;0,60;4,17;0,77;0,77
34,82;0,60;4,17;0,77;0,77
34,84;0,60;4,17;0,77;0,77
34,86;0,60;4,17;0,77;0,77
34,88;0,60;4,18;0,77;0,77
34,90;0,60;4,18;0,77;0,77
34,92;0,60;4,18;0,77;0,77
34,94;0,60;4,18;0,77;0,77
34,96;0,60;4,18;0,77;0,77
34,98;0,60;4,19;0,77;0,77
35,00;0,60;4,19;0,77;0,77
35,02;0,60;4,19;0,78;0,77
35,04;0,60;4,19;0,78;0,77
35,06;0,60;4,19;0,78;0,78
35,08;0,60;4,20;0,78;0,78
35,10;0,60;4,20;0,78;0,78
35,12;0,60;4,20;0,78;0,78
35,14;0,60;4,20;0,78;0,78
35,16;0,60;4,20;0,78;0,78
35,18;0,60;4,20;0,78;0,78
35,20;0,61;4,21;0,78;0,78
35,22;0,61;4,21;0,78;0,78
35,24;0,61;4,21;0,78;0,78
35,26;0,61;4,21;0,78;0,78
35,28;0,61;4,22;0,78;0,78
35,30;0,61;4,22;0,78;0,78
35,32;0,61;4,22;0,78;0,78
35,34;0,61;4,23;0,78;0,78
35,36;0,61;4,23;0,78;0,78
35,38;0,61;4,23;0,78;0,78
35,40;0,61;4,23;0,78;0,78
35,42;0,61;4,24;0,78;0,78
35,44;0,61;4,24;0,78;0,78
35,46;0,61;4,24;0,79;0,78
35,48;0,61;4,24;0,79;0,78
35,50;0,61;4,24;0,79;0,79
35,52;0,61;4,25;0,79;0,79
35,54;0,61;4,25;0,79;0,79
35,56;0,61;4,25;0,79;0,79
35,58;0,61;4,25;0,79;0,79
35,60;0,61;4,25;0,79;0,79
35,62;0,61;4,26;0,79;0,79
35,64;0,61;4,26;0,79;0,79
35,66;0,61;4,26;0,79;0,79
35,68;0,61;4,26;0,79;0,79
35,70;0,61;4,26;0,79;0,79
35,72;0,61;4,26;0,79;0,79
35,74;0,61;4,27;0,79;0,79
35,76;0,61;4,27;0,79;0,79
35,78;0,62;4,27;0,79;0,79
35,80;0,62;4,27;0,79;0,79
35,82;0,62;4,28;0,79;0,79
35,84;0,62;4,28;0,79;0,79
35,86;0,62;4,28;0,79;0,79
35,88;0,62;4,28;0,79;0,79
35,90;0,62;4,28;0,79;0,79
35,92;0,62;4,28;0,79;0,79
35,94;0,62;4,28;0,80;0,80
35,96;0,62;4,29;0,80;0,80
35,98;0,62;4,29;0,80;0,80
36,00;0,62;4,29;0,80;0,80
36,02;0,62;4,29;0,80;0,80
36,04;0,62;4,29;0,80;0,80
36,06;0,62;4,30;0,80;0,80
36,08;0,62;4,30;0,80;0,80
36,10;0,62;4,30;0,80;0,80
36,12;0,62;4,30;0,80;0,80
36,14;0,62;4,30;0,80;0,80
36,16;0,62;4,31;0,80;0,80
36,18;0,62;4,31;0,80;0,80
36,20;0,62;4,31;0,80;0,80
36,22;0,62;4,32;0,80;0,80
36,24;0,62;4,32;0,80;0,80
36,26;0,62;4,32;0,80;0,80
36,28;0,62;4,32;0,80;0,80
36,30;0,62;4,32;0,80;0,80
36,32;0,62;4,32;0,80;0,80
36,34;0,62;4,33;0,80;0,80
36,36;0,62;4,33;0,80;0,80
36,38;0,63;4,33;0,81;0,81
36,40;0,63;4,33;0,81;0,81
36,42;0,63;4,33;0,81;0,81
36,44;0,63;4,34;0,81;0,81
36,46;0,63;4,34;0,81;0,81
36,48;0,63;4,34;0,81;0,81
36,50;0,63;4,34;0,81;0,81
36,52;0,63;4,35;0,81;0,81
36,54;0,63;4,35;0,81;0,81
36,56;0,63;4,35;0,81;0,81
36,58;0,63;4,35;0,81;0,81
36,60;0,63;4,36;0,81;0,81
36,62;0,63;4,36;0,81;0,81
36,64;0,63;4,36;0,81;0,81
36,66;0,63;4,36;0,81;0,81
36,68;0,63;4,36;0,81;0,81
36,70;0,63;4,36;0,81;0,81
36,72;0,63;4,37;0,81;0,81
36,74;0,63;4,37;0,81;0,81
36,76;0,63;4,37;0,81;0,81
36,78;0,63;4,38;0,81;0,81
36,80;0,63;4,38;0,82;0,82
36,82;0,63;4,38;0,82;0,82
36,84;0,63;4,38;0,82;0,82
36,86;0,63;4,38;0,82;0,82
36,88;0,63;4,38;0,82;0,82
36,90;0,63;4,39;0,82;0,82
36,92;0,63;4,39;0,82;0,82
36,94;0,63;4,39;0,82;0,82
36,96;0,63;4,39;0,82;0,82
36,98;0,64;4,39;0,82;0,82
37,00;0,64;4,39;0,82;0,82
37,02;0,64;4,39;0,82;0,82
37,04;0,64;4,39;0,82;0,82
37,06;0,64;4,40;0,82;0,82
37,08;0,64;4,40;0,82;0,82
37,10;0,64;4,40;0,82;0,82
37,12;0,64;4,40;0,82;0,82
37,14;0,64;4,40;0,82;0,82
37,16;0,64;4,41;0,82;0,82
37,18;0,64;4,41;0,82;0,82
37,20;0,64;4,41;0,82;0,82
37,22;0,64;4,41;0,82;0,82
37,24;0,64;4,41;0,83;0,82
37,26;0,64;4,42;0,83;0,83
37,28;0,64;4,42;0,83;0,83
37,30;0,64;4,42;0,83;0,83
37,32;0,64;4,42;0,83;0,83
37,34;0,64;4,42;0,83;0,83
37,36;0,64;4,43;0,83;0,83
37,38;0,64;4,43;0,83;0,83
37,40;0,64;4,43;0,83;0,83
37,42;0,64;4,43;0,83;0,83
37,44;0,64;4,43;0,83;0,83
37,46;0,64;4,43;0,83;0,83
37,48;0,64;4,44;0,83;0,83
37,50;0,64;4,44;0,83;0,83
37,52;0,64;4,44;0,83;0,83
37,54;0,64;4,45;0,83;0,83
37,56;0,64;4,45;0,83;0,83
37,58;0,65;4,45;0,83;0,83
37,60;0,65;4,45;0,83;0,83
37,62;0,65;4,45;0,83;0,83
37,64;0,65;4,45;0,83;0,83
37,66;0,65;4,46;0,83;0,83
37,68;0,65;4,46;0,83;0,83
37,70;0,65;4,46;0,83;0,83
37,72;0,65;4,46;0,83;0,83
37,74;0,65;4,47;0,83;0,83
37,76;0,65;4,47;0,84;0,83
37,78;0,65;4,47;0,84;0,83
37,80;0,65;4,47;0,84;0,84
37,82;0,65;4,47;0,84;0,84
37,84;0,65;4,47;0,84;0,84
37,86;0,65;4,48;0,84;0,84
37,88;0,65;4,48;0,84;0,84
37,90;0,65;4,48;0,84;0,84
37,92;0,65;4,48;0,84;0,84
37,94;0,65;4,49;0,84;0,84
37,96;0,65;4,48;0,84;0,84
37,98;0,65;4,49;0,84;0,84
38,00;0,65;4,49;0,84;0,84
38,02;0,65;4,49;0,84;0,84
38,04;0,65;4,49;0,84;0,84
38,06;0,65;4,49;0,84;0,84
38,08;0,65;4,49;0,84;0,84
38,10;0,65;4,50;0,84;0,84
38,12;0,65;4,50;0,84;0,84
38,14;0,65;4,50;0,84;0,84
38,16;0,65;4,50;0,84;0,84
38,18;0,66;4,51;0,84;0,84
38,20;0,66;4,51;0,85;0,84
38,22;0,66;4,51;0,85;0,84
38,24;0,66;4,51;0,85;0,85
38,26;0,66;4,51;0,85;0,85
38,28;0,66;4,52;0,85;0,85
38,30;0,66;4,52;0,85;0,85
38,32;0,66;4,52;0,85;0,85
38,34;0,66;4,53;0,85;0,85
38,36;0,66;4,53;0,85;0,85
38,38;0,66;4,53;0,85;0,85
38,40;0,66;4,53;0,85;0,85
38,42;0,66;4,53;0,85;0,85
38,44;0,66;4,53;0,85;0,85
38,46;0,66;4,53;0,85;0,85
38,48;0,66;4,54;0,85;0,85
38,50;0,66;4,54;0,85;0,85
38,52;0,66;4,54;0,85;0,85
38,54;0,66;4,54;0,85;0,85
38,56;0,66;4,55;0,85;0,85
38,58;0,66;4,55;0,85;0,85
38,60;0,66;4,55;0,85;0,85
38,62;0,66;4,55;0,86;0,85
38,64;0,66;4,55;0,86;0,86
38,66;0,66;4,55;0,86;0,86
38,68;0,66;4,56;0,86;0,86
38,70;0,66;4,56;0,86;0,86
38,72;0,66;4,56;0,86;0,86
38,74;0,66;4,57;0,86;0,86
38,76;0,67;4,57;0,86;0,86
38,78;0,67;4,57;0,86;0,86
38,80;0,67;4,57;0,86;0,86
38,82;0,67;4,57;0,86;0,86
38,84;0,67;4,57;0,86;0,86
38,86;0,67;4,57;0,86;0,86
38,88;0,67;4,58;0,86;0,86
38,90;0,67;4,58;0,86;0,86
38,92;0,67;4,58;0,86;0,86
38,94;0,67;4,58;0,86;0,86
38,96;0,67;4,58;0,86;0,86
38,98;0,67;4,59;0,86;0,86
39,00;0,67;4,59;0,86;0,86
39,02;0,67;4,59;0,86;0,86
39,04;0,67;4,59;0,86;0,86
39,06;0,67;4,59;0,86;0,86
39,08;0,67;4,59;0,86;0,86
39,10;0,67;4,59;0,86;0,86
39,12;0,67;4,59;0,86;0,86
39,14;0,67;4,60;0,87;0,86
39,16;0,67;4,60;0,87;0,86
39,18;0,67;4,60;0,87;0,87
39,20;0,67;4,60;0,87;0,87
39,22;0,67;4,61;0,87;0,87
39,24;0,67;4,61;0,87;0,87
39,26;0,67;4,61;0,87;0,87
39,28;0,67;4,61;0,87;0,87
39,30;0,67;4,62;0,87;0,87
39,32;0,67;4,62;0,87;0,87
39,34;0,67;4,62;0,87;0,87
39,36;0,67;4,62;0,87;0,87
39,38;0,68;4,62;0,87;0,87
39,40;0,68;4,62;0,87;0,87
39,42;0,68;4,62;0,87;0,87
39,44;0,68;4,63;0,87;0,87
39,46;0,68;4,63;0,87;0,87
39,48;0,68;4,63;0,87;0,87
39,50;0,68;4,64;0,87;0,87
39,52;0,68;4,64;0,88;0,87
39,54;0,68;4,64;0,88;0,87
39,56;0,68;4,64;0,88;0,88
39,58;0,68;4,65;0,88;0,88
39,60;0,68;4,65;0,88;0,88
39,62;0,68;4,65;0,88;0,88
39,64;0,68;4,65;0,88;0,88
39,66;0,68;4,66;0,88;0,88
39,68;0,68;4,66;0,88;0,88
39,70;0,68;4,66;0,88;0,88
39,72;0,68;4,66;0,88;0,88
39,74;0,68;4,66;0,88;0,88
39,76;0,68;4,67;0,88;0,88
39,78;0,68;4,67;0,88;0,88
39,80;0,68;4,68;0,88;0,88
39,82;0,68;4,68;0,88;0,88
39,84;0,68;4,68;0,88;0,88
39,86;0,68;4,68;0,88;0,88
39,88;0,68;4,68;0,88;0,88
39,90;0,68;4,68;0,88;0,88
39,92;0,68;4,68;0,88;0,88
39,94;0,68;4,68;0,88;0,88
39,96;0,68;4,69;0,88;0,88
39,98;0,69;4,69;0,88;0,88
40,00;0,69;4,69;0,89;0,89
40,02;0,69;4,69;0,89;0,89
40,04;0,69;4,70;0,89;0,89
40,06;0,69;4,69;0,89;0,89
40,08;0,69;4,70;0,89;0,89
40,10;0,69;4,70;0,89;0,89
40,12;0,69;4,70;0,89;0,89
40,14;0,69;4,70;0,89;0,89
40,16;0,69;4,71;0,89;0,89
40,18;0,69;4,71;0,89;0,89
40,20;0,69;4,71;0,89;0,89
40,22;0,69;4,71;0,89;0,89
40,24;0,69;4,72;0,89;0,89
40,26;0,69;4,72;0,89;0,89
40,28;0,69;4,72;0,89;0,89
40,30;0,69;4,72;0,89;0,89
40,32;0,69;4,72;0,89;0,89
40,34;0,69;4,72;0,89;0,89
40,36;0,69;4,72;0,89;0,89
40,38;0,69;4,73;0,89;0,89
40,40;0,69;4,73;0,89;0,89
40,42;0,69;4,73;0,89;0,89
40,44;0,69;4,73;0,89;0,89
40,46;0,69;4,74;0,89;0,89
40,48;0,69;4,74;0,90;0,90
40,50;0,69;4,74;0,90;0,90
40,52;0,69;4,74;0,90;0,90
40,54;0,69;4,74;0,90;0,90
40,56;0,69;4,74;0,90;0,90
40,58;0,70;4,75;0,90;0,90
40,60;0,70;4,75;0,90;0,90
40,62;0,70;4,75;0,90;0,90
40,64;0,70;4,75;0,90;0,90
40,66;0,70;4,76;0,90;0,90
40,68;0,70;4,76;0,90;0,90
40,70;0,70;4,76;0,90;0,90
40,72;0,70;4,76;0,90;0,90
40,74;0,70;4,76;0,90;0,90
40,76;0,70;4,76;0,90;0,90
40,78;0,70;4,77;0,90;0,90
40,80;0,70;4,77;0,90;0,90
40,82;0,70;4,77;0,90;0,90
40,84;0,70;4,78;0,90;0,90
40,86;0,70;4,78;0,91;0,90
40,88;0,70;4,78;0,91;0,91
40,90;0,70;4,78;0,91;0,91
40,92;0,70;4,78;0,91;0,91
40,94;0,70;4,79;0,91;0,91
40,96;0,70;4,79;0,91;0,91
40,98;0,70;4,79;0,91;0,91
41,00;0,70;4,79;0,91;0,91
41,02;0,70;4,79;0,91;0,91
41,04;0,70;4,80;0,91;0,91
41,06;0,70;4,80;0,91;0,91
41,08;0,70;4,80;0,91;0,91
41,10;0,70;4,80;0,91;0,91
41,12;0,70;4,80;0,91;0,91
41,14;0,70;4,80;0,91;0,91
41,16;0,70;4,80;0,91;0,91
41,18;0,71;4,80;0,91;0,91
41,20;0,71;4,81;0,91;0,91
41,22;0,71;4,81;0,91;0,91
41,24;0,71;4,81;0,91;0,91
41,26;0,71;4,81;0,91;0,91
41,28;0,71;4,81;0,91;0,91
41,30;0,71;4,82;0,91;0,91
41,32;0,71;4,82;0,91;0,91
41,34;0,71;4,82;0,91;0,91
41,36;0,71;4,82;0,91;0,91
41,38;0,71;4,82;0,92;0,91
41,40;0,71;4,83;0,92;0,91
41,42;0,71;4,83;0,92;0,92
41,44;0,71;4,83;0,92;0,92
41,46;0,71;4,84;0,92;0,92
41,48;0,71;4,84;0,92;0,92
41,50;0,71;4,84;0,92;0,92
41,52;0,71;4,84;0,92;0,92
41,54;0,71;4,84;0,92;0,92
41,56;0,71;4,85;0,92;0,92
41,58;0,71;4,85;0,92;0,92
41,60;0,71;4,85;0,92;0,92
41,62;0,71;4,85;0,92;0,92
41,64;0,71;4,85;0,92;0,92
41,66;0,71;4,86;0,92;0,92
41,68;0,71;4,86;0,92;0,92
41,70;0,71;4,86;0,92;0,92
41,72;0,71;4,86;0,92;0,92
41,74;0,71;4,86;0,92;0,92
41,76;0,72;4,86;0,92;0,92
41,78;0,72;4,87;0,92;0,92
41,80;0,72;4,86;0,93;0,92
41,82;0,72;4,87;0,93;0,93
41,84;0,72;4,87;0,93;0,93
41,86;0,72;4,88;0,93;0,93
