Zeit;Weg;Kraft;Länge;dL_ORG
27,92;1,42;7,96;1,85;1,86
27,94;1,43;7,96;1,86;1,86
27,96;1,43;7,96;1,86;1,86
27,98;1,43;7,96;1,86;1,86
28,00;1,43;7,97;1,86;1,86
28,02;1,43;7,97;1,86;1,86
28,04;1,43;7,97;1,86;1,86
28,06;1,43;7,98;1,87;1,87
28,08;1,43;7,98;1,87;1,87
28,10;1,43;7,98;1,87;1,87
28,12;1,44;7,99;1,87;1,87
28,14;1,44;7,99;1,87;1,87
28,16;1,44;7,99;1,87;1,87
28,18;1,44;7,99;1,87;1,87
28,20;1,44;8,00;1,88;1,88
28,22;1,44;8,00;1,88;1,88
28,24;1,44;8,00;1,88;1,88
28,26;1,44;8,00;1,88;1,88
28,28;1,44;8,00;1,88;1,88
28,30;1,44;8,00;1,88;1,88
28,32;1,44;8,01;1,89;1,89
28,34;1,45;8,01;1,89;1,89
28,36;1,45;8,02;1,89;1,89
28,38;1,45;8,02;1,89;1,89
28,40;1,45;8,02;1,89;1,89
28,42;1,45;8,02;1,89;1,89
28,44;1,45;8,03;1,89;1,89
28,46;1,45;8,03;1,90;1,90
28,48;1,45;8,03;1,90;1,90
28,50;1,45;8,03;1,90;1,90
28,52;1,46;8,04;1,90;1,90
28,54;1,46;8,04;1,90;1,90
28,56;1,46;8,04;1,90;1,90
28,58;1,46;8,04;1,90;1,90
28,60;1,46;8,04;1,90;1,90
28,62;1,46;8,04;1,91;1,91
28,64;1,46;8,05;1,91;1,91
28,66;1,46;8,05;1,91;1,91
28,68;1,46;8,05;1,91;1,91
28,70;1,46;8,06;1,91;1,91
28,72;1,46;8,06;1,91;1,91
28,74;1,47;8,06;1,91;1,91
28,76;1,47;8,06;1,92;1,92
28,78;1,47;8,06;1,92;1,92
28,80;1,47;8,06;1,92;1,92
28,82;1,47;8,07;1,92;1,92
28,84;1,47;8,07;1,92;1,92
28,86;1,47;8,07;1,92;1,92
28,88;1,47;8,07;1,92;1,92
28,90;1,47;8,08;1,92;1,92
28,92;1,47;8,08;1,92;1,92
28,94;1,48;8,08;1,93;1,93
28,96;1,48;8,08;1,93;1,93
28,98;1,48;8,08;1,93;1,93
29,00;1,48;8,08;1,93;1,93
29,02;1,48;8,09;1,93;1,93
29,04;1,48;8,09;1,93;1,93
29,06;1,48;8,09;1,93;1,93
29,08;1,48;8,09;1,93;1,94
29,10;1,48;8,10;1,94;1,94
29,12;1,49;8,10;1,94;1,94
29,14;1,49;8,10;1,94;1,94
29,16;1,49;8,10;1,94;1,94
29,18;1,49;8,10;1,94;1,94
29,20;1,49;8,10;1,94;1,94
29,22;1,49;8,10;1,94;1,94
29,24;1,49;8,10;1,94;1,94
29,26;1,49;8,11;1,95;1,95
29,28;1,49;8,11;1,95;1,95
29,30;1,49;8,11;1,95;1,95
29,32;1,49;8,11;1,95;1,95
29,34;1,50;8,12;1,95;1,95
29,36;1,50;8,12;1,95;1,95
29,38;1,50;8,12;1,95;1,95
29,40;1,50;8,12;1,96;1,96
29,42;1,50;8,12;1,96;1,96
29,44;1,50;8,12;1,96;1,96
29,46;1,50;8,13;1,96;1,96
29,48;1,50;8,13;1,96;1,96
29,50;1,50;8,13;1,96;1,96
29,52;1,51;8,13;1,96;1,96
29,54;1,51;8,13;1,96;1,97
29,56;1,51;8,13;1,96;1,97
29,58;1,51;8,13;1,97;1,97
29,60;1,51;8,13;1,97;1,97
29,62;1,51;8,13;1,97;1,97
29,64;1,51;8,13;1,97;1,97
29,66;1,51;8,14;1,97;1,97
29,68;1,51;8,14;1,97;1,97
29,70;1,51;8,14;1,97;1,97
29,72;1,51;8,14;1,97;1,98
29,74;1,52;8,15;1,98;1,98
29,76;1,52;8,14;1,98;1,98
29,78;1,52;8,15;1,98;1,98
29,80;1,52;8,15;1,98;1,98
29,82;1,52;8,15;1,98;1,98
29,84;1,52;8,15;1,98;1,98
29,86;1,52;8,15;1,98;1,98
29,88;1,52;8,15;1,98;1,98
29,90;1,52;8,15;1,98;1,98
29,92;1,52;8,16;1,99;1,99
29,94;1,53;8,15;1,99;1,99
29,96;1,53;8,15;1,99;1,99
29,98;1,53;8,15;1,99;1,99
30,00;1,53;8,15;1,99;1,99
30,02;1,53;8,15;1,99;1,99
30,04;1,53;8,15;1,99;1,99
30,06;1,53;8,15;1,99;1,99
30,08;1,53;8,15;1,99;1,99
30,10;1,53;8,16;2,00;2,00
30,12;1,53;8,15;2,00;2,00
30,14;1,54;8,15;2,00;2,00
30,16;1,54;8,15;2,00;2,00
30,18;1,54;8,15;2,00;2,00
30,20;1,54;8,15;2,00;2,00
30,22;1,54;8,14;2,00;2,00
30,24;1,54;8,14;2,00;2,00
30,26;1,54;8,14;2,00;2,00
30,28;1,54;8,14;2,00;2,00
30,30;1,54;8,13;2,00;2,00
30,32;1,54;8,13;2,00;2,00
30,34;1,55;8,13;2,00;2,00
30,36;1,55;8,12;2,00;2,00
30,38;1,55;8,12;2,00;2,00
30,40;1,55;8,12;2,00;2,00
30,42;1,55;8,12;2,00;2,00
30,44;1,55;8,12;2,00;2,00
30,46;1,55;8,12;2,00;2,00
30,48;1,55;8,12;2,00;2,00
30,50;1,55;8,11;2,00;2,00
30,52;1,56;8,11;2,00;2,00
30,54;1,56;8,11;2,00;2,00
30,56;1,56;8,11;2,00;2,00
30,58;1,56;8,11;2,00;2,00
30,60;1,56;8,11;2,00;2,00
30,62;1,56;8,10;2,00;2,00
30,64;1,56;8,10;2,00;2,00
30,66;1,56;8,10;2,00;2,00
30,68;1,56;8,09;2,00;2,00
30,70;1,56;8,09;2,00;2,00
30,72;1,56;8,09;2,00;2,00
30,74;1,57;8,08;2,00;2,00
30,76;1,57;8,09;2,00;2,00
30,78;1,57;8,09;2,00;2,00
30,80;1,57;8,09;2,00;2,00
30,82;1,57;8,08;2,00;2,00
30,84;1,57;8,08;2,00;2,00
30,86;1,57;8,08;2,00;2,00
30,88;1,57;8,07;2,00;2,00
30,90;1,57;8,07;2,00;2,00
30,92;1,58;8,07;2,00;2,00
30,94;1,58;8,07;2,00;2,00
30,96;1,58;8,07;2,00;2,00
30,98;1,58;8,07;2,00;2,00
31,00;1,58;8,06;2,00;2,00
31,02;1,58;8,06;2,00;2,00
31,04;1,58;8,06;2,00;2,00
31,06;1,58;8,05;2,00;2,00
31,08;1,58;8,05;2,00;2,00
31,10;1,58;8,05;2,00;2,00
31,12;1,58;8,05;2,00;2,00
31,14;1,59;8,05;2,00;2,00
31,16;1,59;8,05;2,00;2,00
31,18;1,59;8,05;2,00;2,00
31,20;1,59;8,04;2,00;2,00
31,22;1,59;8,04;2,00;2,00
31,24;1,59;8,04;2,00;2,00
31,26;1,59;8,04;2,00;2,00
31,28;1,59;8,04;2,00;2,00
31,30;1,59;8,03;2,00;2,00
31,32;1,59;8,03;2,00;2,00
31,34;1,60;8,03;2,00;2,00
31,36;1,60;8,03;2,00;2,00
31,38;1,60;8,03;2,00;2,00
31,40;1,60;8,03;2,00;2,00
31,42;1,60;8,02;2,00;2,00
31,44;1,60;8,03;2,00;2,00
31,46;1,60;8,02;2,00;2,00
31,48;1,60;8,02;2,00;2,00
31,50;1,60;8,02;2,00;2,00
31,52;1,60;8,02;2,00;2,00
31,54;1,61;8,01;2,00;2,00
31,56;1,61;8,01;2,00;2,00
31,58;1,61;8,01;2,00;2,00
31,60;1,61;8,01;2,00;2,00
31,62;1,61;8,01;2,00;2,00
31,64;1,61;8,01;2,00;2,00
31,66;1,61;8,01;2,00;2,00
31,68;1,61;8,01;2,00;2,00
31,70;1,61;8,00;2,00;2,00
31,72;1,61;8,00;2,00;2,00
31,74;1,62;8,00;2,00;2,00
31,76;1,62;7,99;2,00;2,00
31,78;1,62;8,00;2,00;2,00
31,80;1,62;8,00;2,00;2,00
31,82;1,62;8,00;2,00;2,00
31,84;1,62;8,00;2,00;2,00
31,86;1,62;8,00;2,00;2,00
31,88;1,62;8,00;2,00;2,00
31,90;1,62;8,00;2,00;2,00
31,92;1,63;7,99;2,00;2,00
31,94;1,63;7,99;2,00;2,00
31,96;1,63;7,99;2,00;2,00
31,98;1,63;7,99;2,00;2,00
32,00;1,63;7,99;2,00;2,00
32,02;1,63;7,99;2,00;2,00
32,04;1,63;7,99;2,00;2,00
32,06;1,63;7,99;2,00;2,00
32,08;1,63;7,99;2,00;2,00
32,10;1,63;7,98;2,00;2,00
32,12;1,63;7,98;2,00;2,00
32,14;1,64;7,98;2,00;2,00
32,16;1,64;7,99;2,00;2,00
32,18;1,64;7,98;2,00;2,00
32,20;1,64;7,98;2,00;2,00
32,22;1,64;7,98;2,00;2,00
32,24;1,64;7,98;2,00;2,00
32,26;1,64;7,98;2,00;2,00
32,28;1,64;7,98;2,00;2,00
32,30;1,64;7,98;2,00;2,00
32,32;1,65;7,97;2,00;2,00
32,34;1,65;7,97;2,00;2,00
32,36;1,65;7,97;2,00;2,00
32,38;1,65;7,97;2,00;2,00
32,40;1,65;7,97;2,00;2,00
32,42;1,65;7,97;2,00;2,00
32,44;1,65;7,97;2,00;2,00
32,46;1,65;7,96;2,00;2,00
32,48;1,65;7,97;2,00;2,00
32,50;1,65;7,97;2,00;2,00
32,52;1,65;7,96;2,00;2,00
32,54;1,66;7,97;2,00;2,00
32,56;1,66;7,97;2,00;2,00
32,58;1,66;7,96;2,00;2,00
32,60;1,66;7,96;2,00;2,00
32,62;1,66;7,96;2,00;2,00
32,64;1,66;7,96;2,00;2,00
32,66;1,66;7,96;2,00;2,00
32,68;1,66;7,96;2,00;2,00
32,70;1,66;7,96;2,00;2,00
32,72;1,66;7,95;2,00;2,00
32,74;1,67;7,95;2,00;2,00
32,76;1,67;7,95;2,00;2,00
32,78;1,67;7,95;2,00;2,00
32,80;1,67;7,95;2,00;2,00
32,82;1,67;7,95;2,00;2,00
32,84;1,67;7,95;2,00;2,00
32,86;1,67;7,95;2,00;2,00
32,88;1,67;7,95;2,00;2,00
32,90;1,67;7,95;2,00;2,00
32,92;1,67;7,95;2,00;2,00
32,94;1,68;7,94;2,00;2,00
32,96;1,68;7,94;2,00;2,00
32,98;1,68;7,94;2,00;2,00
33,00;1,68;7,94;2,00;2,00
33,02;1,68;7,94;2,00;2,00
33,04;1,68;7,94;2,00;2,00
33,06;1,68;7,94;2,00;2,00
33,08;1,68;7,94;2,00;2,00
33,10;1,68;7,94;2,00;2,00
33,12;1,68;7,93;2,00;2,00
33,14;1,69;7,93;2,00;2,00
33,16;1,69;7,93;2,00;2,00
33,18;1,69;7,93;2,00;2,00
33,20;1,69;7,93;2,00;2,00
33,22;1,69;7,93;2,00;2,00
33,24;1,69;7,93;2,00;2,00
33,26;1,69;7,93;2,00;2,00
33,28;1,69;7,93;2,00;2,00
33,30;1,69;7,93;2,00;2,00
33,32;1,70;7,93;2,00;2,00
33,34;1,70;7,93;2,00;2,00
33,36;1,70;7,93;2,00;2,00
33,38;1,70;7,92;2,00;2,00
33,40;1,70;7,92;2,00;2,00
33,42;1,70;7,92;2,00;2,00
33,44;1,70;7,92;2,00;2,00
33,46;1,70;7,92;2,00;2,00
33,48;1,70;7,92;2,00;2,00
33,50;1,70;7,92;2,00;2,00
33,52;1,70;7,91;2,00;2,00
33,54;1,71;7,91;2,00;2,00
33,56;1,71;7,91;2,00;2,00
33,58;1,71;7,91;2,00;2,00
33,60;1,71;7,91;2,00;2,00
33,62;1,71;7,91;2,00;2,00
33,64;1,71;7,91;2,00;2,00
33,66;1,71;7,91;2,00;2,00
33,68;1,71;7,91;2,00;2,00
33,70;1,71;7,90;2,00;2,00
33,72;1,71;7,90;2,00;2,00
33,74;1,72;7,90;2,00;2,00
33,76;1,72;7,90;2,00;2,00
33,78;1,72;7,90;2,00;2,00
33,80;1,72;7,90;2,00;2,00
33,82;1,72;7,90;2,00;2,00
33,84;1,72;7,89;2,00;2,00
33,86;1,72;7,90;2,00;2,00
33,88;1,72;7,90;2,00;2,00
33,90;1,72;7,90;2,00;2,00
33,92;1,72;7,90;2,00;2,00
33,94;1,73;7,90;2,00;2,00
33,96;1,73;7,90;2,00;2,00
33,98;1,73;7,90;2,00;2,00
34,00;1,73;7,90;2,00;2,00
34,02;1,73;7,89;2,00;2,00
34,04;1,73;7,89;2,00;2,00
34,06;1,73;7,90;2,00;2,00
34,08;1,73;7,89;2,00;2,00
34,10;1,73;7,89;2,00;2,00
34,12;1,73;7,89;2,00;2,00
34,14;1,74;7,89;2,00;2,00
34,16;1,74;7,89;2,00;2,00
34,18;1,74;7,89;2,00;2,00
34,20;1,74;7,89;2,00;2,00
34,22;1,74;7,89;2,00;2,00
34,24;1,74;7,89;2,00;2,00
34,26;1,74;7,89;2,00;2,00
34,28;1,74;7,89;2,00;2,00
34,30;1,74;7,89;2,00;2,00
34,32;1,75;7,89;2,00;2,00
34,34;1,75;7,89;2,00;2,00
34,36;1,75;7,88;2,00;2,00
34,38;1,75;7,88;2,00;2,00
34,40;1,75;7,88;2,00;2,00
34,42;1,75;7,88;2,00;2,00
34,44;1,75;7,88;2,00;2,00
34,46;1,75;7,88;2,00;2,00
34,48;1,75;7,87;2,00;2,00
34,50;1,75;7,87;2,00;2,00
34,52;1,75;7,87;2,00;2,00
34,54;1,76;7,87;2,00;2,00
34,56;1,76;7,87;2,00;2,00
34,58;1,76;7,87;2,00;2,00
34,60;1,76;7,86;2,00;2,00
34,62;1,76;7,86;2,00;2,00
34,64;1,76;7,86;2,00;2,00
34,66;1,76;7,86;2,00;2,00
34,68;1,76;7,86;2,00;2,00
34,70;1,76;7,86;2,00;2,00
34,72;1,77;7,86;2,00;2,00
34,74;1,77;7,85;2,00;2,00
34,76;1,77;7,85;2,00;2,00
34,78;1,77;7,85;2,00;2,00
34,80;1,77;6,72;2,00;2,00
34,82;1,77;5,13;2,00;2,00
34,84;1,77;3,56;2,00;2,00
34,86;1,77;2,00;2,00;2,00
34,88;1,77;0,44;2,00;2,00
34,90;1,77;0,01;2,00;2,00
34,92;1,78;0,02;0,00;-999,00
34,94;1,78;0,03;0,00;-999,00
34,96;1,79;0,03;0,00;-999,00
34,98;1,79;0,00;0,00;-999,00
35,00;1,80;0,01;0,00;-999,00
35,02;1,81;0,01;0,00;-999,00
35,04;1,82;0,02;0,00;-999,00
35,06;1,83;0,01;0,00;-999,00
35,08;1,84;0,01;0,00;-999,00
35,10;1,85;0,01;0,00;-999,00
35,12;1,86;-0,03;0,00;-999,00
35,14;1,87;-0,09;0,00;-999,00
35,16;1,88;-0,10;0,00;-999,00
35,18;1,89;-0,10;0,00;-999,00
35,20;1,89;-0,12;0,00;-999,00
35,22;1,89;-0,08;0,00;-999,00
35,24;1,89;-0,03;0,00;-999,00
35,26;1,89;-0,02;0,00;-999,00
35,28;1,89;-0,02;0,00;-999,00
35,30;1,89;-0,02;0,00;-999,00
35,32;1,89;-0,02;0,00;-999,00
35,34;1,89;-0,02;0,00;-999,00
35,36;1,89;-0,02;0,00;-999,00
35,38;1,89;-0,02;0,00;-999,00
35,40;1,89;-0,02;0,00;-999,00
35,42;1,89;-0,02;0,00;-999,00
35,44;1,89;-0,02;0,00;-999,00
35,46;1,89;-0,02;0,00;-999,00
35,48;1,89;-0,02;0,00;-999,00
35,50;1,89;-0,03;0,00;-999,00
35,52;1,89;-0,02;0,00;-999,00
35,54;1,89;-0,02;0,00;-999,00
35,56;1,89;-0,02;0,00;-999,00
35,58;1,89;-0,02;0,00;-999,00
35,60;1,89;-0,02;0,00;-999,00
35,62;1,89;-0,02;0,00;-999,00
35,64;1,89;-0,02;0,00;-999,00
35,66;1,89;-0,02;0,00;-999,00
35,68;1,89;-0,02;0,00;-999,00
35,70;1,89;-0,02;0,00;-999,00
35,72;1,89;-0,02;0,00;-999,00
35,74;1,89;-0,02;0,00;-999,00
35,76;1,89;-0,02;0,00;-999,00
35,78;1,89;-0,02;0,00;-999,00
35,80;1,89;-0,02;0,00;-999,00
35,82;1,89;-0,02;0,00;-999,00
35,84;1,89;-0,02;0,00;-999,00
35,86;1,89;-0,02;0,00;-999,00
35,88;1,89;-0,02;0,00;-999,00
35,90;1,89;-0,02;0,00;-999,00
35,92;1,89;-0,02;0,00;-999,00
35,94;1,89;-0,02;0,00;-999,00
35,96;1,89;-0,02;0,00;-999,00
35,98;1,89;-0,02;0,00;-999,00
36,00;1,89;-0,02;0,00;-999,00
36,02;1,89;-0,01;0,00;-999,00
36,04;1,89;-0,01;0,00;-999,00
36,06;1,89;-0,02;0,00;-999,00
36,08;1,89;-0,02;0,00;-999,00
36,10;1,89;-0,02;0,00;-999,00
36,12;1,89;-0,02;0,00;-999,00
36,14;1,89;-0,02;0,00;-999,00
36,16;1,89;-0,02;0,00;-999,00
36,18;1,89;-0,02;0,00;-999,00
36,20;1,89;-0,02;0,00;-999,00
36,22;1,89;-0,02;0,00;-999,00
36,24;1,89;-0,02;0,00;-999,00
36,26;1,89;-0,02;0,00;-999,00
36,28;1,89;-0,02;0,00;-999,00
36,30;1,89;-0,02;0,00;-999,00
36,32;1,89;-0,02;0,00;-999,00
36,34;1,89;-0,02;0,00;-999,00
36,36;1,89;-0,02;0,00;-999,00
36,38;1,89;-0,02;0,00;-999,00
36,40;1,89;-0,02;0,00;-999,00
36,42;1,89;-0,02;0,00;-999,00
36,44;1,89;-0,02;0,00;-999,00
36,46;1,89;-0,02;0,00;-999,00
36,48;1,89;-0,02;0,00;-999,00
36,50;1,89;-0,02;0,00;-999,00
36,52;1,89;-0,02;0,00;-999,00
36,54;1,89;-0,03;0,00;-999,00
36,56;1,89;-0,02;0,00;-999,00
36,58;1,89;-0,02;0,00;-999,00
36,60;1,89;-0,02;0,00;-999,00
36,62;1,89;-0,02;0,00;-999,00
36,64;1,89;-0,02;0,00;-999,00
36,66;1,89;-0,02;0,00;-999,00
36,68;1,89;-0,02;0,00;-999,00
36,70;1,89;-0,02;0,00;-999,00
36,72;1,89;-0,02;0,00;-999,00
36,74;1,89;-0,02;0,00;-999,00
36,76;1,89;-0,02;0,00;-999,00
36,78;1,89;-0,02;0,00;-999,00
36,80;1,89;-0,02;0,00;-999,00
36,82;1,89;-0,02;0,00;-999,00
36,84;1,89;-0,02;0,00;-999,00
36,86;1,89;-0,02;0,00;-999,00
36,88;1,89;-0,02;0,00;-999,00
36,90;1,89;-0,02;0,00;-999,00
36,92;1,89;-0,02;0,00;-999,00
36,94;1,89;-0,02;0,00;-999,00
36,96;1,89;-0,02;0,00;-999,00
36,98;1,89;-0,03;0,00;-999,00
37,00;1,89;-0,03;0,00;-999,00
37,02;1,89;-0,02;0,00;-999,00
37,04;1,89;-0,02;0,00;-999,00
37,06;1,89;-0,02;0,00;-999,00
37,08;1,89;-0,02;0,00;-999,00
37,10;1,89;-0,02;0,00;-999,00
37,12;1,89;-0,02;0,00;-999,00
37,14;1,89;-0,02;0,00;-999,00
37,16;1,89;-0,02;0,00;-999,00
37,18;1,89;-0,02;0,00;-999,00
37,20;1,89;-0,02;0,00;-999,00
37,22;1,89;-0,02;0,00;-999,00
37,24;1,89;-0,02;0,00;-999,00
37,26;1,89;-0,02;0,00;-999,00
37,28;1,89;-0,02;0,00;-999,00
37,30;1,89;-0,02;0,00;-999,00
37,32;1,89;-0,02;0,00;-999,00
37,34;1,89;-0,02;0,00;-999,00
37,36;1,89;-0,02;0,00;-999,00
37,38;1,89;-0,02;0,00;-999,00
37,40;1,89;-0,02;0,00;-999,00
37,42;1,89;-0,02;0,00;-999,00
37,44;1,89;-0,02;0,00;-999,00
37,46;1,89;-0,02;0,00;-999,00
37,48;1,89;-0,02;0,00;-999,00
37,50;1,89;-0,02;0,00;-999,00
37,52;1,89;-0,02;0,00;-999,00
37,54;1,89;-0,02;0,00;-999,00
37,56;1,89;-0,02;0,00;-999,00
37,58;1,89;-0,02;0,00;-999,00
37,60;1,89;-0,02;0,00;-999,00
37,62;1,89;-0,02;0,00;-999,00
37,64;1,89;-0,02;0,00;-999,00
37,66;1,89;-0,02;0,00;-999,00
37,68;1,89;-0,02;0,00;-999,00
37,70;1,89;-0,02;0,00;-999,00
37,72;1,89;-0,02;0,00;-999,00
37,74;1,89;-0,02;0,00;-999,00
37,76;1,89;-0,02;0,00;-999,00
37,78;1,89;-0,02;0,00;-999,00
37,80;1,89;-0,02;0,00;-999,00
37,82;1,89;-0,02;0,00;-999,00
37,84;1,89;-0,02;0,00;-999,00
37,86;1,89;-0,02;0,00;-999,00
37,88;1,89;-0,02;0,00;-999,00
37,90;1,89;-0,02;0,00;-999,00
37,92;1,89;-0,02;0,00;-999,00
37,94;1,89;-0,02;0,00;-999,00
37,96;1,89;-0,02;0,00;-999,00
37,98;1,89;-0,02;0,00;-999,00
38,00;1,89;-0,02;0,00;-999,00
38,02;1,89;-0,02;0,00;-999,00
38,04;1,89;-0,02;0,00;-999,00
38,06;1,89;-0,02;0,00;-999,00
38,08;1,89;-0,02;0,00;-999,00
38,10;1,89;-0,02;0,00;-999,00
38,12;1,89;-0,02;0,00;-999,00
38,14;1,89;-0,02;0,00;-999,00
38,16;1,89;-0,02;0,00;-999,00
38,18;1,89;-0,02;0,00;-999,00
38,20;1,89;-0,02;0,00;-999,00
38,22;1,89;-0,02;0,00;-999,00
38,24;1,89;-0,02;0,00;-999,00
38,26;1,89;-0,02;0,00;-999,00
38,28;1,89;-0,02;0,00;-999,00
38,30;1,89;-0,02;0,00;-999,00
38,32;1,89;-0,02;0,00;-999,00
38,34;1,89;-0,02;0,00;-999,00
38,36;1,89;-0,02;0,00;-999,00
38,38;1,89;-0,02;0,00;-999,00
38,40;1,89;-0,02;0,00;-999,00
38,42;1,89;-0,02;0,00;-999,00
38,44;1,89;-0,02;0,00;-999,00
38,46;1,89;-0,02;0,00;-999,00
38,48;1,89;-0,02;0,00;-999,00
38,50;1,89;-0,02;0,00;-999,00
38,52;1,89;-0,02;0,00;-999,00
38,54;1,89;-0,02;0,00;-999,00
38,56;1,89;-0,02;0,00;-999,00
38,58;1,89;-0,02;0,00;-999,00
38,60;1,89;-0,02;0,00;-999,00
38,62;1,89;-0,02;0,00;-999,00
38,64;1,89;-0,02;0,00;-999,00
38,66;1,89;-0,02;0,00;-999,00
38,68;1,89;-0,02;0,00;-999,00
38,70;1,89;-0,02;0,00;-999,00
38,72;1,89;-0,02;0,00;-999,00
38,74;1,89;-0,02;0,00;-999,00
38,76;1,89;-0,02;0,00;-999,00
38,78;1,89;-0,02;0,00;-999,00
38,80;1,89;-0,02;0,00;-999,00
38,82;1,89;-0,02;0,00;-999,00
38,84;1,89;-0,02;0,00;-999,00
38,86;1,89;-0,02;0,00;-999,00
38,88;1,89;-0,02;0,00;-999,00
38,90;1,89;-0,02;0,00;-999,00
38,92;1,89;-0,02;0,00;-999,00
38,94;1,89;-0,02;0,00;-999,00
38,96;1,89;-0,02;0,00;-999,00
38,98;1,89;-0,02;0,00;-999,00
39,00;1,89;-0,02;0,00;-999,00
39,02;1,89;-0,02;0,00;-999,00
39,04;1,89;-0,02;0,00;-999,00
39,06;1,89;-0,02;0,00;-999,00
39,08;1,89;-0,02;0,00;-999,00
39,10;1,89;-0,02;0,00;-999,00
39,12;1,89;-0,02;0,00;-999,00
39,14;1,89;-0,02;0,00;-999,00
39,16;1,89;-0,02;0,00;-999,00
39,18;1,89;-0,02;0,00;-999,00
39,20;1,89;-0,02;0,00;-999,00
39,22;1,89;-0,02;0,00;-999,00
39,24;1,89;-0,02;0,00;-999,00
39,26;1,89;-0,02;0,00;-999,00
39,28;1,89;-0,02;0,00;-999,00
39,30;1,89;-0,02;0,00;-999,00
39,32;1,89;-0,02;0,00;-999,00
39,34;1,89;-0,02;0,00;-999,00
39,36;1,89;-0,02;0,00;-999,00
39,38;1,89;-0,02;0,00;-999,00
39,40;1,89;-0,02;0,00;-999,00
39,42;1,89;-0,02;0,00;-999,00
39,44;1,89;-0,02;0,00;-999,00
39,46;1,89;-0,02;0,00;-999,00
39,48;1,89;-0,01;0,00;-999,00
39,50;1,89;-0,02;0,00;-999,00
39,52;1,89;-0,02;0,00;-999,00
39,54;1,89;-0,02;0,00;-999,00
39,56;1,89;-0,02;0,00;-999,00
39,58;1,89;-0,02;0,00;-999,00
39,60;1,89;-0,02;0,00;-999,00
39,62;1,89;-0,02;0,00;-999,00
39,64;1,89;-0,02;0,00;-999,00
39,66;1,89;-0,01;0,00;-999,00
39,68;1,89;-0,02;0,00;-999,00
39,70;1,89;-0,02;0,00;-999,00
39,72;1,89;-0,02;0,00;-999,00
39,74;1,89;-0,02;0,00;-999,00
39,76;1,89;-0,02;0,00;-999,00
39,78;1,89;-0,02;0,00;-999,00
39,80;1,89;-0,02;0,00;-999,00
39,82;1,89;-0,02;0,00;-999,00
39,84;1,89;-0,02;0,00;-999,00
39,86;1,89;-0,02;0,00;-999,00
39,88;1,89;-0,02;0,00;-999,00
39,90;1,89;-0,02;0,00;-999,00
39,92;1,89;-0,02;0,00;-999,00
39,94;1,89;-0,02;0,00;-999,00
39,96;1,89;-0,02;0,00;-999,00
39,98;1,89;-0,02;0,00;-999,00
40,00;1,89;-0,02;0,00;-999,00
40,02;1,89;-0,02;0,00;-999,00
40,04;1,89;-0,02;0,00;-999,00
40,06;1,89;-0,02;0,00;-999,00
40,08;1,89;-0,02;0,00;-999,00
40,10;1,89;-0,02;0,00;-999,00
40,12;1,89;-0,02;0,00;-999,00
40,14;1,89;-0,02;0,00;-999,00
40,16;1,89;-0,02;0,00;-999,00
40,18;1,89;-0,02;0,00;-999,00
40,20;1,89;-0,02;0,00;-999,00
40,22;1,89;-0,02;0,00;-999,00
40,24;1,89;-0,02;0,00;-999,00
40,26;1,89;-0,02;0,00;-999,00
40,28;1,89;-0,02;0,00;-999,00
40,30;1,89;-0,02;0,00;-999,00
40,32;1,89;-0,02;0,00;-999,00
40,34;1,89;-0,02;0,00;-999,00
40,36;1,89;-0,02;0,00;-999,00
40,38;1,89;-0,02;0,00;-999,00
40,40;1,89;-0,02;0,00;-999,00
40,42;1,89;-0,02;0,00;-999,00
40,44;1,89;-0,02;0,00;-999,00
40,46;1,89;-0,02;0,00;-999,00
40,48;1,89;-0,02;0,00;-999,00
40,50;1,89;-0,02;0,00;-999,00
40,52;1,89;-0,02;0,00;-999,00
40,54;1,89;-0,02;0,00;-999,00
40,56;1,89;-0,02;0,00;-999,00
40,58;1,89;-0,02;0,00;-999,00
40,60;1,89;-0,02;0,00;-999,00
40,62;1,89;-0,02;0,00;-999,00
40,64;1,89;-0,02;0,00;-999,00
40,66;1,89;-0,03;0,00;-999,00
40,68;1,89;-0,02;0,00;-999,00
40,70;1,89;-0,02;0,00;-999,00
40,72;1,89;-0,02;0,00;-999,00
40,74;1,89;-0,02;0,00;-999,00
40,76;1,89;-0,01;0,00;-999,00
40,78;1,89;-0,02;0,00;-999,00
40,80;1,89;-0,02;0,00;-999,00
40,82;1,89;-0,02;0,00;-999,00
40,84;1,89;-0,02;0,00;-999,00
40,86;1,89;-0,02;0,00;-999,00
40,88;1,89;-0,02;0,00;-999,00
40,90;1,89;-0,02;0,00;-999,00
40,92;1,89;-0,02;0,00;-999,00
40,94;1,89;-0,02;0,00;-999,00
40,96;1,89;-0,02;0,00;-999,00
40,98;1,89;-0,02;0,00;-999,00
41,00;1,89;-0,02;0,00;-999,00
41,02;1,89;-0,02;0,00;-999,00
41,04;1,89;-0,02;0,00;-999,00
41,06;1,89;-0,02;0,00;-999,00
41,08;1,89;-0,02;0,00;-999,00
41,10;1,89;-0,02;0,00;-999,00
41,12;1,89;-0,02;0,00;-999,00
41,14;1,89;-0,01;0,00;-999,00
41,16;1,89;-0,01;0,00;-999,00
41,18;1,89;-0,01;0,00;-999,00
41,20;1,89;-0,02;0,00;-999,00
41,22;1,89;-0,02;0,00;-999,00
